Time,accX,accY,accZ
1582682765131,4.614362,3.229318,-9.798942
1582682765152,6.28163,3.2389,-12.5058565
1582682765172,7.2709713,2.965813,-12.239956
1582682765192,7.6638336,4.283338,-11.959682
1582682765211,6.8637366,3.301183,-11.447045
1582682765231,6.4756656,2.47234,-11.691386
1582682765251,5.639636,3.387421,-10.405003
1582682765271,5.107835,3.224527,-6.792589
1582682765291,4.7029953,3.5000095,-5.5253696
1582682765311,4.4538636,3.804238,-5.3816395
1582682765331,4.9808736,3.488032,-4.3084555
1582682765350,5.792948,3.28681,-4.2653365
1582682765371,6.3558903,3.67009,-4.3180375
1582682765391,6.842177,4.3240614,-4.516864
1582682765410,6.66491,4.6881776,-4.100047
1582682765430,6.765521,5.097808,-3.2352715
1582682765450,7.5536404,6.089545,-3.6185515
1582682765471,7.8890104,7.8646107,-4.0880694
1582682765490,7.589573,9.220464,-3.7958186
1582682765510,7.2709713,9.251605,-4.138375
1582682765530,6.4085913,7.1842885,-3.6904166
1582682765551,6.372659,7.4525843,-5.436736
1582682765570,6.3271446,6.6381145,-6.160177
1582682765591,6.6241865,4.8941903,-6.1817365
1582682765609,6.813431,5.3637085,-6.2823477
1582682765629,6.985907,5.1289496,-6.021238
1582682765650,6.76073,4.0366015,-5.3912215
1582682765669,6.8254085,3.6772766,-5.4343405
1582682765690,7.4099107,4.211473,-5.3001924
1582682765709,7.9656663,4.120444,-4.9983597
1582682765730,8.358528,3.1933856,-6.1434083
1582682765749,7.680602,3.876103,-5.283424
1582682765770,7.728512,4.187518,-3.8868475
1582682765790,7.340441,4.43665,-3.879661
1582682765810,7.402724,3.7730966,-4.7013173
1582682765830,7.4530296,3.852148,-5.2858195
1582682765850,7.038608,3.8449614,-5.278633
1582682765869,6.875714,3.497614,-5.6690993
1582682765888,6.391823,3.2125494,-6.859663
1582682765909,6.645746,3.866521,-5.8032475
1582682765929,5.4503913,3.09517,-4.2365904
1582682765950,6.71282,2.707099,-4.4953046
1582682765969,8.60766,1.3584325,1.1916125
1582682765989,9.022082,-1.6455245,-1.6159135
1582682766008,1.9146335,3.4760544,-12.675937
1582682766029,-5.1520915,6.9734845,-13.569459
1582682766049,-2.7422185,2.2351854,-10.716418
1582682766069,-4.723297,1.6411015,-15.253495
1582682766089,-1.906189,2.5082724,-14.987595
1582682766109,2.851274,3.406585,-10.43854
1582682766128,0.877382,2.71189,-8.443089
1582682766148,-0.512008,1.317709,-10.175035
1582682766168,-0.895288,-0.0022115,-10.170244
1582682766188,-1.00069,-0.493289,-10.82182
1582682766208,-1.168375,0.8697505,-10.12952
1582682766228,-0.722812,1.509349,-8.742526
1582682766249,-1.1084875,1.193143,-9.497108
1582682766269,-1.5636325,0.7164385,-9.858829
1582682766288,-1.1755615,0.656551,-10.261273
1582682766308,-1.187539,0.3571135,-9.772591
1582682766328,-1.9900315,0.0936085,-9.997768
1582682766349,-1.2234715,0.052885,-9.679167
1582682766368,-0.32995,-0.1746875,-9.279118
1582682766388,-0.971944,-0.1124045,-9.976209
1582682766408,-1.254613,0.0792355,-9.849247
1582682766428,-0.8114455,-0.5435945,-9.861224
1582682766448,-0.4137925,-0.708884,-9.925903
1582682766468,-0.464098,0.0552805,-10.079215
1582682766488,-0.28204,-0.301649,-9.504295
1582682766508,-0.248503,-0.6298325,-10.021723
1582682766528,-0.3467185,-0.478916,-9.739054
1582682766548,-0.8018635,-0.0501215,-9.461176
1582682766568,-0.8066545,0.2085925,-9.52825
1582682766588,-0.8401915,0.3643,-9.628861
1582682766607,-1.0030855,0.393046,-9.921112
1582682766627,-0.732394,0.5104255,-10.00735
1582682766647,-0.6485515,0.65176,-9.83727
1582682766668,-0.799468,0.65176,-9.698331
1582682766688,-0.502426,0.737998,-9.949858
1582682766707,-0.286831,0.814654,-9.921112
1582682766728,-0.444934,1.102114,-9.832479
1582682766747,-0.2700625,0.972757,-9.755822
1582682766768,-0.2700625,0.9799435,-9.564182
1582682766787,-0.3946285,0.690088,-9.839665
1582682766807,-0.181429,0.8434,-9.995373
1582682766828,0.0173975,1.025458,-9.786964
1582682766847,-0.171847,0.752371,-9.779778
1582682766867,-0.1598695,0.675715,-9.784569
1582682766886,-0.0400945,0.781117,-9.731868
1582682766907,-0.0065575,0.7787215,-9.607302
1582682766927,-0.061654,0.8074675,-9.851643
1582682766947,0.0126065,0.7787215,-9.875598
1582682766967,0.034166,0.7978855,-9.796546
1582682766987,0.067703,0.9320335,-9.763009
1582682767006,0.264134,1.0086895,-9.736658
1582682767026,0.153941,0.972757,-9.81571
1582682767047,0.0844715,0.929638,-9.736658
1582682767067,0.1611275,1.0182714,-9.667189
1582682767087,0.0940535,0.8793325,-9.870807
1582682767106,0.082076,0.8889145,-9.894761
1582682767126,-0.037699,0.89131,-9.710308
1582682767146,0.0557255,0.824236,-9.861224
1582682767166,0.2856935,0.915265,-9.683957
1582682767186,0.1275905,0.8074675,-9.849247
1582682767206,0.1946645,0.8841235,-9.774986
1582682767227,0.297671,0.852982,-9.746241
1582682767246,0.3575585,0.805072,-9.703121
1582682767267,0.2425745,0.7643485,-9.791755
1582682767286,0.29288,0.6876925,-9.796546
1582682767306,0.3000665,0.7212295,-9.743845
1582682767326,0.211433,0.7451845,-9.789359
1582682767346,0.225806,0.6829015,-9.84206
1582682767366,0.3671405,0.656551,-9.765405
1582682767386,0.2377835,0.6733195,-9.832479
1582682767406,0.3000665,0.632596,-9.796546
1582682767425,0.273716,0.6685285,-9.822897
1582682767446,0.489311,0.6302005,-9.741449
1582682767466,0.3240215,0.6206185,-9.755822
1582682767486,0.2665295,0.589477,-9.844456
1582682767506,0.1323815,0.599059,-9.971417
1582682767525,0.278507,0.599059,-9.964231
1582682767546,0.297671,0.7403935,-9.945067
1582682767565,0.211433,0.838609,-10.115148
1582682767585,0.2761115,0.7308115,-10.019327
1582682767605,0.4964975,0.9080785,-9.964231
1582682767625,0.618668,0.996712,-9.976209
1582682767645,0.973202,0.852982,-9.427639
1582682767665,0.7552115,0.93922,-9.969022
1582682767685,0.7120925,1.0374355,-9.727077
1582682767705,0.8606135,1.566841,-10.033701
1582682767725,0.527639,2.3741245,-10.615807
1582682767745,0.307253,2.3693335,-10.757141
1582682767765,-1.6259155,4.4150906,-10.606225
1582682767785,-1.0509955,3.722791,-10.766724
1582682767804,2.4272704,2.0052176,-11.336852
1582682767825,1.883492,2.4986906,-9.722285
1582682767844,-1.772041,3.3083694,-10.620598
1582682767864,-1.57561,3.3371155,-11.22666
1582682767884,0.9516425,3.555106,-8.340082
1582682767904,-0.3946285,1.5931915,-9.614488
1582682767925,-0.871333,2.381311,-10.594248
1582682767944,-0.61741,2.611279,-11.58838
1582682767963,-0.3898375,1.8471144,-10.680486
1582682767985,-1.182748,1.9429345,-12.031548
1582682768004,0.3240215,2.2783046,-12.038734
1582682768024,2.472785,0.790699,-9.039568
1582682768045,1.988894,-0.9029195,-8.37841
1582682768064,0.8270765,-1.6934345,-9.403684
1582682768084,2.1925116,-1.3916014,-9.935485
1582682768104,2.103878,4.2713604,-11.03981
1582682768124,2.2595856,4.7792063,-9.62407
1582682768143,0.973202,4.7217145,-8.016689
1582682768164,2.472785,4.973242,-6.4739876
1582682768184,3.608252,4.4965377,-8.366432
1582682768203,0.2809025,2.9155076,-10.227736
1582682768224,1.236707,1.60996,-8.76169
1582682768244,2.7722225,2.625652,-8.433507
1582682768264,1.826,1.878256,-7.175869
1582682768284,-0.7395805,1.552468,-8.155628
1582682768304,-2.8955305,1.787227,-9.763009
1582682768325,-3.798634,1.1859565,-9.997768
1582682768344,-4.1172357,2.467549,-10.673299
1582682768364,-3.1877816,3.186199,-11.068557
1582682768385,-2.3254015,2.012404,-10.74756
1582682768404,-2.5889065,1.08295,-10.02891
1582682768424,-3.0105145,1.073368,-8.735339
1582682768443,-2.7805464,0.033721,-8.785645
1582682768464,-2.1577165,-0.2657165,-8.220307
1582682768484,-1.3336645,0.1079815,-7.1782646
1582682768503,-1.043809,0.062467,-7.7196474
1582682768523,-0.555127,-0.1411505,-8.150838
1582682768543,-0.229339,0.1942195,-8.299358
1582682768564,-0.310786,1.030249,-8.888652
1582682768583,0.010211,1.8902335,-8.838346
1582682768604,0.403073,2.007613,-8.450275
1582682768623,0.1419635,2.3789155,-8.342478
1582682768643,0.158732,2.994559,-8.409552
1582682768663,0.1659185,3.004141,-8.778459
1582682768682,-0.2269435,2.9682086,-9.113829
1582682768703,-0.3754645,2.884366,-9.449199
1582682768722,-0.3850465,3.085588,-9.882784
1582682768743,-0.2652715,3.1358936,-10.127125
1582682768762,-0.2556895,3.076006,-10.155871
1582682768782,-0.1838245,3.277228,-10.215758
1582682768803,-0.0736315,3.4137714,-9.834874
1582682768822,-0.291622,2.8915524,-10.17264
1582682768843,-0.2844355,2.697517,-9.806128
1582682768862,-0.3802555,3.123916,-9.98579
1582682768882,-0.104773,3.3035786,-9.178507
1582682768903,-0.0448855,3.473659,-8.534118
1582682768922,-0.037699,3.4473085,-8.287381
1582682768942,0.235388,3.756328,-8.328105
1582682768962,0.4437965,3.9839005,-8.93177
1582682768982,0.6833465,4.1372123,-9.549809
1582682769001,-1.6354975,3.5670836,-10.273251
1582682769022,-4.83349,2.218417,-11.145212
1582682769042,0.3383945,1.1907475,-11.729714
1582682769061,-2.4882956,3.056842,-12.932256
1582682769082,-0.8018635,0.3762775,-10.064842
1582682769102,0.312044,1.0949275,-8.922189
