Time,accX,accY,accZ
1583285258400,-1.4055295,9.383357,-1.867441
1583285258420,-1.8558835,7.3328094,-2.8663645
1583285258440,-2.0858514,7.876588,-3.8006096
1583285258460,-1.6019605,8.640753,-3.165802
1583285258480,-0.9216385,9.2156725,-3.017281
1583285258499,-0.7204165,9.191717,-3.3071365
1583285258520,-1.733713,9.402521,-3.63532
1583285258540,-1.714549,9.766638,-2.8903196
1583285258560,0.67616,9.464805,-0.219337
1583285258580,1.1049545,9.586975,0.863429
1583285258600,-1.2474265,10.806285,1.998896
1583285258620,-1.2665905,13.738377,1.6563395
1583285258639,1.6942475,12.864019,3.1846685
1583285258659,2.755454,9.747474,4.5213575
1583285258680,2.7147305,8.520978,5.616101
1583285258700,2.5566275,7.2178254,2.4228995
1583285258720,2.92793,9.486364,3.6733506
1583285258740,1.112141,9.874435,7.652276
1583285258760,0.508475,8.401202,6.4473395
1583285258779,0.944456,7.3615556,4.538126
1583285258799,1.9481705,8.135302,5.3262453
1583285258820,0.9851795,8.329337,6.5287867
1583285258839,0.58034,8.159257,7.5492697
1583285258859,1.2438935,7.9029384,7.2138996
1583285258879,1.15526,8.034691,7.1707807
1583285258899,1.337318,7.325623,6.6725163
1583285258918,1.3013855,7.469353,5.673593
1583285258939,0.6114815,6.405751,5.8772106
1583285258958,0.7360475,5.1145763,5.3358274
1583285258978,1.131305,6.194947,5.333432
1583285258998,0.8270765,7.0070214,6.286841
1583285259018,0.8510315,7.1842885,7.379189
1583285259038,0.829472,7.498099,7.187549
1583285259058,1.136096,7.354369,5.6184964
1583285259078,1.6319644,6.314722,4.3153443
1583285259098,2.467994,7.0166035,4.255457
1583285259119,8.154911,8.839579,8.227196
1583285259138,10.49771,7.8167005,5.4699755
1583285259158,8.895121,6.2883716,1.4167895
1583285259178,6.755939,5.763757,3.378704
1583285259198,4.628735,5.7565703,5.060345
1583285259218,3.1650846,5.9003005,5.2831264
1583285259238,2.3601966,6.0775676,5.9538665
1583285259258,1.9098425,7.272922,6.564719
1583285259277,1.3636684,7.3615556,7.1228704
1583285259298,0.398282,7.201057,6.718031
1583285259317,-0.789886,7.431025,6.502436
1583285259338,-1.498954,9.476782,8.605685
1583285259357,-2.768569,10.224178,7.858289
1583285259377,-2.998537,9.61093,4.3249264
1583285259397,-1.997218,9.527087,2.7055686
1583285259417,-1.6402885,11.55368,1.7713234
1583285259438,-0.880915,10.811075,1.1149565
1583285259457,0.4150505,8.89228,0.125615
1583285259478,0.556385,8.113743,-1.6231
1583285259497,0.307253,10.851799,-1.124836
1583285259517,0.4773335,11.215915,-1.508116
1583285259537,1.25108,9.999001,-2.6747246
1583285259557,1.2918035,8.887489,-3.1202874
1583285259577,0.982784,9.380962,-3.213712
1583285259597,0.3815135,9.249209,-3.390979
1583285259617,-0.0209305,9.388148,-3.4173295
1583285259637,-0.435352,10.070866,-3.640111
1583285259656,-0.4137925,10.319998,-3.7143714
1583285259677,0.1036355,8.767714,-3.6089694
1583285259696,-0.0592585,8.947376,-3.4077475
1583285259716,-0.1742425,9.603744,-2.3824735
1583285259736,-0.3179725,9.234837,-1.8554635
1583285259756,-0.200593,8.607216,-1.2997075
1583285259777,0.1515455,8.101765,-0.085189
1583285259796,0.431819,7.6202693,0.4681715
1583285259816,0.930083,7.8550286,-0.5906395
1583285259836,-0.363487,8.046668,0.2573675
1583285259856,-2.1625075,8.453903,3.206228
1583285259876,-4.129213,10.779934,7.4007487
1583285259896,-6.36661,11.673455,16.65217
1583285259916,-4.057348,-1.4538845,17.550482
1583285259936,-0.7252075,-0.7400255,9.472856
1583285259956,0.0317705,6.214111,5.956262
1583285259976,-1.43188,9.469596,4.8327727
1583285259996,-1.757668,5.5266023,-0.200173
1583285260016,-10.012561,1.902211,-0.957151
1583285260035,-16.298353,4.7839975,7.292951
1583285260055,-6.2061114,4.431859,3.857804
1583285260075,-6.8193593,6.1925516,5.2783356
1583285260095,-7.032559,5.854786,6.650957
