Time,accX,accY,accZ
1583284315700,-7.088523,-5.5076895,3.4230833
1583284315750,-7.1018944,-5.514524,3.4135847
1583284315800,-7.0930605,-5.5075655,3.429212
1583284315850,-7.089039,-5.521135,3.4272273
1583284315900,-7.138877,-5.5194206,3.428557
1583284315950,-7.075699,-5.52422,3.432123
1583284316000,-7.1263323,-5.515547,3.4104998
1583284316050,-7.0377254,-5.5349627,3.4231853
1583284316100,-7.148966,-5.502015,3.4473479
1583284316150,-7.0611105,-5.5053988,3.414833
1583284316200,-7.112252,-5.520113,3.42292
1583284316250,-7.079582,-5.508726,3.458438
1583284316300,-7.1047235,-5.4984293,3.440442
1583284316350,-7.111198,-5.5140853,3.442874
1583284316400,-7.0796824,-5.4935493,3.4296474
1583284316449,-7.15221,-5.478534,3.4719524
1583284316500,-7.082215,-5.4752483,3.4280698
1583284316550,-7.1026754,-5.463336,3.440002
1583284316600,-7.0814323,-5.470704,3.5236375
1583284316650,-7.1312556,-5.479679,3.4058146
1583284316700,-7.095989,-5.4590254,3.4555345
1583284316750,-7.1431446,-5.483985,3.4615417
1583284316800,-7.0802407,-5.473081,3.4644756
1583284316850,-7.110973,-5.4925594,3.4728856
1583284316900,-7.0694647,-5.477167,3.4666314
1583284316950,-7.1307793,-5.499461,3.4976358
1583284317000,-7.108161,-5.4743185,3.4277837
1583284317050,-7.0843344,-5.499768,3.4783132
1583284317100,-7.1114073,-5.4557924,3.4815109
1583284317150,-7.1136007,-5.533761,3.4213686
1583284317200,-7.1060405,-5.44841,3.449586
1583284317250,-7.111431,-5.46801,3.467381
1583284317300,-7.082902,-5.495225,3.4351263
1583284317350,-7.127676,-5.4889326,3.4375231
1583284317400,-7.1163354,-5.4751883,3.4063487
1583284317450,-7.1222496,-5.4989295,3.3986988
1583284317500,-7.1309958,-5.5126457,3.427258
1583284317550,-7.0609293,-5.500208,3.3806515
1583284317600,-7.1254654,-5.5439196,3.3891997
1583284317650,-7.130254,-5.486247,3.3146696
1583284317700,-7.122799,-5.533531,3.4021955
1583284317750,-7.131263,-5.5024576,3.414652
1583284317800,-7.1167307,-5.516612,3.3903713
1583284317850,-7.2334857,-5.726206,3.5228477
1583284317900,-7.89396,-5.96077,3.5487752
1583284317950,-9.385962,-7.497036,3.8415482
1583284318000,-8.077775,-12.708874,4.118248
1583284318050,-4.2352595,-11.982603,3.1841855
1583284318100,-2.1321816,-11.733022,1.9872463
1583284318150,-0.7321086,-10.697647,0.53291225
1583284318200,0.69088566,-8.365013,-0.52925074
1583284318250,1.6680255,-5.6683702,0.046575814
1583284318300,2.0355616,-4.542925,2.5193396
1583284318350,1.7557566,-5.3921723,3.4794364
1583284318399,1.29477,-4.9637313,4.018303
1583284318450,-0.30934358,-7.8397675,3.0021882
1583284318500,-0.6394362,-8.414986,3.1815763
1583284318550,0.0797129,-9.111996,3.9173117
1583284318600,1.1287583,-8.5700035,3.8135145
1583284318650,1.400321,-9.148924,5.947628
1583284318700,1.9283832,-7.313184,5.3509994
1583284318750,1.871354,-7.8290744,5.372692
1583284318800,2.1862168,-8.017872,5.4124255
1583284318850,2.142747,-8.024765,5.3425045
1583284318900,1.6785973,-7.7899256,5.501153
1583284318950,1.8264704,-7.3560686,5.706519
1583284319000,2.0344472,-7.3979125,5.9325266
1583284319050,2.1976686,-7.6455746,5.886859
1583284319100,2.022911,-7.3857174,5.871039
1583284319150,2.0144634,-7.496352,5.8819327
1583284319200,2.052409,-7.4131703,5.87724
1583284319250,1.9779865,-7.495432,5.854616
1583284319300,2.0210419,-7.498147,5.9055853
1583284319350,2.0488918,-7.4206047,5.9646683
1583284319400,1.9486836,-7.517075,5.875944
1583284319450,2.0244076,-7.3448763,5.9868383
1583284319500,2.0174599,-7.3925705,5.9282417
1583284319550,2.010117,-7.425234,5.936609
1583284319600,1.9536068,-7.536149,5.7471123
1583284319650,1.9567864,-7.6313934,5.663476
1583284319700,1.93242,-7.9442053,5.409405
1583284319750,1.8790268,-7.940938,5.285461
1583284319800,1.9305199,-7.87154,5.3397665
1583284319850,1.9114618,-7.94947,5.3363986
1583284319900,1.9431753,-7.7678785,5.381234
1583284319950,1.8215764,-7.834173,5.415056
1583284320000,1.7960911,-7.8892217,5.3750057
1583284320050,1.7544291,-7.9401517,5.3583164
1583284320100,1.7906308,-7.850979,5.3654795
1583284320150,1.6486617,-7.9044914,5.460573
1583284320200,1.3811305,-7.6098213,5.4514875
1583284320249,1.0587716,-7.7192316,5.663868
1583284320300,0.4152455,-7.6998773,5.576214
1583284320350,0.16956316,-7.3193398,5.3811154
1583284320400,0.249163,-7.4207296,5.4495306
1583284320450,0.5719222,-6.7828503,5.2102203
1583284320500,0.74576795,-7.581541,5.252124
1583284320550,1.0827804,-8.310427,5.2755146
1583284320599,1.6503575,-8.306517,5.101199
1583284320650,2.3263774,-7.6080236,4.824441
1583284320700,2.0779068,-8.023821,4.628907
1583284320750,1.2008977,-7.9859114,3.9495187
1583284320800,0.91688347,-7.6708527,3.3670487
1583284320850,0.5925516,-7.155672,3.5164828
1583284320900,-0.3315187,-6.527096,3.9107802
1583284320950,-1.5206355,-7.9889975,5.7121763
