Time,accX,accY,accZ
1582683691046,7.0192866,-20.54285,12.767909
1582683691097,7.5818086,-5.9774365,2.9746685
1582683691146,3.4766204,4.343875,1.6911016
1582683691197,-2.718301,9.745671,3.068997
1582683691246,-7.463408,12.577475,0.5815282
1582683691296,-6.0074773,4.2646317,0.9138972
1582683691346,-1.0976766,-6.4539366,3.4865055
1582683691396,3.6548812,-10.575149,6.458175
1582683691446,7.32017,-22.03808,14.263216
1582683691496,4.647881,-18.944408,18.126692
1582683691546,5.152917,-16.821249,10.4490385
1582683691596,5.0415606,-7.9097958,1.9320674
1582683691646,1.6350408,5.4241104,1.4612379
1582683691697,-4.597587,8.282009,2.288491
1582683691747,-7.289358,8.461815,-0.3834709
1582683691796,-5.9350934,4.7112308,-0.8402051
1582683691846,-2.152102,-0.44627047,0.23694313
1582683691896,1.29641,-5.70722,1.7844774
1582683691947,3.491007,-11.953337,3.2326283
1582683691997,2.5637827,-15.073263,4.876108
1582683692047,1.5944611,-13.846225,4.2568674
1582683692097,1.8355129,-12.914435,5.6986322
1582683692147,2.1347075,-13.258802,5.3846884
1582683692196,2.0480833,-12.19071,5.332542
1582683692247,1.5376011,-10.765958,3.76441
1582683692297,0.6414277,-10.147011,2.638069
1582683692346,0.34245002,-9.25273,1.5624449
1582683692396,0.31423175,-8.245636,1.0858665
1582683692446,0.4164063,-8.036514,0.76916605
1582683692496,0.42480603,-7.5754757,0.7457447
1582683692546,1.1164517,-7.630308,0.7047427
1582683692597,1.9563692,-8.859749,0.5381713
1582683692647,2.612214,-9.740505,1.4310127
1582683692697,3.8080342,-11.249661,2.0778966
1582683692746,3.6477365,-11.61924,1.9597329
1582683692797,3.0255861,-9.3234,0.09739852
1582683692847,2.9046497,-8.804129,-0.21677953
1582683692896,3.150378,-9.173537,0.32512885
1582683692946,3.0573838,-9.004469,0.16091491
1582683692996,3.026154,-8.948766,-0.31600082
1582683693046,3.094634,-8.892814,-0.3800932
1582683693096,3.721357,-10.002588,0.3356873
1582683693147,3.258876,-9.297173,-0.024123102
1582683693196,3.1605365,-8.808445,-0.20316458
1582683693246,3.2211235,-9.3465,-0.18790025
1582683693296,3.2534068,-9.180693,-0.3306952
1582683693346,3.374878,-8.880104,-0.0542283
1582683693396,3.3409832,-8.990323,-0.03515163
1582683693446,3.2612464,-9.247246,-0.15663221
