Time,accX,accY,accZ
1582685419146,8.300466,-5.413054,0.51553124
1582685419196,8.420423,-5.3025956,0.5301667
1582685419247,8.303594,-5.334219,0.5540598
1582685419296,8.344342,-5.343517,0.5425754
1582685419347,8.340393,-5.3447704,0.5346795
1582685419396,8.290021,-5.3911242,0.5563559
1582685419446,8.36364,-5.3258486,0.516527
1582685419497,8.34874,-5.3811655,0.5005579
1582685419547,8.345468,-5.319805,0.53274024
1582685419596,8.327698,-5.2749615,0.54009306
1582685419646,8.330361,-5.417595,0.51673967
1582685419697,8.328618,-5.320829,0.5314611
1582685419746,8.337548,-5.298597,0.52331156
1582685419796,8.391973,-5.4564056,0.4181213
1582685419846,8.353738,-5.308244,0.5330792
1582685419896,8.286605,-5.350965,0.53718406
1582685419946,8.368224,-5.3664947,0.48261008
1582685419996,8.402926,-5.273628,0.5345274
1582685420047,8.311078,-5.364309,0.49665752
1582685420097,8.31894,-5.334029,0.5427716
1582685420147,8.372911,-5.3771214,0.48977968
1582685420196,8.346181,-5.391079,0.4892591
1582685420247,8.326397,-5.302686,0.5393978
1582685420297,8.348357,-5.3721657,0.51110846
1582685420346,8.309164,-5.328991,0.5233169
1582685420397,8.34618,-5.3392,0.528059
1582685420446,8.353236,-5.397038,0.5160815
1582685420496,8.317794,-5.3357673,0.52208424
1582685420547,8.313014,-5.3286285,0.5479464
1582685420597,8.401191,-5.3896117,0.5063408
1582685420646,8.339651,-5.3631735,0.5117977
1582685420696,8.295507,-5.3660507,0.5560673
1582685420747,8.362551,-5.3768053,0.5089036
1582685420797,8.333149,-5.3091073,0.5513129
1582685420847,8.353473,-5.3538465,0.52219516
1582685420896,8.325426,-5.3627725,0.551038
1582685420947,8.308191,-5.361263,0.5304227
1582685420996,8.370683,-5.3730297,0.5261916
1582685421047,8.3593025,-5.306081,0.5449044
1582685421097,8.318898,-5.3854885,0.53595996
1582685421147,8.334996,-5.382298,0.52611786
1582685421196,8.364005,-5.338333,0.54372853
1582685421246,8.340932,-5.358234,0.52545655
1582685421297,8.34087,-5.3118124,0.5558557
1582685421346,8.269305,-5.391821,0.55100626
1582685421396,8.45258,-5.3856544,0.4839333
1582685421446,8.334574,-5.3218374,0.55788237
1582685421496,8.317142,-5.3484855,0.54972297
1582685421546,8.350192,-5.3342752,0.5347983
1582685421597,8.258735,-5.362227,0.5154486
1582685421646,8.36921,-5.371665,0.5323602
1582685421697,8.36756,-5.2906036,0.54903185
1582685421746,8.309468,-5.382185,0.520106
1582685421797,8.369351,-5.4129405,0.4731763
1582685421847,8.35053,-5.3298216,0.5256515
1582685421896,8.337956,-5.352625,0.5231217
1582685421947,8.343018,-5.320241,0.53007525
1582685421997,8.359208,-5.317369,0.5093518
1582685422046,8.336917,-5.3364377,0.5220441
1582685422096,8.353667,-5.4378815,0.47842398
1582685422146,8.344155,-5.2892995,0.5337656
1582685422197,8.444691,-5.278955,0.4893301
1582685422247,8.324772,-5.406863,0.4597165
1582685422296,8.329076,-5.295221,0.5762429
1582685422346,8.353353,-5.314042,0.50927615
1582685422396,8.322724,-5.408488,0.4765186
1582685422447,8.385433,-5.2498407,0.5262086
1582685422496,8.359563,-5.3575478,0.49200672
1582685422547,8.335874,-5.3022885,0.55093336
1582685422596,8.375537,-5.3171673,0.46109253
1582685422646,8.320252,-5.344593,0.5203344
1582685422696,8.38612,-5.334598,0.49952576
1582685422746,8.391568,-5.321939,0.4883752
1582685422796,8.338877,-5.3352504,0.49240097
1582685422847,8.334114,-5.3375196,0.52034307
1582685422896,8.305033,-5.2555733,0.55280626
1582685422946,8.43766,-5.440356,0.4578341
1582685422996,8.391357,-5.417121,0.44976315
1582685423046,8.330211,-5.230304,0.5565859
1582685423096,8.303532,-5.3934855,0.47379336
1582685423147,8.323743,-5.3293285,0.51665837
1582685423197,8.369115,-5.3373394,0.49778387
1582685423247,8.321589,-5.3546968,0.5033909
1582685423296,8.394867,-5.3459444,0.50150543
1582685423347,8.371401,-5.369796,0.46208182
1582685423396,8.318017,-5.366774,0.5187103
1582685423446,8.287984,-5.38201,0.5165947
1582685423496,8.324842,-5.304616,0.53458107
1582685423547,8.388313,-5.4015727,0.47594863
1582685423597,8.366993,-5.3367414,0.5173106
1582685423647,8.314482,-5.2911305,0.53880614
1582685423696,8.327732,-5.4009995,0.4706432
1582685423747,8.313217,-5.5065184,0.50905436
1582685423797,8.3410425,-5.294189,0.54192626
1582685423846,8.378707,-5.2938533,0.50775504
1582685423896,8.344379,-5.4072843,0.52050114
1582685423946,8.343953,-5.43001,0.50278854
1582685423996,8.249349,-5.2879324,0.561596
1582685424047,8.385332,-5.3467407,0.5340411
1582685424097,8.328515,-5.388898,0.50059104
1582685424147,8.348314,-5.285459,0.5205878
1582685424197,8.314351,-5.40904,0.52518016
1582685424246,8.330645,-5.3684525,0.50306666
1582685424297,8.322717,-5.3543153,0.51838005
1582685424347,8.289181,-5.334637,0.57347864
1582685424396,8.389697,-5.390128,0.47224176
1582685424446,8.315375,-5.3615923,0.51303893
1582685424496,8.331809,-5.371152,0.5573818
1582685424547,8.318158,-5.324453,0.52235
1582685424597,8.336563,-5.38151,0.5029747
1582685424646,8.342265,-5.3601756,0.5317292
1582685424696,8.328395,-5.3659906,0.5139354
1582685424746,8.3551035,-5.3610206,0.5105699
1582685424796,8.3293295,-5.3896937,0.5030672
1582685424847,8.334471,-5.3260884,0.528546
1582685424896,8.357643,-5.390527,0.51550794
1582685424946,8.32795,-5.3107705,0.5551224
1582685424996,8.333977,-5.389691,0.49047902
1582685425047,8.313833,-5.3246307,0.5517651
1582685425097,8.338763,-5.364997,0.52097857
1582685425146,8.397404,-5.418759,0.43418843
1582685425197,8.321617,-5.3096604,0.5752852
1582685425246,8.3185215,-5.3538084,0.5250851
1582685425296,8.359345,-5.3509564,0.50490516
1582685425346,8.366527,-5.381791,0.5232564
1582685425397,8.312304,-5.3882446,0.48850042
1582685425446,8.369192,-5.2542295,0.54699785
1582685425497,8.323959,-5.459118,0.4830129
1582685425547,8.348282,-5.33759,0.52351534
1582685425596,8.359054,-5.281429,0.5239573
1582685425647,8.342572,-5.400936,0.5106413
1582685425696,8.347318,-5.318324,0.51238286
1582685425746,8.340214,-5.3129053,0.52370477
1582685425796,8.379444,-5.3529177,0.5110451
1582685425847,8.360307,-5.34716,0.49273488
1582685425896,8.317515,-5.313905,0.5518774
1582685425946,8.347994,-5.3354306,0.528059
1582685425996,8.356559,-5.298496,0.51510996
1582685426046,8.321859,-5.362545,0.51444227
1582685426096,8.355391,-5.338849,0.5470608
1582685426146,8.3772745,-5.282003,0.5200375
1582685426197,8.362842,-5.3973713,0.49308965
1582685426246,8.337519,-5.3433404,0.52677125
1582685426297,8.309553,-5.318448,0.54221034
1582685426346,8.371298,-5.3530684,0.5333981
1582685426396,8.314985,-5.320239,0.5280412
1582685426446,8.357314,-5.3705444,0.51250434
1582685426496,8.325201,-5.4482236,0.5030623
1582685426546,8.366919,-5.3166323,0.5304545
1582685426597,8.28594,-5.3159714,0.53951263
1582685426646,8.363549,-5.442318,0.5019845
1582685426697,8.355699,-5.291565,0.54439104
1582685426747,8.309314,-5.361815,0.55092967
1582685426796,8.329492,-5.357397,0.53628784
1582685426846,8.308877,-5.3647194,0.54753965
1582685426897,8.336183,-5.3842087,0.5429853
1582685426946,8.336869,-5.3423,0.5459161
1582685426997,8.339987,-5.353971,0.52194893
1582685427046,8.313465,-5.3760295,0.5518937
1582685427096,8.418308,-5.4028134,0.47463214
1582685427146,8.282113,-5.3952694,0.52260077
1582685427196,8.364339,-5.3608346,0.5398436
1582685427246,8.31904,-5.309673,0.5412697
1582685427296,8.307171,-5.407463,0.5243903
1582685427346,8.324896,-5.393119,0.5423311
1582685427397,8.324273,-5.3366113,0.5614463
1582685427446,8.345421,-5.413807,0.5098641
1582685427496,8.332375,-5.332359,0.58105886
1582685427547,8.35062,-5.3676786,0.52304167
1582685427596,8.303899,-5.369842,0.56383663
1582685427647,8.333658,-5.31395,0.5524443
1582685427697,8.325305,-5.3648567,0.53288144
1582685427746,8.349019,-5.4167037,0.52550715
1582685427796,8.343497,-5.381621,0.5145951
1582685427847,8.314758,-5.328059,0.57469875
1582685427897,8.334569,-5.332194,0.56878954
1582685427947,8.342268,-5.401512,0.50018525
1582685427996,8.340756,-5.3581614,0.53276384
1582685428046,8.305675,-5.3516035,0.5244056
1582685428096,8.3583355,-5.354453,0.51109755
1582685428147,8.332985,-5.3930016,0.50771075
1582685428197,8.312539,-5.333623,0.5191741
1582685428246,8.342273,-5.315131,0.55169284
1582685428297,8.344591,-5.453858,0.53836495
1582685428346,8.36057,-5.3425694,0.49106535
1582685428396,8.298722,-5.2911134,0.5412841
1582685428447,8.362334,-5.402099,0.5211651
1582685428496,8.383994,-5.405659,0.43840098
1582685428546,8.317143,-5.2742357,0.575077
1582685428597,8.34407,-5.3075814,0.52263963
1582685428647,8.350339,-5.4302754,0.49588132
1582685428697,8.297548,-5.3289385,0.5378683
1582685428746,8.402142,-5.350209,0.48755148
1582685428797,8.35887,-5.313376,0.5922471
1582685428846,8.426919,-5.485458,0.7163292
1582685428896,8.480738,-5.694092,0.95680416
1582685428946,8.805613,-6.833106,2.303926
1582685428996,9.0905,-5.9681296,2.92259
1582685429047,10.278488,-4.3980007,4.771088
1582685429097,10.647203,-4.932554,6.5451307
