Time,accX,accY,accZ
1582684598742,-2.6032796,0.517612,9.336312
1582684598762,-2.6943085,0.680506,9.446506
1582684598782,-3.1254985,0.69967,9.662101
1582684598802,-3.084775,0.886519,9.530348
1582684598822,-2.9434404,1.135651,9.357872
1582684598842,-3.1925726,1.183561,9.393805
1582684598862,-3.142267,0.690088,9.441714
1582684598881,-2.941045,0.5727085,9.640541
1582684598901,-1.834324,-0.1794785,9.01292
1582684598921,-2.112202,0.790699,8.289479
1582684598942,-4.7065287,2.5801375,10.134014
1582684598962,-4.426255,0.3139945,10.081313
1582684598981,-2.907508,0.292435,9.269238
1582684599001,-3.573457,1.974076,9.865718
1582684599021,-2.7949195,0.0696535,9.23091
1582684599041,-2.188858,-0.469334,8.713483
1582684599061,-3.3985856,0.9416155,9.645332
1582684599081,-3.6285534,0.1558915,9.597422
1582684599101,-3.008119,-0.4669385,9.065621
1582684599121,-2.7422185,-0.153128,9.091971
1582684599141,-3.2740195,0.024139,9.503998
1582684599161,-3.2931836,0.2133835,9.429737
1582684599181,-2.9817686,0.02893,9.197373
1582684599201,-3.051238,-0.129173,9.350685
1582684599221,-3.242878,-0.1124045,9.767503
1582684599241,-3.0823796,-0.708884,9.745943
1582684599261,-2.634421,-0.8693825,9.544721
1582684599280,-2.3924756,-1.106537,9.053643
1582684599301,-2.567347,-0.886151,8.996152
1582684599321,-3.099148,-1.2095435,9.338708
1582684599341,-3.2979746,-1.753322,9.309962
1582684599361,-3.089566,-1.8707016,9.245283
1582684599381,-2.7565916,-1.9569395,8.979383
1582684599400,-2.7134726,-1.5880325,8.972197
1582684599421,-2.8763666,-1.0514405,9.319544
1582684599441,-3.2309005,-1.6646885,9.551908
1582684599461,-3.123103,-1.9425665,9.520766
1582684599481,-2.5505786,-2.1869075,9.008129
1582684599500,-2.5697424,-1.820396,9.168628
1582684599520,-2.8092926,-2.194094,9.075203
1582684599540,-2.830852,-2.8816025,8.921891
1582684599560,-2.6607716,-2.448017,9.264447
1582684599580,-2.682331,-2.687567,9.439319
1582684599599,-2.495482,-2.754641,9.197373
1582684599620,-2.4739225,-2.903162,9.125508
1582684599640,-2.5266235,-3.521201,8.960219
1582684599660,-2.6416075,-3.411008,9.137486
1582684599679,-2.7949195,-2.6947534,9.276425
1582684599699,-2.6751444,-3.1163616,8.897936
1582684599719,-2.8092926,-4.2614107,8.627245
1582684599739,-2.658376,-3.856571,8.921891
1582684599760,-2.4451766,-2.912744,8.950637
1582684599780,-2.6463985,-2.9726315,9.008129
1582684599799,-2.7613826,-3.152294,9.000942
1582684599820,-2.3589385,-2.639657,9.003338
1582684599839,-2.3158195,-2.6516345,8.89554
1582684599860,-2.682331,-3.22895,8.885959
1582684599879,-2.653585,-3.1451075,8.782952
1582684599899,-1.949308,-3.061265,9.034479
1582684599919,-2.4260125,-2.7091265,8.77337
1582684599939,-2.3876846,-2.883998,8.986569
1582684599959,-2.4020574,-2.5103,8.960219
1582684599979,-2.5505786,-2.1916986,9.135091
1582684599998,-2.615257,-2.246795,9.024898
1582684600019,-2.8667846,-2.1294155,9.115927
1582684600039,-3.2692285,-1.7509265,9.37464
1582684600059,-3.4848235,-1.614383,9.892069
1582684600078,-3.2452736,-2.7187085,9.27403
1582684600098,-2.4691315,-3.286442,7.896617
1582684600119,-2.610466,-2.36657,8.785348
1582684600138,-3.884872,-2.764223,10.411892
1582684600159,-3.458473,-2.7618275,9.206956
1582684600178,-2.409244,-2.141393,8.929077
1582684600198,-2.9865594,-2.1916986,9.269238
1582684600218,-3.58783,-2.380943,9.499207
1582684600238,-3.1877816,-1.8227915,9.199769
1582684600258,-2.969791,-2.1198335,8.7039
1582684600278,-3.161431,-2.7426634,8.414045
1582684600297,-3.1781995,-2.5174866,8.579334
1582684600318,-3.041656,-2.337824,8.785348
1582684600338,-2.768569,-2.711522,8.48591
1582684600358,-2.7613826,-3.1403165,8.53382
1582684600377,-2.864389,-2.8241105,8.845235
1582684600397,-2.9482315,-2.438435,9.120717
1582684600418,-2.7949195,-2.2779365,8.996152
1582684600438,-2.7853374,-2.41448,9.056039
1582684600458,-3.0584245,-2.2396085,9.099158
1582684600478,-3.266833,-2.155766,9.149464
1582684600497,-3.171013,-2.5989335,8.902727
1582684600518,-3.2404826,-4.326089,8.260733
1582684600537,-3.1734085,-4.0793524,8.627245
1582684600557,-2.8140836,-2.304287,8.969801
1582684600577,-2.969791,-2.2779365,9.091971
1582684600596,-3.343489,-3.1451075,9.091971
1582684600618,-3.2309005,-3.1930175,9.072807
1582684600637,-2.7518005,-2.1821165,9.027293
1582684600657,-2.7134726,-1.5688685,9.238097
1582684600676,-3.056029,-2.1581614,9.226119
1582684600697,-3.041656,-2.6085155,9.027293
1582684600717,-2.9578135,-2.2971005,8.929077
1582684600737,-3.2069454,-1.79165,9.180605
1582684600757,-3.477637,-2.725895,9.120717
1582684600776,-3.319534,-3.0780334,8.756601
1582684600796,-3.362653,-2.5845604,9.233306
1582684600817,-3.027283,-1.8659105,9.056039
1582684600836,-2.9146945,-1.978499,8.655991
1582684600856,-3.2213185,-3.03731,8.766184
1582684600876,-3.2644374,-2.883998,8.873981
