Time,accX,accY,accZ
1582683229584,-6.2690163,-4.6331263,6.698914
1582683229634,-4.619499,-6.750251,4.8047123
1582683229684,-2.6559892,-4.051728,4.6931496
1582683229734,-0.9575249,-5.002146,6.5029964
1582683229784,0.006047949,-5.0404,7.8129926
1582683229834,0.4456793,-5.7803583,7.812427
1582683229884,-0.016873784,-4.6274166,9.029564
1582683229934,0.30699724,-4.73368,9.979267
1582683229984,-1.3145378,-3.7501535,9.132669
1582683230034,-1.9920776,-4.5862503,9.098835
1582683230084,-2.0086935,-4.9424305,9.3984165
1582683230134,-2.190456,-3.882949,9.216176
1582683230183,-2.5717096,-3.8638833,8.8189945
1582683230234,-1.7613804,-4.2619996,8.900198
1582683230284,-3.4019098,-7.278146,6.7398047
1582683230334,-4.8778887,-6.882777,3.70895
1582683230384,-6.705771,-5.267231,2.1729095
1582683230434,-5.933351,-2.0144556,3.778885
1582683230484,-3.9092548,-1.4892132,6.0688434
1582683230534,-2.5169725,-0.033308364,7.785307
1582683230584,-0.93839663,-3.0170984,9.349103
1582683230634,0.37504405,-5.8222423,11.739424
1582683230683,2.2970638,-7.4642897,12.056481
1582683230734,2.9798617,-4.2788944,12.857124
1582683230784,4.548275,-1.3399203,13.476412
1582683230834,3.916196,1.8426576,11.295949
1582683230884,1.1374277,3.649873,8.923223
1582683230934,-0.8958386,-0.10420576,4.4379187
1582683230984,-0.9695393,0.65152276,5.8242474
1582683231034,-0.5328436,-2.7955778,11.155594
1582683231084,-1.2591339,-2.2732468,10.4896
1582683231134,-2.0226655,-3.5415623,10.806402
1582683231184,-2.2446945,-3.6949635,9.762474
1582683231234,-1.8343412,-2.7290034,9.170198
1582683231284,-1.898088,-2.6854675,8.247708
1582683231334,-1.9806623,-3.7143202,8.847698
1582683231384,-1.9571352,-4.1906977,9.286681
1582683231434,-1.6800144,-3.774579,9.435108
1582683231484,-1.5338316,-3.180192,8.941209
1582683231534,-1.5685143,-3.5449414,8.9314
1582683231584,-1.6067157,-3.9725747,9.049385
1582683231634,-1.5423863,-3.6867313,9.129255
1582683231684,-1.3101292,-3.49301,8.929609
1582683231734,-1.2984259,-3.411475,8.841621
1582683231784,-1.418485,-3.8547723,8.975077
1582683231834,-1.504458,-3.9317417,9.1154375
1582683231884,-1.374049,-3.47196,9.069514
1582683231934,-1.2506263,-3.5139046,8.980749
1582683231984,-1.3472252,-3.848535,8.782581
1582683232034,-1.4559448,-3.9349012,8.984028
1582683232084,-1.416897,-3.6576028,8.97953
1582683232134,-1.3042922,-3.4602613,8.977947
1582683232184,-1.3439817,-3.6221256,8.993383
1582683232234,-1.4556725,-3.8562605,8.82539
1582683232283,-1.5753329,-4.056219,8.946259
1582683232333,-1.4120151,-3.7626095,8.956148
1582683232384,-1.3384452,-3.6560478,8.892092
1582683232434,-1.2733692,-3.7274222,8.803217
1582683232484,-1.343676,-4.0376315,8.781634
1582683232534,-1.4623756,-4.1508064,8.904963
1582683232583,-1.44169,-3.80742,8.907946
1582683232634,-1.3944504,-3.7720628,8.96056
1582683232684,-1.3831453,-3.9501684,8.852692
1582683232734,-1.4507174,-4.227582,8.759436
1582683232784,-1.3498702,-4.130354,8.736479
1582683232834,-1.1322604,-3.950557,8.868558
1582683232884,-1.1276075,-4.0604205,8.872732
1582683232934,-1.2406012,-4.2761354,8.790482
1582683232984,-1.3126245,-4.289964,8.705492
1582683233034,-1.2153319,-4.1995726,8.712374
1582683233084,-1.0682755,-4.110344,8.786415
1582683233134,-1.1576687,-4.2186337,8.86077
1582683233184,-1.3074825,-4.2924705,8.855446
1582683233234,-1.3421469,-4.1416607,8.68845
1582683233284,-1.1928039,-4.1779375,8.70281
1582683233333,-1.0421572,-4.1731215,8.760776
1582683233384,-1.2379968,-4.2478747,8.866524
1582683233433,-1.3647685,-4.1233444,8.803568
1582683233484,-1.313321,-4.089119,8.663067
1582683233534,-1.1713707,-4.256769,8.6507225
1582683233584,-1.2663444,-4.327737,8.698736
1582683233634,-1.3898801,-4.19899,8.788612
1582683233684,-1.3943427,-4.0649853,8.747116
1582683233733,-1.2819521,-4.23018,8.687577
1582683233784,-1.1954192,-4.381261,8.622347
1582683233834,-1.3298813,-4.3427095,8.70632
1582683233884,-1.3840466,-4.125329,8.815033
1582683233933,-1.3364277,-4.014256,8.769573
1582683233984,-1.1679463,-4.220791,8.63349
1582683234033,-1.1998955,-4.4048295,8.684967
1582683234084,-1.357513,-4.255682,8.830448
1582683234134,-1.3748678,-4.0814734,8.825671
1582683234184,-1.2268012,-4.072453,8.6902
1582683234234,-1.1708305,-4.3551884,8.627532
1582683234284,-1.245598,-4.490713,8.8263445
1582683234334,-1.2879326,-4.1923122,8.798935
1582683234384,-1.2316519,-4.0996757,8.79261
1582683234434,-1.1084504,-4.1051736,8.647028
1582683234484,-1.1601853,-4.418191,8.649386
1582683234534,-1.3104533,-4.5022163,8.836645
1582683234584,-1.2267402,-4.001647,8.844797
1582683234634,-1.1420237,-3.9502788,8.82909
1582683234684,-1.1336973,-4.124859,8.625971
1582683234734,-1.2152379,-4.494053,8.700934
1582683234784,-1.2085514,-4.3152504,8.878318
1582683234834,-1.216277,-3.9350362,8.923168
1582683234884,-1.2915454,-4.21094,9.236143
1582683234934,-0.82864946,-3.8515584,9.705566
1582683234984,-1.4493638,-3.9800115,8.891626
1582683235034,-1.5721811,-2.595076,8.440699
1582683235084,-1.3986583,-2.0716414,8.850765
1582683235134,-1.7313614,-3.949459,9.516835
1582683235184,-2.187034,-3.106368,9.557519
1582683235234,-2.155339,-2.762298,8.485329
1582683235284,-2.020385,-2.2615638,8.875839
1582683235334,-1.8966441,-1.6298089,9.500916
1582683235384,-2.1957555,-1.6227784,9.623056
1582683235434,-2.235361,-1.5563512,9.341433
1582683235484,-2.246889,-1.3676796,9.455847
1582683235534,-2.4013057,-1.3864716,9.494926
1582683235584,-2.5590134,-1.536055,9.397748
1582683235634,-2.5434308,-1.6311119,9.341352
1582683235684,-2.4373548,-1.8165668,9.571061
1582683235734,-2.2643163,-1.4764447,9.610847
1582683235784,-2.255932,-1.3527944,9.5392475
1582683235834,-2.260686,-1.5466318,9.386679
1582683235884,-2.4583998,-1.7652476,9.314184
1582683235934,-2.3373299,-1.7340229,9.425061
1582683235984,-2.236527,-1.4453943,9.463528
1582683236034,-2.3192153,-1.3884997,9.501233
1582683236083,-2.3605037,-1.6170969,9.381437
1582683236134,-2.3527904,-1.6785601,9.370138
1582683236184,-2.2665691,-1.5403783,9.41732
1582683236234,-2.2367444,-1.4789797,9.503187
1582683236284,-2.3837092,-1.532752,9.46669
1582683236334,-2.3870397,-1.644993,9.377309
1582683236384,-2.3336422,-1.6697309,9.333057
1582683236434,-2.191834,-1.5728471,9.436586
1582683236484,-2.1804726,-1.4398335,9.496122
1582683236534,-2.3725796,-1.6073903,9.508892
1582683236584,-2.4443502,-1.6708536,9.344542
1582683236634,-2.2693834,-1.5931339,9.412365
1582683236684,-2.2082572,-1.5629272,9.457615
1582683236733,-2.339653,-1.4970014,9.441334
1582683236784,-2.4052174,-1.6382983,9.413116
1582683236834,-2.2700775,-1.6310802,9.388422
1582683236884,-2.1881876,-1.5596437,9.456575
1582683236934,-2.3496485,-1.5426605,9.395166
1582683236984,-2.4140995,-1.6246822,9.429129
1582683237034,-2.2880893,-1.5539994,9.4243355
1582683237084,-2.2438211,-1.5885332,9.432388
1582683237134,-2.337762,-1.6254635,9.41787
1582683237184,-2.3484762,-1.547939,9.38781
1582683237234,-2.2797608,-1.6331475,9.442961
1582683237284,-2.2849078,-1.6183915,9.425885
1582683237334,-2.316607,-1.5932709,9.42593
1582683237384,-2.3155231,-1.5879602,9.336021
1582683237434,-2.1553001,-1.8341238,9.392331
1582683237484,-2.2501564,-1.6242502,9.484726
1582683237534,-2.216165,-1.6411115,9.536825
1582683237584,-2.3342118,-1.6648355,9.406158
1582683237634,-2.1682382,-1.8122766,9.417171
1582683237684,-2.123979,-1.7376208,9.5013275
1582683237734,-2.224232,-1.7609093,9.428988
1582683237784,-2.210051,-1.6638682,9.389257
1582683237834,-2.2634287,-1.7272882,9.368237
1582683237883,-2.3248475,-1.7249763,9.399702
1582683237934,-2.2629886,-1.6964883,9.468593
1582683237984,-2.2773886,-1.7503552,9.428724
1582683238034,-2.2598348,-1.7146435,9.404585
1582683238084,-2.2937012,-1.6337957,9.4106045
1582683238134,-2.258863,-1.6761961,9.415043
1582683238184,-2.2542007,-1.6805149,9.411839
1582683238234,-2.3027046,-1.7105259,9.439835
1582683238284,-2.2904148,-1.7282732,9.424156
1582683238334,-2.2940488,-1.6725571,9.422772
1582683238384,-2.3230329,-1.695354,9.395477
1582683238434,-2.3020296,-1.6560113,9.439016
1582683238484,-2.3323224,-1.6432817,9.452156
1582683238534,-2.2928338,-1.640317,9.385132
1582683238584,-2.3609164,-1.6120597,9.39661
1582683238634,-2.474721,-1.6659019,9.32869
1582683238684,-2.3188052,-1.5443666,9.352007
1582683238734,-2.2926345,-1.6183605,9.48669
1582683238784,-2.3531199,-1.5988262,9.327231
1582683238833,-2.3077965,-1.644441,9.362167
1582683238884,-2.0813794,-1.7995563,9.874319
1582683238934,-1.8356509,-1.720185,11.096303
1582683238984,-0.23584388,-0.9076568,12.287672
1582683239034,-0.053644896,3.0893037,13.849941
1582683239084,-1.6080288,4.8969793,13.140194
1582683239134,-2.8207493,1.842143,10.520231
1582683239184,-4.2871127,0.37812203,7.7916365
1582683239234,-4.3261395,-0.037096836,5.978034
1582683239284,-3.9276237,-1.5719733,5.7974925
1582683239334,-4.1771564,-2.1224632,6.2728786
1582683239384,-4.5864058,-2.221847,6.34389
1582683239434,-4.597773,-1.7099788,7.099861
1582683239484,-5.095872,-1.0872896,6.8509364
1582683239534,-5.7056932,-1.2379022,7.592865
