Time,rotX,rotY,rotZosboxe
1583283056038,1.1323894,-0.1972325,1.6505567
1583283056088,1.1103283,-0.10522643,1.6233765
1583283056137,0.96164435,-0.034184046,1.4994885
1583283056187,0.71925175,0.017547542,1.4325452
1583283056237,0.41508594,-0.0022461484,1.4005175
1583283056287,0.28799304,0.0036039078,1.3446622
1583283056337,0.21580698,-0.016378237,1.2164158
1583283056388,0.6180146,-0.05844285,1.0441594
1583283056438,0.9073192,-0.030919213,0.9315437
1583283056488,0.96957546,0.005900513,0.8071731
1583283056537,0.53633493,0.05505964,0.793531
1583283056588,0.53733486,0.007961247,0.6749578
1583283056638,0.83484304,-0.07866458,0.4385279
1583283056688,1.0605258,-0.057064537,0.3022324
1583283056738,0.85406214,-0.0025615213,0.31110752
1583283056787,0.553982,0.0978998,0.28175133
1583283056838,0.45088622,0.1449366,0.21681829
1583283056888,0.47421452,0.112801425,0.19358677
1583283056937,0.09862566,-0.13889644,0.06278863
1583283056987,0.18752135,-0.5394759,-0.30859482
1583283057037,0.64824057,-0.61146754,-0.46824965
1583283057087,0.5321768,-0.47887447,-0.50430495
1583283057138,0.226735,-0.44317988,-0.60336953
1583283057188,0.38066918,-0.27585226,-0.6330418
1583283057238,0.4067947,-0.23812518,-0.6156374
1583283057288,0.4240275,-0.22382931,-0.60357845
1583283057338,0.5582779,-0.16493739,-0.47020102
1583283057387,0.38420138,-0.18182085,-0.32518184
1583283057437,0.34411615,-0.1350576,-0.21632583
1583283057488,0.2777023,-0.041483033,-0.042811617
1583283057538,0.16739677,-0.05161029,-0.035049982
1583283057588,0.19888045,-0.050123945,-0.16914508
1583283057638,0.19428615,-0.20500875,-0.17565636
1583283057688,0.080238126,-0.031141449,-0.111195475
1583283057737,0.08365237,0.13853034,-0.065578185
1583283057788,0.10268553,0.17671895,0.00209137
1583283057838,0.07504779,0.12843175,0.035858653
1583283057887,0.08482245,0.06579127,0.05380012
1583283057937,0.03420292,0.07841293,0.094675854
1583283057987,-0.006566216,0.054433115,0.09764241
1583283058037,0.015322138,0.030323287,0.0326969
1583283058087,-0.03352409,0.031658325,0.01833376
1583283058137,0.010676106,-0.043172274,0.04341876
1583283058188,0.009781577,-0.04785167,0.04129293
1583283058237,-0.028228112,-0.014354726,0.047544718
1583283058288,-0.08395957,0.008151744,0.016785402
1583283058337,-0.029986206,-0.012819529,-0.011591917
1583283058388,-0.018009251,-0.03072672,-0.00139928
1583283058437,-0.012786834,-0.0147197265,0.020933185
1583283058488,-0.007813111,-0.0021467838,0.036322776
1583283058537,-0.07166753,-0.012898233,0.01861639
1583283058588,-0.07733369,-0.03928646,-0.041343138
1583283058637,-0.010323954,-0.037345868,-0.037347913
1583283058687,-0.019319635,-0.0023865816,0.026359018
1583283058737,-0.0062621185,0.058949698,0.042396326
1583283058787,0.021299625,0.029778125,0.0031814473
1583283058838,0.0038970928,-0.021286227,-0.09877564
1583283058887,-0.102475144,-0.098071404,-0.11973737
1583283058938,0.08989275,0.03763465,0.07998641
1583283058987,0.18551448,0.0016976553,0.15079916
1583283059038,0.093141146,-0.22760789,0.21710436
1583283059088,0.098104455,-0.25059614,0.111936495
1583283059137,-0.17487395,-0.078838825,-0.0056371447
1583283059187,-0.4236585,-0.08737207,-0.05210557
1583283059237,-0.30343723,0.025566157,-0.0544826
1583283059288,-0.10504204,0.12487034,-0.08735216
1583283059338,-0.38605988,0.18647276,-0.1401841
1583283059387,-0.87570924,0.5394417,-0.3030004
1583283059437,-1.0663183,0.63870496,-0.3690659
1583283059488,-0.83259714,0.7017073,-0.47371757
1583283059538,-0.58426625,0.43703142,-0.7414707
1583283059587,-0.22575314,0.0018057483,-0.9963814
1583283059638,-0.39337575,-0.09784392,-0.6737178
1583283059688,0.47594506,1.4178376,0.33432195
1583283059738,-0.55790246,0.97597706,-0.27417433
1583283059787,-0.3840445,0.2472675,-0.1128636
1583283059837,0.22649477,0.10249692,0.08785629
1583283059887,0.27638802,0.08869556,0.13762249
1583283059938,0.11544111,0.080711,0.011772602
1583283059988,-0.602106,0.30963418,-0.119692616
1583283060037,-0.9397802,0.31827867,-0.32114014
1583283060087,-0.5787667,-0.28058398,-0.5099069
1583283060138,-2.8777318,-0.14714418,-1.5387526
1583283060187,-4.4783063,-0.4803817,-2.2767684
1583283060238,-5.054959,-1.4411287,-2.2219357
1583283060287,-4.2069,-0.54504293,-1.8349735
1583283060337,-3.11158,0.5972918,-1.7335516
1583283060387,-3.2089767,0.74962175,-2.1071522
1583283060437,-0.1064495,1.3032087,-3.2918618
1583283060488,1.9816395,1.532062,-3.8226597
1583283060537,-1.3963803,1.1325581,-2.6056929
1583283060587,-3.2120051,1.027309,-0.9419041
1583283060637,-1.4163731,1.7080908,0.054740086
1583283060687,0.8070332,2.9407408,-0.028403163
1583283060738,0.033800818,3.5360665,0.59642184
1583283060787,-0.10237858,4.263572,1.7262732
1583283060838,-1.4795842,4.2454047,3.0541868
1583283060888,-0.31545904,2.4695904,3.7407818
1583283060937,1.1233176,1.3982671,3.5357132
1583283060987,-0.5023558,0.8897141,3.0628147
1583283061038,-1.176225,0.38606775,2.2684078
1583283061088,-0.4137211,0.18147574,1.2748015
1583283061137,-0.7111279,-0.106537476,0.34627244
1583283061187,-0.5943508,-0.57155615,-0.05769688
1583283061238,0.39284956,-0.18789087,-0.061920017
1583283061287,0.37914196,0.120921545,0.037671864
1583283061337,-0.33491996,0.259437,0.12895961
1583283061388,-0.6625549,0.41500103,0.51881254
1583283061438,0.1658502,0.5314595,0.9622999
1583283061487,0.6566809,0.07178191,1.5415611
1583283061538,0.85671437,-1.0042297,2.029144
1583283061588,-0.08555074,-2.3662014,1.6729707
1583283061637,-1.1557251,-3.7233849,-0.36752698
1583283061687,-0.6379528,-3.443377,-2.1928039
1583283061737,-1.6205567,-2.9805627,-2.3917398
1583283061787,-2.285737,-2.2444794,-2.5705326
1583283061837,-2.2624953,-0.65506625,-2.9931884
1583283061887,-0.89606154,0.9727169,-3.4772246
1583283061937,-0.77642566,2.3022017,-2.8553796
1583283061987,-0.5441513,3.4279609,-1.6014425
1583283062038,0.04410781,4.226068,-0.05358897
1583283062087,0.07985523,4.2538605,2.020455
1583283062137,0.44235322,3.372461,3.246132
1583283062188,0.45851746,1.9463469,4.0285645
1583283062238,-0.12549923,0.23910557,4.4509716
1583283062288,-0.44256538,-0.8668561,3.8266582
1583283062338,-1.5229341,-2.2485893,2.23378
1583283062387,-1.8577014,-3.6119936,0.5058146
1583283062438,-2.290914,-3.6715813,-0.50196767
1583283062487,-2.3406928,-3.2483935,-1.4518384
1583283062537,-1.4899635,-2.06782,-2.4981585
1583283062587,-0.6814276,-0.2613913,-3.3011973
1583283062638,-1.4523071,1.8645446,-3.495327
1583283062688,-1.7645649,3.503238,-3.046241
1583283062738,-0.9015418,4.6015353,-1.6584231
1583283062787,-0.7529323,5.0517945,0.44233277
1583283062837,-0.47835,4.37927,2.7618737
1583283062888,-0.46838686,1.719129,4.790125
1583283062937,-0.71394545,-0.7198799,5.442783
1583283062988,-0.8494153,-1.768119,4.663191
1583283063038,-1.7931505,-2.8430507,2.9525254
1583283063087,-2.067548,-3.455972,1.1513029
1583283063138,-1.5489872,-3.558311,-0.33718336
1583283063187,-1.2408634,-2.7829945,-1.6968751
1583283063238,-1.1995738,-1.9068488,-3.3025758
1583283063288,-1.4747555,-0.56049645,-4.3072243
1583283063337,-1.8457491,1.2789232,-4.464563
1583283063388,-1.0683763,2.8599448,-4.1960773
1583283063438,-1.3494567,3.8906472,-2.7154531
1583283063487,-1.4205106,4.5233803,-0.10590516
1583283063538,-0.13907696,3.998289,2.0733175
1583283063588,-0.44806957,1.9719169,4.1372805
1583283063637,-0.00988546,0.3436888,5.1983747
1583283063688,0.3381631,-0.45331553,4.908547
1583283063737,-0.5960544,-1.340984,3.885468
1583283063787,-1.8171507,-2.7179508,2.173111
1583283063838,-1.5598954,-3.7132573,0.54292744
1583283063887,-1.4723544,-3.3770535,-0.48848492
1583283063937,-1.5951525,-2.4283705,-1.8735396
1583283063987,-1.571289,-1.6107378,-3.454381
1583283064037,-1.3899051,-0.13527012,-4.8725233
1583283064088,-1.6805178,1.4630243,-5.0969014
1583283064137,-1.3903424,2.5578365,-3.8827624
1583283064187,-1.6396544,3.5519614,-2.230032
1583283064237,-1.9054519,3.6420214,0.529877
1583283064287,-0.66275924,2.220568,3.4663775
1583283064338,-0.007999733,0.56241685,4.915393
1583283064387,-0.050987873,-0.73803794,5.357422
1583283064438,0.18172103,-1.839234,4.619551
1583283064488,-0.2613127,-2.7659411,3.325138
1583283064538,-1.2003818,-3.3607497,2.1241114
1583283064588,-0.7301056,-3.6791413,0.8099376
1583283064637,-0.3464119,-3.2510035,0.162176
1583283064687,-1.7281722,-2.9855075,-0.4816921
1583283064737,-2.1272264,-2.76792,-1.746687
1583283064788,-2.4698684,-2.489833,-2.8273444
1583283064838,-1.506714,-1.9958748,-3.4828691
1583283064887,-1.259359,-1.6039492,-3.740261
1583283064937,-1.4687898,-1.348809,-3.7051795
1583283064988,-1.8868505,-0.5368881,-3.3131132
1583283065038,-2.801083,0.8115157,-2.1484056
1583283065087,-2.908594,1.3667469,-1.012079
1583283065138,-1.463373,1.2469752,-0.38847956
1583283065188,0.20531331,0.8728728,-0.07861403
1583283065238,0.004931811,0.49009213,0.20625931
1583283065287,-0.15237729,0.13731566,0.46706325
1583283065337,0.13268502,-0.12658508,0.6310788
1583283065387,0.44460636,-0.44224957,0.5754899
1583283065437,0.66205794,-0.6293198,0.21480002
1583283065488,0.83808583,-0.76551765,-0.18976414
1583283065538,0.9612557,-0.8954664,-0.42470434
1583283065587,0.9392284,-1.020719,-0.6331697
1583283065637,1.0238736,-1.2127701,-0.8336675
1583283065687,1.7458857,-0.21338071,-0.56751454
1583283065737,-0.568992,0.11446879,-0.021367654
1583283065788,-0.14983214,0.15012029,0.46926707
1583283065838,2.311663,0.17944628,0.6441197
1583283065888,0.6933723,-0.36100733,0.9181609
1583283065938,-1.2760972,-0.68828386,1.1032574
1583283065987,-0.7674959,-0.6692474,1.4562242
Time,rotX,rotY,rotZosboxe
1583283056038,1.1323894,-0.1972325,1.6505567
1583283056088,1.1103283,-0.10522643,1.6233765
1583283056137,0.96164435,-0.034184046,1.4994885
1583283056187,0.71925175,0.017547542,1.4325452
1583283056237,0.41508594,-0.0022461484,1.4005175
1583283056287,0.28799304,0.0036039078,1.3446622
1583283056337,0.21580698,-0.016378237,1.2164158
1583283056388,0.6180146,-0.05844285,1.0441594
1583283056438,0.9073192,-0.030919213,0.9315437
1583283056488,0.96957546,0.005900513,0.8071731
1583283056537,0.53633493,0.05505964,0.793531
