Time,accX,accY,accZ
1583286175388,0.46929762,0.07599062,9.94392
1583286175437,0.4692071,0.0802669,9.935096
1583286175488,0.459832,0.06339654,9.951026
1583286175538,0.45926908,0.0747194,9.939428
1583286175587,0.46951607,0.07419313,9.936952
1583286175638,0.46360436,0.06220506,9.939979
1583286175688,0.470752,0.068161435,9.937881
1583286175737,0.47161555,0.0773816,9.93426
1583286175788,0.465356,0.07127226,9.927086
1583286175838,0.47144845,0.081631,9.936268
1583286175888,0.47067565,0.0731063,9.946636
1583286175938,0.46637973,0.0648625,9.939979
1583286175988,0.46590203,0.06960569,9.939979
1583286176037,0.4588861,0.06905982,9.944646
1583286176088,0.46705532,0.06702594,9.951491
1583286176137,0.47366384,0.06358835,9.937583
1583286176187,0.47456908,0.068621516,9.938615
1583286176237,0.46604574,0.06555223,9.94339
1583286176288,0.465356,0.0648625,9.949396
1583286176338,0.4648304,0.059252772,9.939685
1583286176388,0.45956156,0.06712847,9.940367
1583286176437,0.46446928,0.06443633,9.938009
1583286176487,0.46540555,0.062467,9.951708
1583286176537,0.46095875,0.072049,9.943654
1583286176587,0.47131225,0.06855326,9.942309
1583286176638,0.46722457,0.0648625,9.94477
1583286176688,0.4534558,0.07200262,9.9423895
1583286176737,0.45752206,0.07145706,9.944797
1583286176787,0.46534967,0.07085284,9.948377
1583286176837,0.47321212,0.06843553,9.946496
1583286176887,0.46537462,0.06967212,9.947145
1583286176937,0.4665031,0.07080061,9.9435215
1583286176987,0.4678869,0.068489596,9.936284
1583286177037,0.46702552,0.06597552,9.938309
1583286177087,0.45842394,0.0696535,9.932944
1583286177137,0.4694887,0.06833693,9.939979
1583286177188,0.46900398,0.0686199,9.944988
1583286177238,0.4646036,0.072049,9.938474
1583286177288,0.46325007,0.06976932,9.94448
1583286177338,0.47226962,0.07377741,9.93546
1583286177387,0.462807,0.07077451,9.944922
1583286177438,0.46620637,0.0696535,9.956568
1583286177488,0.46517208,0.07250879,9.942742
1583286177538,0.46266305,0.081229076,9.949858
1583286177587,0.4677515,0.06921749,9.947383
1583286177638,0.46200904,0.06677665,9.955303
1583286177687,0.47216436,0.07406636,9.944896
1583286177737,0.4682898,0.06652455,9.947165
1583286177788,0.474938,0.06888503,9.944483
1583286177837,0.46519682,0.073997244,9.95796
1583286177888,0.4672711,0.07236928,9.950041
1583286177938,0.46286586,0.0753061,9.953679
1583286177987,0.46912462,0.0693028,9.940299
1583286178038,0.4721275,0.067258,9.933207
1583286178088,0.474938,0.07166421,9.928771
1583286178137,0.47173882,0.069657385,9.937583
