Time,accX,accY,accZ
1582683942009,3.5475984,-2.3561754,8.956015
1582683942059,3.5543752,-2.3501265,8.938175
1582683942109,3.5565295,-2.1080394,8.82922
1582683942159,3.7556012,-1.7811677,9.48789
1582683942209,3.6058025,-0.8338586,9.250042
1582683942259,3.1873312,-2.1260557,8.942641
1582683942309,3.7216587,-3.2095735,8.674286
1582683942358,3.4733272,-2.0607924,9.203899
1582683942409,3.5136778,-2.5400767,8.803997
1582683942459,3.5460281,-2.6345277,8.861801
1582683942509,3.543836,-2.7850554,8.791784
1582683942559,3.556972,-2.9515405,8.890684
1582683942609,3.4716763,-3.2931902,8.606009
1582683942659,3.43741,-3.3371854,8.702234
1582683942709,3.4949474,-3.1103747,8.768517
1582683942759,3.5199904,-3.1120229,8.718662
1582683942809,3.4546869,-3.186421,8.736731
1582683942859,3.5290852,-3.1572483,8.65654
1582683942908,3.4784365,-3.0412397,8.750317
1582683942959,3.494395,-3.1039515,8.808428
1582683943009,3.455501,-3.178198,8.578511
1582683943059,3.4483156,-2.8419552,8.963995
1582683943108,3.5060437,-2.9692843,8.799463
1582683943159,3.4453259,-2.935596,8.712978
1582683943209,3.4612038,-2.9505079,8.83656
1582683943259,3.4544098,-3.002789,8.800256
1582683943309,3.452133,-2.8578959,8.870643
1582683943359,3.4480586,-3.016119,8.735873
1582683943409,3.3946621,-2.9899406,8.745935
1582683943459,3.472505,-2.790309,8.825105
1582683943509,3.504778,-2.6785414,8.892273
1582683943559,3.3810086,-2.8505301,8.873172
1582683943609,3.3684855,-2.9548845,8.843458
1582683943659,3.3649235,-2.7788951,8.967018
1582683943709,3.3971422,-2.865028,8.838447
1582683943759,3.3695593,-2.707982,8.946756
1582683943809,3.3451796,-2.7929883,8.892772
1582683943858,3.3841484,-2.8108864,8.862082
1582683943909,3.331012,-2.7047431,8.937381
1582683943959,3.353813,-2.9207358,8.901939
1582683944008,3.3436098,-2.8225222,8.9109955
1582683944059,3.4667745,-2.4692,8.932707
1582683944109,3.4439783,-2.783524,8.855432
1582683944159,3.3942335,-2.8338137,8.840829
1582683944209,3.364614,-3.0581942,8.804124
1582683944259,3.4349024,-2.925962,8.787073
1582683944309,3.4041517,-2.9371846,8.802181
1582683944359,3.3959775,-3.0358944,8.760709
1582683944409,3.4368415,-2.9546232,8.811837
1582683944459,3.466328,-2.961596,8.797535
1582683944509,3.4296765,-2.9449618,8.811548
1582683944558,3.3749514,-3.0725832,8.7575035
1582683944609,3.4105105,-3.071732,8.784955
1582683944659,3.4720256,-2.9085927,8.843751
1582683944709,3.4316664,-3.0454242,8.763094
1582683944759,3.4113073,-2.9618182,8.807756
1582683944809,3.4200282,-3.002306,8.785774
1582683944859,3.399857,-2.935602,8.83832
1582683944909,3.4041066,-3.0031428,8.808443
1582683944958,3.39711,-2.981446,8.793114
1582683945009,3.3880806,-2.9751098,8.827235
1582683945059,3.3744159,-2.9472682,8.810961
1582683945109,3.378652,-2.968098,8.827225
1582683945159,3.340493,-3.0156446,8.860476
1582683945209,3.3935618,-2.973238,8.792931
1582683945259,3.4231162,-2.882626,8.846606
1582683945309,3.3721938,-2.9078588,8.827322
1582683945359,3.3750463,-3.0508707,8.7913475
1582683945409,3.3744287,-2.961833,8.808075
1582683945459,3.4370205,-2.975069,8.8101635
1582683945509,3.3838453,-2.9908018,8.808671
1582683945558,3.3926654,-3.0049431,8.797135
1582683945609,3.4023712,-2.982257,8.81432
1582683945659,3.3838744,-3.0071268,8.795644
1582683945709,3.3962252,-2.9838457,8.784454
1582683945759,3.3729453,-3.029141,8.843424
1582683945809,3.3888223,-2.9993482,8.778631
1582683945859,3.4427152,-3.0000439,8.789423
1582683945909,3.3865771,-2.9958491,8.817648
1582683945959,3.3850105,-3.02986,8.801209
1582683946009,3.3927124,-2.9829965,8.814674
1582683946059,3.4167109,-2.9868379,8.809068
1582683946108,3.3817048,-3.013988,8.794842
1582683946159,3.3915882,-2.9982786,8.795059
1582683946209,3.4002542,-2.9776883,8.814291
1582683946259,3.3900578,-2.999298,8.808807
1582683946309,3.416564,-2.98987,8.790024
1582683946359,3.3941803,-3.0175576,8.835047
1582683946409,3.3635542,-3.0090318,8.798586
1582683946459,3.4399388,-2.982915,8.789308
1582683946509,3.3897502,-2.9640157,8.805416
1582683946559,3.3834348,-3.0404367,8.78853
1582683946609,3.375764,-2.9846902,8.820802
1582683946659,3.424273,-2.997664,8.79312
1582683946709,3.3896055,-3.0043852,8.793407
1582683946759,3.380616,-3.0039659,8.796668
1582683946809,3.4143114,-2.997786,8.800755
1582683946859,3.393027,-2.9955482,8.80312
1582683946909,3.3943186,-3.0081553,8.801948
1582683946958,3.3962057,-2.976305,8.7980585
1582683947009,3.397524,-3.0202076,8.837813
1582683947059,3.3684995,-3.0174358,8.797276
1582683947109,3.4443614,-2.9885674,8.801651
1582683947159,3.3926554,-2.9829884,8.814541
1582683947209,3.3843758,-3.0321007,8.790161
1582683947259,3.3784318,-2.9857233,8.804205
1582683947309,3.4262953,-3.0055537,8.794455
1582683947359,3.3865247,-2.9988508,8.815077
1582683947409,3.383257,-3.0115874,8.795548
1582683947458,3.4057212,-2.9894,8.813306
1582683947509,3.403938,-2.9853404,8.811867
1582683947559,3.3952293,-3.0075464,8.800112
1582683947609,3.4038067,-2.9863434,8.805351
1582683947659,3.398284,-3.020081,8.832708
1582683947709,3.3530889,-3.0133991,8.798944
1582683947759,3.4414566,-2.991756,8.768986
1582683947809,3.3801365,-2.9654214,8.825794
1582683947859,3.3831131,-3.0360022,8.785941
1582683947908,3.3817482,-3.0009782,8.816448
1582683947959,3.4257565,-2.9916644,8.799965
1582683948009,3.3866725,-3.0052626,8.816061
1582683948059,3.390174,-3.0062447,8.813865
1582683948109,3.4047923,-2.9936755,8.792456
1582683948159,3.3882298,-2.980489,8.803242
1582683948209,3.3885775,-3.0154572,8.803854
1582683948259,3.3933392,-3.002325,8.7856865
1582683948309,3.4072318,-3.0008664,8.799922
1582683948359,3.3413672,-3.0301383,8.822313
1582683948409,3.4423614,-2.9969397,8.767059
1582683948459,3.4089105,-2.950593,8.802612
1582683948509,3.3674154,-3.0158682,8.790539
1582683948559,3.3871496,-3.0247865,8.808104
1582683948609,3.414071,-2.970494,8.798325
1582683948658,3.4148915,-3.0032654,8.801841
1582683948709,3.3914063,-3.0099518,8.816633
1582683948759,3.406491,-2.9908547,8.794528
1582683948809,3.3899918,-2.9976783,8.799763
1582683948859,3.3973107,-3.0013194,8.803668
1582683948909,3.3905091,-3.0124764,8.805538
1582683948959,3.3996181,-2.9980168,8.779411
1582683949009,3.4024305,-2.9890335,8.799225
1582683949059,3.3493273,-3.0254543,8.812058
1582683949109,3.4422336,-3.0044522,8.771902
1582683949159,3.40598,-2.9433892,8.809981
1582683949209,3.3668036,-3.0435433,8.7938175
1582683949259,3.377747,-3.0075052,8.821928
1582683949309,3.4153738,-2.9780912,8.784502
1582683949359,3.4064398,-2.9951696,8.800716
1582683949409,3.3912573,-3.0219085,8.794218
1582683949459,3.417798,-2.9919105,8.796289
1582683949509,3.4082336,-2.9903178,8.793706
1582683949559,3.406008,-3.0007706,8.795596
1582683949609,3.3863215,-3.0034509,8.80072
1582683949659,3.4068294,-2.9697664,8.793212
1582683949709,3.3824143,-2.9925404,8.801456
1582683949759,3.3381314,-3.048623,8.82665
1582683949809,3.42628,-3.0038514,8.790752
1582683949859,3.4426851,-2.9794476,8.808329
1582683949909,3.4373474,-3.0300312,8.792429
1582683949959,3.4362197,-2.999742,8.797054
1582683950009,3.3641658,-2.9893339,8.802874
1582683950058,3.3833935,-2.9752455,8.799168
1582683950109,3.3856292,-2.9788203,8.800216
1582683950158,3.3736544,-2.9620113,8.805323
1582683950209,3.3610213,-2.9856257,8.802751
1582683950259,3.3834488,-2.995393,8.785302
1582683950309,3.4023337,-3.0054002,8.801882
1582683950359,3.410328,-3.030507,8.813463
1582683950409,3.4320812,-3.0057917,8.77409
1582683950459,3.4257665,-3.0365863,8.821905
1582683950509,3.3739522,-3.0399642,8.787258
1582683950559,3.4596941,-3.0162315,8.779108
1582683950609,3.405427,-2.9575372,8.806852
1582683950659,3.3705103,-3.0151,8.79178
1582683950709,3.3603468,-2.9902864,8.81473
1582683950759,3.3845472,-2.971312,8.796178
1582683950809,3.411828,-2.9820018,8.808293
1582683950859,3.3936133,-2.9813666,8.81288
1582683950908,3.43722,-3.1102867,8.742481
1582683950959,3.4667726,-2.819878,8.992443
1582683951009,3.569992,-2.8520806,8.77669
1582683951059,3.2823982,-3.4945235,8.391298
1582683951109,2.987156,-2.7151523,9.044388
1582683951159,3.5647001,-3.516724,8.682861
1582683951209,3.4680152,-3.0548902,8.771364
1582683951259,3.4549122,-2.6796937,8.9162655
1582683951309,3.64765,-2.6729798,8.861998
1582683951359,3.9510336,-2.5857158,8.914879
1582683951408,3.9362893,-2.3922973,8.814482
1582683951459,3.6562696,-2.5275965,8.8583145
1582683951508,3.5034182,-2.650312,8.9032135
1582683951559,3.5405388,-2.6611729,8.831652
1582683951609,3.50881,-2.622374,8.828686
1582683951659,3.403906,-2.7095654,8.838444
1582683951709,3.4907887,-2.8064451,8.808821
1582683951759,3.61546,-2.6980906,8.841093
1582683951809,3.633231,-2.6314478,8.877209
1582683951859,3.5115576,-2.7070155,8.844728
1582683951909,3.4979248,-2.7744598,8.859541
1582683951959,3.4920907,-2.8021731,8.861774
