Time,accX,accY,accZ
1583283785863,9.2584505,-2.6499553,2.93167
1583283785912,9.361874,-2.6253035,2.8233366
1583283785963,9.267004,-2.6379197,2.9553587
1583283786013,9.310244,-2.6052732,2.8576715
1583283786063,9.32063,-2.6213317,2.864237
1583283786113,9.292388,-2.6331975,2.994098
1583283786162,9.29931,-2.6256597,2.9526486
1583283786213,9.383928,-2.6275873,2.6092956
1583283786263,9.360095,-2.583658,2.467138
1583283786313,9.266125,-2.8059545,3.0878072
1583283786362,9.585767,-6.2722054,5.0651913
1583283786412,15.132416,-10.952521,3.4233878
1583283786462,11.019192,7.064891,8.208437
1583283786513,-0.018555224,3.3101254,7.1340413
1583283786563,4.252686,-1.6999279,6.3340583
1583283786613,5.7589283,-4.41978,1.586525
1583283786662,7.4885206,-7.7042785,4.4904594
1583283786712,6.813352,-5.2745857,5.4915223
1583283786762,7.016281,-5.9795623,5.1796947
1583283786812,6.3552036,-5.4052997,5.945036
1583283786863,5.7691994,-5.1843505,6.152858
1583283786912,5.490917,-5.6703277,6.151779
1583283786963,5.887463,-5.1373777,5.4905334
1583283787013,5.677477,-5.311354,6.1790705
1583283787062,4.8746476,-5.0241694,5.493232
1583283787113,5.6623726,-3.9475443,5.6817045
1583283787162,6.4375296,-5.2115207,6.4768953
1583283787212,6.2631226,-5.5506434,7.2256083
1583283787262,6.0898614,-5.477287,7.016064
1583283787313,5.3280277,-5.121689,6.7022076
1583283787362,5.154534,-5.3512936,6.3999815
1583283787412,5.516501,-5.100424,6.229639
1583283787462,5.1961374,-4.300639,6.183121
1583283787512,5.2098,-4.9697876,6.1899695
1583283787563,5.2412376,-4.8996425,6.5117874
1583283787613,5.7832227,-4.9550195,6.3212714
1583283787662,6.2273784,-4.446904,5.5711236
1583283787713,6.0639567,-4.1079574,3.7209144
1583283787763,5.86532,-4.023896,2.89009
1583283787812,5.758933,-4.462335,4.0109506
1583283787862,5.0195947,-4.0060797,5.211643
1583283787912,5.755763,-5.095874,5.7580295
1583283787963,6.342739,-5.578141,6.814067
1583283788013,5.8658075,-5.2757244,8.717252
1583283788063,5.63075,-5.544045,8.572373
1583283788112,5.984595,-6.5965824,10.09105
1583283788162,5.13365,-3.2818549,8.64084
1583283788213,6.178992,-1.6528018,5.9181247
1583283788262,6.6488786,-3.530311,6.923587
1583283788312,6.018994,-3.1605325,9.627948
1583283788363,5.8254843,-2.4947276,8.328026
1583283788413,5.726829,-3.2965536,7.876988
1583283788462,5.8158703,-3.1833746,7.9951735
1583283788512,5.6796074,-2.6365497,7.8956194
1583283788562,5.708926,-2.6025066,7.717963
1583283788613,5.780662,-2.824179,7.7042584
1583283788662,5.755389,-2.7548175,7.703483
1583283788713,5.7322893,-2.8517735,7.7962847
1583283788762,5.7237787,-2.7682958,7.7748094
1583283788812,5.7226567,-2.8019323,7.692455
1583283788862,5.6967688,-2.8549273,7.738745
1583283788913,5.6845207,-2.8219352,7.7177825
1583283788962,5.6829257,-2.8611457,7.7580585
1583283789013,5.6624665,-2.8572726,7.7412205
1583283789062,5.7278085,-2.8473923,7.6737766
1583283789112,5.64102,-2.8322043,7.737962
1583283789162,5.6409626,-2.8997424,7.7909074
1583283789212,5.643475,-2.92922,7.725616
1583283789263,5.65813,-2.8980548,7.763739
1583283789312,5.672319,-2.9034493,7.70704
1583283789362,5.6985636,-2.8520305,7.6904783
1583283789413,5.7038784,-2.8788857,7.7354684
1583283789463,5.649218,-2.798348,7.687175
1583283789512,5.649218,-2.966719,7.7456613
1583283789563,5.661196,-2.9049585,7.716955
1583283789612,5.655754,-2.9157898,7.7094088
1583283789663,5.6647964,-2.8601363,7.744213
1583283789713,5.65548,-2.852791,7.7383447
1583283789762,5.649417,-2.9279058,7.7028418
1583283789813,5.6168804,-2.890671,7.753482
1583283789862,5.612996,-2.9741445,7.796178
1583283789912,5.677467,-2.832297,7.7049966
1583283789962,5.6378784,-2.8726363,7.717726
1583283790012,5.6050963,-2.9599285,7.791214
1583283790062,5.6664495,-2.8363583,7.693611
1583283790112,5.6018867,-2.9277575,7.715261
1583283790163,5.6315837,-2.931706,7.7701035
1583283790212,5.58753,-2.9204028,7.6976876
1583283790263,5.6697054,-2.9114072,7.7268543
1583283790313,5.609056,-2.9578466,7.7738853
1583283790363,5.6519823,-2.9046993,7.6560435
1583283790413,5.6300015,-2.9764175,7.7383013
1583283790463,5.594309,-2.9533873,7.8128843
1583283790512,5.683045,-2.9542184,7.7050567
1583283790562,5.5969796,-2.8993595,7.7116375
1583283790612,5.7285857,-2.9108703,7.612637
1583283790663,5.6149673,-2.9651902,7.779815
1583283790712,5.6194735,-2.9742005,7.6799393
1583283790763,5.632036,-2.9827118,7.6833396
1583283790813,5.594921,-3.015324,7.780034
1583283790862,5.6272836,-2.9823759,7.694449
1583283790912,5.6041384,-3.010308,7.702438
1583283790962,5.568104,-3.0537846,7.714487
1583283791013,5.598605,-3.0041187,7.723968
1583283791063,5.5607166,-3.0442982,7.74326
1583283791112,5.623112,-3.0047162,7.656916
1583283791162,5.5853267,-2.9970355,7.677054
1583283791212,5.5465794,-3.064763,7.786069
1583283791262,5.5716023,-3.080851,7.686963
1583283791312,5.5892453,-3.0414643,7.6853046
1583283791362,5.5973887,-3.022035,7.7042155
1583283791412,5.5712633,-3.011228,7.7377753
1583283791463,5.584643,-3.0324774,7.6929994
1583283791513,5.5742626,-3.017159,7.716315
1583283791563,5.578082,-3.0087721,7.715913
1583283791612,5.570739,-3.0585938,7.723187
1583283791662,5.5629854,-3.0460865,7.725733
1583283791713,5.54829,-3.0603352,7.7430477
1583283791762,5.558189,-3.0887823,7.7159886
1583283791813,5.5724936,-3.0024922,7.639487
1583283791862,5.597269,-2.9613636,7.7549357
1583283791913,5.549551,-3.097848,7.7983775
1583283791962,5.5540514,-3.0786424,7.67623
1583283792012,5.548607,-3.1400843,7.7103863
1583283792063,5.556799,-3.0180838,7.685242
1583283792113,5.572562,-3.009352,7.7092533
1583283792162,5.572562,-3.0217156,7.7378798
1583283792212,5.5138507,-3.0960877,7.7693453
1583283792262,5.558506,-3.0262249,7.736624
1583283792312,5.5410743,-3.0163727,7.695423
1583283792363,5.49552,-3.1467624,7.78689
1583283792413,5.53253,-3.0726178,7.755093
1583283792462,5.5333114,-3.1529021,7.792574
1583283792513,5.532719,-3.0480204,7.892373
1583283792562,5.4809427,-3.3000178,7.9927845
1583283792613,5.4691687,-3.0253415,7.3289523
1583283792663,5.3591337,-3.1629307,7.588177
1583283792712,5.387083,-2.9767888,7.8033466
1583283792762,5.599615,-3.2493675,7.7269015
1583283792812,5.386521,-3.3996558,7.722035
1583283792863,5.1575575,-3.262172,7.703763
1583283792912,5.143585,-2.884728,8.039427
1583283792962,5.2196956,-3.0297298,7.9825363
1583283793012,5.383809,-3.1740992,7.9166064
1583283793063,5.344732,-3.2737298,7.883258
1583283793112,5.230872,-3.2971392,8.014459
1583283793162,5.407002,-2.9953234,8.040504
1583283793213,5.470848,-3.4080768,8.180669
1583283793263,5.685013,-3.833149,8.397993
1583283793312,6.131048,-3.5421066,8.645797
1583283793362,6.13899,-4.0412736,9.723005
1583283793413,5.9913416,-5.8664794,8.790873
1583283793462,6.172274,-4.050854,4.696828
1583283793512,6.1043673,-7.6661716,3.0368376
1583283793562,4.8352633,-9.767961,0.5031681
1583283793612,4.012085,-10.52167,0.2543218
1583283793663,3.7828188,-8.619546,2.3103287
1583283793712,3.5861568,-5.5277023,2.9669976
1583283793762,3.7003145,-4.6845536,4.467991
1583283793812,4.9602017,-6.071195,5.2618613
1583283793863,5.0418925,-5.8570704,4.8184876
1583283793913,5.061485,-4.7624598,5.4652023
1583283793962,4.4032035,-3.5555222,5.495766
1583283794012,4.8296785,-4.4134464,5.188849
1583283794062,4.752094,-5.2495522,4.285385
1583283794113,4.3617616,-4.289863,5.195702
1583283794162,4.2482057,-3.3934813,5.5668616
1583283794213,4.7360735,-5.2669797,5.942546
1583283794263,5.5936637,-5.314742,6.922304
1583283794312,5.8286824,-4.932428,7.648376
1583283794363,5.671374,-4.3175254,6.371173
1583283794412,7.9910355,-7.9987803,7.8164773
1583283794463,5.487838,-4.1069965,9.201131
1583283794512,5.67203,-2.2298505,9.668774
1583283794562,6.418894,-3.5356948,9.889463
1583283794612,6.103529,-2.7120924,7.3807974
1583283794663,5.4114776,-3.5359516,7.6362433
1583283794713,5.6941953,-3.1708522,7.707333
1583283794762,5.754822,-2.9300704,7.5902567
1583283794812,5.862725,-3.0817523,7.5030513
1583283794863,5.825341,-2.9797285,7.536102
1583283794912,5.822041,-3.1145046,7.516789
1583283794963,5.8769207,-3.1349673,7.524905
1583283795012,5.8904223,-3.0492315,7.4707313
1583283795063,5.8593802,-3.050499,7.4950285
1583283795113,5.8458014,-3.1468866,7.4770517
1583283795162,5.8938274,-3.159638,7.427905
1583283795212,5.891583,-3.059758,7.4754496
1583283795263,5.8720284,-3.1055171,7.45025
1583283795312,5.9122505,-3.0632625,7.44129
1583283795362,5.826969,-3.1123772,7.4930677
1583283795412,5.841546,-3.0969949,7.518409
1583283795462,5.8367763,-3.0622635,7.5204725
1583283795513,5.8255672,-3.100646,7.5411654
1583283795562,5.8427944,-3.0615087,7.4918923
1583283795612,5.839449,-3.0749702,7.4977837
1583283795663,5.824894,-3.049806,7.531431
1583283795712,5.8606486,-3.057431,7.4857974
1583283795763,5.8031325,-3.0474946,7.546874
1583283795813,5.809838,-3.0883126,7.5446
Time,accX,accY,accZ
1583283785863,9.2584505,-2.6499553,2.93167
1583283785912,9.361874,-2.6253035,2.8233366
1583283785963,9.267004,-2.6379197,2.9553587
1583283786013,9.310244,-2.6052732,2.8576715
1583283786063,9.32063,-2.6213317,2.864237
1583283786113,9.292388,-2.6331975,2.994098
1583283786162,9.29931,-2.6256597,2.9526486
1583283786213,9.383928,-2.6275873,2.6092956
1583283786263,9.360095,-2.583658,2.467138
1583283786313,9.266125,-2.8059545,3.0878072
1583283786362,9.585767,-6.2722054,5.0651913
1583283786412,15.132416,-10.952521,3.4233878
1583283786462,11.019192,7.064891,8.208437
1583283786513,-0.018555224,3.3101254,7.1340413
1583283786563,4.252686,-1.6999279,6.3340583
1583283786613,5.7589283,-4.41978,1.586525
1583283786662,7.4885206,-7.7042785,4.4904594
1583283786712,6.813352,-5.2745857,5.4915223
1583283786762,7.016281,-5.9795623,5.1796947
1583283786812,6.3552036,-5.4052997,5.945036
1583283786863,5.7691994,-5.1843505,6.152858
1583283786912,5.490917,-5.6703277,6.151779
1583283786963,5.887463,-5.1373777,5.4905334
1583283787013,5.677477,-5.311354,6.1790705
1583283787062,4.8746476,-5.0241694,5.493232
1583283787113,5.6623726,-3.9475443,5.6817045
1583283787162,6.4375296,-5.2115207,6.4768953
1583283787212,6.2631226,-5.5506434,7.2256083
1583283787262,6.0898614,-5.477287,7.016064
1583283787313,5.3280277,-5.121689,6.7022076
1583283787362,5.154534,-5.3512936,6.3999815
1583283787412,5.516501,-5.100424,6.229639
1583283787462,5.1961374,-4.300639,6.183121
1583283787512,5.2098,-4.9697876,6.1899695
1583283787563,5.2412376,-4.8996425,6.5117874
1583283787613,5.7832227,-4.9550195,6.3212714
1583283787662,6.2273784,-4.446904,5.5711236
1583283787713,6.0639567,-4.1079574,3.7209144
1583283787763,5.86532,-4.023896,2.89009
1583283787812,5.758933,-4.462335,4.0109506
1583283787862,5.0195947,-4.0060797,5.211643
1583283787912,5.755763,-5.095874,5.7580295
1583283787963,6.342739,-5.578141,6.814067
1583283788013,5.8658075,-5.2757244,8.717252
1583283788063,5.63075,-5.544045,8.572373
1583283788112,5.984595,-6.5965824,10.09105
1583283788162,5.13365,-3.2818549,8.64084
1583283788213,6.178992,-1.6528018,5.9181247
1583283788262,6.6488786,-3.530311,6.923587
1583283788312,6.018994,-3.1605325,9.627948
1583283788363,5.8254843,-2.4947276,8.328026
1583283788413,5.726829,-3.2965536,7.876988
1583283788462,5.8158703,-3.1833746,7.9951735
1583283788512,5.6796074,-2.6365497,7.8956194
1583283788562,5.708926,-2.6025066,7.717963
1583283788613,5.780662,-2.824179,7.7042584
1583283788662,5.755389,-2.7548175,7.703483
1583283788713,5.7322893,-2.8517735,7.7962847
1583283788762,5.7237787,-2.7682958,7.7748094
1583283788812,5.7226567,-2.8019323,7.692455
1583283788862,5.6967688,-2.8549273,7.738745
1583283788913,5.6845207,-2.8219352,7.7177825
1583283788962,5.6829257,-2.8611457,7.7580585
