Time,rotX,rotY,rotZosboxe
1583283276037,0.0063935686,9.7386725E-4,-0.0044755116
1583283276087,-0.005251249,1.7949846E-5,-0.0039948234
1583283276138,-1.8284656E-5,0.0022376492,0.0011898417
1583283276187,-0.007975245,0.004753177,0.005450784
1583283276237,0.029593632,-7.566833E-4,0.0061205635
1583283276287,0.059505958,-0.0068672984,0.02686583
1583283276337,0.26105136,0.020028872,0.14659737
1583283276387,1.295679,-0.22771586,0.32034767
1583283276437,2.9043763,-0.021724973,0.60556847
1583283276488,3.028923,2.6577487,1.5984877
1583283276538,1.3556243,2.2628384,1.472998
1583283276587,0.3611867,2.220831,1.6739988
1583283276638,-0.73621225,2.4080038,1.879945
1583283276688,-2.0471756,2.8051078,1.3279895
1583283276738,-0.3429503,3.7471013,0.12903668
1583283276787,-0.3547958,2.2057977,-1.4683394
1583283276838,-1.2106261,-1.8521686,-4.222075
1583283276888,-2.5119913,-2.3965266,-7.0698156
1583283276938,-3.7661061,2.2122319,-7.4076915
1583283276987,-4.960147,5.8609576,-6.1943827
1583283277038,-5.0713363,7.4449854,-3.1554618
1583283277088,-3.0582354,7.388929,1.0743753
1583283277138,-0.62792325,5.5212846,3.6346834
1583283277188,1.2096497,3.1753533,5.2380557
1583283277237,0.944181,1.1873122,6.414026
1583283277287,-1.1291368,-0.79783905,5.9040403
1583283277337,-3.4772394,-2.232079,3.7079108
1583283277388,-5.2951617,-3.4277186,0.92253953
1583283277438,-2.2826202,-4.619503,-0.9973705
1583283277487,0.59384483,-4.4409537,-2.8373218
1583283277537,-0.25843406,-2.169967,-5.1608167
1583283277588,-3.1338046,0.9033555,-6.4902716
1583283277637,-6.999923,4.142039,-5.0850377
1583283277687,-3.0574527,5.9045258,-2.3856897
1583283277737,-0.61213195,4.8553896,1.4106019
1583283277788,0.45788938,3.457518,4.683982
1583283277838,0.56984806,1.017428,6.6005445
1583283277888,-0.23735318,-1.43104,7.093457
1583283277937,-2.4017987,-2.3146234,4.8107643
1583283277987,-4.8429856,-4.2509756,0.5367457
1583283278037,-2.322682,-5.1947823,-3.1475253
1583283278087,0.506608,-2.9090617,-4.2034297
1583283278138,-0.45766658,-0.12028191,-5.3916297
1583283278188,-1.2666291,2.5074537,-5.725779
1583283278237,-1.0969623,4.768025,-3.7104757
1583283278287,-0.6479082,5.2721114,0.13886355
1583283278337,0.25319588,4.4926825,3.4086576
1583283278387,0.6913715,2.7154589,5.8525887
1583283278437,0.13379107,0.8983363,6.8156962
1583283278487,-3.3651366,-1.5427403,5.1325135
1583283278538,-4.169075,-4.55712,1.8712242
1583283278588,-2.461876,-5.414885,-0.116094224
1583283278638,-1.1975423,-4.098508,-1.7348367
1583283278687,-0.34333974,-2.902983,-4.297626
1583283278737,-2.218082,-0.2353873,-5.5915475
1583283278787,-2.8590972,2.6423972,-5.443722
1583283278838,-1.6265993,4.6404314,-3.8196352
1583283278887,1.3642799,5.4337,-1.0541914
1583283278937,1.4360999,5.2987347,2.2118208
1583283278988,1.2700101,4.6151924,4.80431
1583283279038,-0.21969749,2.7927122,6.367289
1583283279087,-2.8872707,-0.26910052,5.567262
1583283279138,-3.3169065,-3.8684185,2.9823325
1583283279188,-1.2952958,-5.206663,1.284487
1583283279237,-1.6502472,-4.30142,-0.23875074
1583283279288,-2.3770332,-3.716602,-2.7977374
1583283279337,-2.56327,-2.3123958,-5.3495665
1583283279388,-3.1200085,0.36359075,-6.4040236
1583283279438,-3.2235446,3.4551177,-5.058381
1583283279487,-1.4118146,5.449999,-2.0760992
1583283279537,-0.70060563,5.171847,0.9317173
1583283279587,-0.25573814,4.004306,4.318688
1583283279638,-0.001357005,2.3504014,6.4576054
1583283279687,-1.8119744,0.3657476,5.998546
1583283279738,-3.2114189,-2.8350973,3.640172
1583283279788,-0.94097435,-5.2614307,1.0404186
1583283279837,-0.0030388618,-5.2401495,0.20925377
1583283279888,0.5135449,-4.696806,-1.0548222
1583283279937,-1.5590229,-3.5992975,-3.3315425
1583283279987,-2.707189,-1.8004977,-5.163156
1583283280038,-3.3495758,0.76913905,-5.7705183
1583283280088,-3.1036246,3.8550255,-4.095556
1583283280138,-2.26683,5.477095,-1.2547023
1583283280188,-1.3594775,5.3976917,2.3236446
1583283280237,-0.27412948,3.9123278,5.025903
1583283280287,-0.60103804,2.2124467,6.277399
1583283280337,-1.7124726,0.033822205,5.698879
1583283280387,-2.621098,-2.96203,3.382951
1583283280438,-0.8969807,-5.067367,1.4741448
1583283280488,-0.64386547,-4.4288783,0.93673354
1583283280537,-1.7530636,-3.6440322,-0.66916317
1583283280587,-2.0076692,-3.3215928,-3.3412154
1583283280637,-1.9733471,-2.8437064,-5.886045
1583283280688,-3.1846485,-1.2378722,-6.614184
1583283280737,-3.252129,1.3381763,-5.12933
1583283280788,-2.5257206,3.808244,-2.738067
1583283280837,-1.8599472,4.943827,0.018884368
1583283280887,-1.1157378,4.527712,2.8283741
1583283280938,-0.46554622,3.4423316,4.9351325
1583283280988,-0.37935764,2.1975484,6.029698
1583283281037,-1.5864512,0.2953687,5.8817773
1583283281087,-1.8939824,-2.4781594,4.422021
1583283281138,-0.2332132,-4.036253,3.036654
1583283281188,0.8447294,-3.727989,2.4411907
1583283281237,-0.2282236,-2.2063472,2.1831582
1583283281288,-0.4301949,-0.89044523,1.6400523
1583283281337,0.04621621,0.046659466,1.1085508
1583283281387,-0.15081525,0.25374562,0.31613255
1583283281437,0.070786946,0.11377735,-0.16347785
1583283281487,0.029893413,0.022852719,-0.035458755
1583283281537,-0.08587363,-0.111551695,-0.16453762
1583283281588,-0.5290231,-0.22592896,-0.2974999
1583283281638,-0.6761384,-0.2887244,-0.38015044
1583283281687,-0.37228137,-0.41383246,-0.6041941
1583283281737,0.0876193,-0.33997253,-0.6614946
