Time,accX,accY,accZ
1582683360334,-2.4836507,-9.071376,-1.3055452
1582683360384,-2.4748733,-9.277924,-1.230087
1582683360434,-2.4987528,-9.182203,-1.2945766
1582683360483,-2.442442,-9.097147,-1.2744706
1582683360534,-2.4604511,-9.10923,-1.2100111
1582683360584,-2.5102587,-9.195731,-1.2514857
1582683360634,-2.4747849,-9.218931,-1.2793788
1582683360684,-2.4670544,-9.058006,-1.1927605
1582683360734,-2.4698224,-8.985407,-1.18155
1582683360784,-2.4759192,-9.058302,-1.2367098
1582683360834,-2.5060704,-9.192125,-1.217368
1582683360884,-2.5077581,-9.06658,-1.1449697
1582683360934,-2.4586167,-9.146488,-1.2411017
1582683360983,-2.4980102,-9.148885,-1.3056774
1582683361034,-2.4574924,-9.094017,-1.2502532
1582683361084,-2.4750626,-9.12137,-1.2687775
1582683361134,-2.466958,-9.20114,-1.2490358
1582683361184,-2.4708865,-9.0765705,-1.2592868
1582683361234,-2.4777164,-9.168886,-1.2223837
1582683361284,-2.5048497,-9.08201,-1.2025903
1582683361334,-2.445382,-9.092078,-1.1660255
1582683361384,-2.3552234,-8.999424,-1.16419
1582683361434,-2.5360699,-9.84791,-1.5122919
1582683361484,-2.6340413,-9.19492,-0.86187613
1582683361534,-2.5996656,-8.481728,-0.73784757
1582683361584,-2.1427567,-9.577389,-0.8910582
1582683361633,-2.4505594,-9.533263,-0.9428104
1582683361683,-2.4966507,-9.034272,-1.2272828
1582683361734,-2.2590122,-9.251857,-0.86933327
1582683361784,-2.1411524,-9.15419,-1.0181174
1582683361834,-2.3123403,-9.112091,-0.8657681
1582683361884,-2.2451842,-8.907564,-0.7341744
1582683361934,-2.083715,-9.227352,-0.26862904
1582683361984,-2.1882253,-9.249059,-0.28188458
1582683362034,-2.1704154,-9.717245,-0.5686724
1582683362083,-2.2982697,-9.327924,-0.5783575
1582683362134,-2.2833347,-9.051445,-0.75409067
1582683362184,-2.1194282,-9.286211,-0.65778863
1582683362234,-1.9590265,-9.354633,-0.5404006
1582683362284,-2.1454515,-9.137702,-0.50930995
1582683362334,-2.176732,-9.103186,-0.6683464
1582683362384,-2.2857087,-9.140128,-1.2387166
1582683362434,-2.0526056,-9.43295,-0.923922
1582683362483,-1.8334749,-9.210019,-1.2437387
1582683362534,-0.9424575,-9.908181,1.2753681
1582683362584,-0.84586704,-10.39245,2.127219
1582683362634,-1.4167624,-12.489706,2.8424933
1582683362684,-1.939374,-12.126189,1.2109033
1582683362734,-4.344128,-8.434089,1.4919467
1582683362784,-6.910287,-5.9266577,6.6448636
1582683362833,-7.4141884,-5.523299,5.6604433
1582683362884,-7.7750635,-4.86814,3.8293514
1582683362934,-5.7658863,-3.1778145,5.710001
1582683362984,-3.6896558,-4.186428,6.1518154
1582683363034,-1.9697769,-3.1669621,7.142658
1582683363084,-0.9900211,-1.9366913,8.717939
1582683363134,-1.8708512,-2.6418667,8.8381405
1582683363184,-2.533632,-0.9383827,9.439569
1582683363234,-3.826182,-2.2390835,8.844429
1582683363284,-4.1660676,-0.2917827,8.754732
1582683363333,-4.4963665,0.42423075,8.6692505
1582683363384,-3.4427416,1.293006,9.686916
1582683363434,-3.1010447,0.87140286,9.808222
1582683363484,-3.76738,1.0448478,9.12599
