Time,accX,accY,accZ
1582686649767,0.115613,0.048094,9.288403
1582686649787,1.126514,0.4146055,9.813017
1582686649807,0.537221,0.340345,9.9735155
1582686649827,0.1898735,0.5966635,9.918419
1582686649846,0.4917065,0.388255,10.004657
1582686649866,0.752816,0.445747,10.06694
1582686649886,0.949247,0.551149,9.774689
1582686649906,0.5012885,0.4577245,9.748339
1582686649926,0.479729,-0.2800895,10.404705
1582686649946,0.249761,-0.627437,10.148387
1582686649966,0.647414,0.857773,9.470461
1582686649986,0.9755975,0.737998,9.884882
1582686650006,0.537221,0.115168,10.134014
1582686650027,0.6018995,0.0361165,9.942374
1582686650046,0.5491985,0.2373385,9.894464
1582686650066,0.5731535,0.2948305,9.829785
1582686650086,0.613877,0.22057,9.968724
1582686650106,0.62825,0.196615,10.054962
1582686650126,0.6114815,0.234943,9.908837
1582686650145,0.565967,0.1846375,9.90165
1582686650165,0.5635715,0.163078,9.94477
1582686650186,0.5779445,0.215779,9.8681135
1582686650205,0.589922,0.210988,9.963934
1582686650226,0.6018995,0.2277565,10.023821
1582686650246,0.6066905,0.254107,9.937583
1582686650266,0.599504,0.167869,9.930396
1582686650285,0.5539895,0.1702645,9.925606
1582686650305,0.5587805,0.2229655,9.899255
1582686650325,0.594713,0.230152,9.983097
1582686650345,0.6018995,0.239734,9.999866
1582686650365,0.613877,0.230152,9.959143
1582686650385,0.5923175,0.177451,9.94956
1582686650404,0.5491985,0.1654735,9.9208145
1582686650425,0.561176,0.2085925,9.889673
1582686650445,0.594713,0.206197,9.987888
1582686650465,0.6354365,0.2133835,10.004657
1582686650485,0.609086,0.2277565,9.932792
1582686650504,0.561176,0.177451,9.932792
1582686650524,0.5491985,0.1846375,9.904046
1582686650544,0.58034,0.210988,9.889673
1582686650564,0.5971085,0.2038015,9.995075
1582686650585,0.599504,0.2325475,9.985493
1582686650605,0.5875265,0.249316,9.951956
1582686650624,0.5635715,0.1990105,9.94956
1582686650644,0.556385,0.1990105,9.908837
1582686650665,0.58034,0.1894285,9.896859
1582686650684,0.575549,0.2085925,9.968724
1582686650704,0.6066905,0.2517115,9.963934
1582686650724,0.5971085,0.2373385,9.963934
1582686650744,0.5731535,0.1894285,9.963934
1582686650764,0.5587805,0.1990105,9.887278
1582686650784,0.5683625,0.206197,9.904046
1582686650803,0.589922,0.210988,9.990284
1582686650823,0.613877,0.234943,9.987888
1582686650843,0.604295,0.2229655,9.951956
1582686650863,0.5539895,0.196615,9.983097
1582686650883,0.542012,0.191824,9.904046
1582686650904,0.5635715,0.1990105,9.90165
1582686650923,0.5923175,0.1942195,9.985493
1582686650943,0.62825,0.22057,9.963934
1582686650963,0.604295,0.22057,9.932792
1582686650983,0.570758,0.2038015,9.968724
1582686651003,0.5396165,0.210988,9.908837
1582686651023,0.565967,0.191824,9.882486
1582686651043,0.5923175,0.182242,9.968724
1582686651063,0.609086,0.2181745,9.990284
1582686651083,0.5923175,0.22057,9.97112
1582686651103,0.561176,0.1942195,9.947165
1582686651123,0.5491985,0.196615,9.9208145
1582686651143,0.551594,0.191824,9.911233
1582686651163,0.5779445,0.206197,9.94956
1582686651183,0.599504,0.225361,9.987888
1582686651203,0.604295,0.215779,9.966329
1582686651223,0.575549,0.1846375,9.932792
1582686651242,0.556385,0.1942195,9.90165
1582686651262,0.5539895,0.201406,9.932792
1582686651283,0.5827355,0.206197,9.966329
1582686651302,0.604295,0.2181745,9.94956
1582686651322,0.6066905,0.210988,9.968724
1582686651342,0.570758,0.1990105,9.954351
1582686651362,0.556385,0.1990105,9.908837
1582686651382,0.556385,0.1942195,9.928001
1582686651402,0.575549,0.215779,9.963934
1582686651423,0.604295,0.2229655,9.963934
1582686651442,0.599504,0.215779,9.963934
1582686651462,0.5827355,0.201406,9.9208145
1582686651482,0.561176,0.187033,9.906442
1582686651502,0.5444075,0.2038015,9.937583
1582686651522,0.5731535,0.2085925,9.939979
1582686651542,0.604295,0.230152,9.975911
1582686651561,0.5971085,0.2373385,9.97112
1582686651582,0.5779445,0.2181745,9.947165
1582686651602,0.561176,0.182242,9.899255
1582686651623,0.5683625,0.177451,9.918419
1582686651642,0.5923175,0.196615,9.963934
1582686651662,0.6066905,0.2277565,9.956747
1582686651682,0.5875265,0.225361,9.966329
1582686651702,0.575549,0.201406,9.968724
1582686651722,0.561176,0.1894285,9.916023
1582686651742,0.5731535,0.182242,9.911233
