Time,accX,accY,accZ
1582686271421,-1.3350822,-3.313393,9.299926
1582686271471,-1.374388,-3.3142562,9.2958555
1582686271522,-1.4561018,-3.2919688,9.179217
1582686271571,-1.393137,-3.1032567,9.097951
1582686271622,-1.3084223,-2.8319097,9.0504465
1582686271671,-1.2861407,-2.6387548,9.030919
1582686271721,-1.3931214,-2.498849,9.127186
1582686271772,-1.1132231,-2.567048,9.2470255
1582686271821,-0.55896914,-2.9558299,8.909605
1582686271871,-1.1430134,-2.772709,9.467875
1582686271922,-1.4951897,-2.7212968,9.249863
1582686271971,-1.4691743,-2.6440127,9.260398
1582686272022,-1.2816585,-2.2402735,8.892706
1582686272072,-1.1838549,-2.3842883,8.507669
1582686272121,-1.0775989,-2.7625973,8.414095
1582686272172,-1.2121137,-2.5992324,8.898387
1582686272221,-1.2599127,-3.1533508,9.158592
1582686272271,-0.9473733,-3.2264538,9.214243
1582686272322,-0.609974,-4.0287566,9.444831
1582686272371,-3.7729042E-4,-5.1852603,10.830415
1582686272421,0.14672178,-4.441923,10.537814
1582686272472,0.33952805,-3.7468336,8.275865
1582686272522,0.32213086,-5.062493,8.725883
1582686272571,0.1906063,-4.653642,8.50327
1582686272621,0.33810633,-4.9288597,8.471846
1582686272671,0.2531023,-5.188412,8.330666
1582686272722,0.23153195,-5.3613296,8.21905
1582686272771,0.29173025,-5.3445115,8.232765
1582686272821,0.30233657,-5.2516484,8.235027
1582686272871,0.27105096,-5.293966,8.223293
1582686272921,0.31407827,-5.3174577,8.223142
1582686272971,0.3347705,-5.288611,8.19632
1582686273021,0.25719967,-5.3024626,8.237336
1582686273072,0.23709133,-5.3471537,8.197605
1582686273122,0.26452446,-5.394538,8.181013
1582686273171,0.25440934,-5.2995596,8.21104
1582686273221,0.30372128,-5.268401,8.223793
1582686273271,0.28026694,-5.329925,8.193727
1582686273321,0.20182805,-5.3510647,8.196958
1582686273371,0.27062604,-5.327408,8.202701
1582686273421,0.293359,-5.320992,8.217968
1582686273471,0.25019935,-5.2862563,8.223928
