Time,accX,accY,accZ
1582684172221,-6.5693254,6.321275,-3.9873762
1582684172271,-6.9993396,5.606288,-3.1606848
1582684172322,-7.225043,5.546592,-2.5507348
1582684172371,-7.4493737,5.463401,-2.077887
1582684172422,-7.5987005,5.4936957,-1.5899886
1582684172471,-7.684577,5.579044,-1.5696819
1582684172521,-8.046649,5.02171,-1.5381252
1582684172572,-8.17387,4.8577733,-1.7581614
1582684172622,-8.188982,4.788765,-2.0750089
1582684172672,-8.136381,4.8111796,-2.721646
1582684172721,-7.9057374,4.789965,-3.0279624
1582684172771,-8.023377,4.8351955,-2.6894526
1582684172821,-8.238313,5.203204,-2.3803637
1582684172872,-7.5871935,4.2541466,-0.9808718
1582684172921,-5.853413,2.9119234,-1.0574503
1582684172972,-1.8738656,2.7016108,-1.3931757
1582684173021,-0.97247964,4.678956,-1.1728036
1582684173071,-1.3892754,5.1460176,-1.9109592
1582684173121,-0.667199,6.722658,-0.965736
1582684173171,-1.0152364,7.5342693,1.2418157
1582684173221,-1.9914932,7.891469,3.2399874
1582684173272,-1.6731433,5.882366,4.4614515
1582684173321,4.0021944,-7.8764725,4.829999
1582684173372,4.4873657,-15.281819,11.440287
1582684173421,6.155715,-16.852442,17.405296
1582684173471,5.550873,-12.1160755,15.207854
1582684173521,3.764385,-10.59719,11.148372
1582684173572,5.9922166,-1.6366792,18.495794
1582684173621,3.484989,-6.025339,9.562202
1582684173671,-0.2655034,-5.4720106,7.7121634
1582684173721,-0.63853174,-7.3029675,7.0901947
1582684173771,-0.010035872,-8.4153385,7.4873934
1582684173821,2.1392035,-8.065072,7.922095
1582684173872,3.2030597,-4.3386307,7.361613
1582684173922,6.201377,-7.610892,1.5578319
1582684173971,10.291933,-8.623978,7.135763
1582684174022,8.47398,-3.480832,14.532362
1582684174071,0.88414145,-4.2539344,8.49395
1582684174121,-2.2188427,-4.13761,7.274264
1582684174171,-1.4814062,-3.6140776,8.091351
1582684174221,-1.0848429,-4.38644,6.1709995
1582684174272,0.38831708,-4.548494,4.444538
1582684174321,1.9828514,-3.6533654,4.7246695
1582684174372,4.1318913,-5.617826,7.2952256
1582684174421,9.663565,-3.2822616,13.307529
1582684174471,8.556614,5.6403747,13.157641
1582684174521,5.112096,-4.124206,6.485844
1582684174572,4.5754604,-6.562082,7.849604
1582684174621,5.6605425,-4.2915764,9.197813
1582684174671,7.010495,-5.6059623,7.8843365
1582684174721,4.7836866,-5.717168,7.1962523
1582684174772,2.0760827,-5.471194,7.196459
1582684174822,0.8634883,-4.6649585,6.0222187
1582684174871,-0.10583768,-4.124317,8.696676
1582684174922,-0.28158402,-3.7679524,9.838926
1582684174971,-1.0844213,-3.1105063,10.220187
1582684175022,0.90976703,-2.527212,9.092365
1582684175072,2.2709508,0.37019068,9.382586
1582684175122,2.2687216,0.6981728,9.347515
1582684175172,4.8212566,-10.084589,8.816805
1582684175221,6.502313,-9.335667,9.589402
1582684175272,3.9241338,-4.173521,7.3372817
1582684175321,1.0024656,-1.4139881,5.4329314
1582684175372,1.6974423,-1.633328,8.676681
1582684175421,1.9366657,-0.8884214,10.41935
1582684175472,4.543306,-0.66711205,8.100035
1582684175521,9.461773,-3.7767553,4.8558903
1582684175572,8.113029,-11.266099,-0.34077048
1582684175622,5.250695,-10.658158,1.2198422
1582684175671,2.628597,-9.939616,0.8460666
