Time,accX,accY,accZ
1583282798237,-1.1237617,-8.646589,4.060378
1583282798288,-1.189707,-8.637333,4.0938654
1583282798337,-1.1503417,-8.609283,4.0755324
1583282798387,-1.1424764,-8.59722,4.0485063
1583282798437,-1.1744264,-8.620515,4.0316925
1583282798487,-1.1571605,-8.628111,4.064219
1583282798537,-1.1520742,-8.61694,4.0858536
1583282798587,-1.1399753,-8.672901,4.091543
1583282798638,-1.1582632,-8.595124,4.087999
1583282798687,-1.1412185,-8.567423,4.076063
1583282798738,-1.1738281,-8.6666155,4.0606403
1583282798788,-1.1799095,-8.613301,4.0413713
1583282798838,-1.1897174,-8.618347,4.044523
1583282798888,-1.2096624,-8.623186,4.043246
1583282798937,-1.1950948,-8.603977,4.069463
1583282798987,-1.1512755,-8.647357,4.090713
1583282799037,-1.1706585,-8.595103,4.0782456
1583282799088,-1.2114973,-8.608625,4.067425
1583282799137,-1.1970748,-8.610187,4.021811
1583282799188,-1.1863087,-8.636178,4.0123463
1583282799238,-1.1901821,-8.646753,4.0188966
1583282799288,-1.2094644,-8.572312,4.081484
1583282799337,-1.1822464,-8.601485,4.102312
1583282799387,-1.1646811,-8.616978,4.0847726
1583282799437,-1.1851435,-8.635241,4.087007
1583282799487,-1.1718186,-8.61056,4.0532994
1583282799537,-1.134938,-8.637985,4.0503917
1583282799587,-1.1632138,-8.681682,4.05825
1583282799638,-1.1623642,-8.573683,4.034523
1583282799687,-1.1710116,-8.61324,4.0575094
1583282799738,-1.1806543,-8.624098,4.0729365
1583282799787,-1.1531436,-8.604225,4.0778465
1583282799837,-1.1782104,-8.631993,4.068876
1583282799887,-1.1914667,-8.603449,4.058664
1583282799938,-1.158793,-8.630715,4.0172215
1583282799988,-1.1891828,-8.614786,4.049673
1583282800037,-1.1720678,-8.590578,4.063817
1583282800087,-1.1386138,-8.655995,4.0726686
1583282800138,-1.1515632,-8.63163,4.085542
1583282800187,-1.1793826,-8.608491,4.0554223
1583282800238,-1.1478276,-8.616092,4.0632772
1583282800288,-1.1856834,-8.623684,4.072319
1583282800338,-1.1668882,-8.632354,4.0640187
1583282800387,-1.1531934,-8.611334,4.0730634
1583282800437,-1.1918284,-8.639916,4.068742
1583282800488,-1.1727914,-8.633597,4.0518394
1583282800538,-1.1763749,-8.609153,4.0553646
1583282800588,-1.1846883,-8.619362,4.0696826
1583282800637,-1.1660516,-8.60692,4.0710154
1583282800687,-1.2024934,-8.61823,4.0506625
1583282800737,-1.2102911,-8.609213,4.019415
1583282800788,-1.2072883,-8.63645,4.01905
1583282800837,-1.2020004,-8.618516,4.0449176
1583282800888,-1.2014225,-8.597248,4.0671043
1583282800937,-1.183061,-8.629565,4.058102
1583282800988,-1.2070841,-8.611809,4.0754337
1583282801037,-1.2103707,-8.605294,4.053336
1583282801087,-1.1715467,-8.634413,4.0192246
1583282801137,-1.2126653,-8.621367,4.052033
1583282801188,-1.1836991,-8.640522,4.0658855
1583282801237,-1.1699094,-8.594689,4.0366545
1583282801287,-1.211889,-8.611009,4.020093
1583282801338,-1.2095451,-8.639758,4.0237546
1583282801388,-1.1923498,-8.586796,4.046989
1583282801437,-1.182375,-8.623989,4.082111
1583282801487,-1.1858059,-8.627144,4.0640173
1583282801537,-1.1983854,-8.621504,4.057687
1583282801588,-1.2183324,-8.641872,4.04446
1583282801638,-1.2072133,-8.609243,4.0094857
1583282801688,-1.2149415,-8.594591,4.0253873
1583282801737,-1.2034588,-8.5832,4.0569386
1583282801787,-1.2193115,-8.654739,4.0558352
1583282801838,-1.1835138,-8.65064,4.0599847
1583282801887,-1.2031238,-8.592446,4.0476546
1583282801938,-1.2136325,-8.583438,4.0251393
1583282801987,-1.2466745,-8.606774,4.0282774
1583282802038,-1.1842532,-8.636697,4.0744233
1583282802088,-1.1463758,-8.619118,4.1089406
1583282802137,-1.2021731,-8.610597,4.084569
1583282802188,-1.2103575,-8.599028,4.041244
1583282802238,-1.2131783,-8.593559,4.009787
1583282802287,-1.2023576,-8.645127,4.0419073
1583282802338,-1.2001818,-8.597824,4.0805855
1583282802387,-1.1890631,-8.610986,4.084941
1583282802437,-1.21345,-8.6020565,4.0579004
1583282802487,-1.2115067,-8.608039,4.037868
1583282802538,-1.213979,-8.61322,4.0511155
1583282802587,-1.2327456,-8.620913,4.0613446
1583282802637,-1.2144234,-8.583197,4.0609026
1583282802687,-1.2140023,-8.64085,4.0735116
1583282802738,-1.211494,-8.613434,4.067506
1583282802787,-1.211494,-8.573704,4.0450068
1583282802838,-1.2057172,-8.61068,4.0309234
1583282802887,-1.2688968,-8.68923,4.060291
1583282802938,-1.1864166,-8.504274,4.0405846
1583282802987,-1.2042028,-8.592181,4.0589733
1583282803037,-1.2844714,-8.702378,4.0607667
1583282803087,-1.2088151,-8.543355,4.038747
1583282803138,-1.1930712,-8.640285,4.0524993
1583282803187,-1.2633843,-8.604101,4.1088724
1583282803238,-1.1967709,-8.59044,4.0590916
1583282803287,-1.238902,-8.64544,4.0239825
1583282803338,-1.2425323,-8.580187,4.0325627
1583282803387,-1.2161016,-8.603279,4.071309
1583282803438,-1.2104355,-8.63058,4.0896664
1583282803488,-1.2113377,-8.589428,4.0865216
1583282803538,-1.2166317,-8.642465,4.0610747
1583282803587,-1.226502,-8.593346,4.083108
1583282803637,-1.2319695,-8.5808115,4.079501
1583282803687,-1.2320982,-8.614034,4.070238
1583282803738,-1.2426355,-8.5945425,4.0695004
1583282803788,-1.207851,-8.615946,4.054074
1583282803837,-1.2539346,-8.596948,4.04646
