Time,rotX,rotY,rotZosboxe
1583284626287,0.019659864,0.018255193,0.01555351
1583284626337,0.01945431,0.019820947,0.011445616
1583284626388,-0.005150915,-0.0049363812,-0.0010091001
1583284626438,-0.015494921,-0.008115475,-0.004763189
1583284626488,-0.0113531705,0.0053157774,-0.007453314
1583284626537,-0.011860175,0.011532737,0.0046028253
1583284626587,0.021698097,0.01304422,0.02925694
1583284626638,0.05603428,0.027972292,0.035674762
1583284626688,0.023099797,0.0036313636,0.013118057
1583284626737,-0.04751563,-0.05840197,-0.029225485
1583284626787,-0.070269875,-0.055716142,-0.03652423
1583284626837,-0.00484733,-0.0030068168,-0.004483061
1583284626887,0.019562155,0.025610965,0.0151817
1583284626937,-0.029597651,0.014203536,0.029761653
1583284626988,-0.09051882,-0.0107045965,0.056236017
1583284627038,-0.03837139,0.021935783,0.14860915
1583284627088,0.2153522,0.09157661,0.26756617
1583284627137,0.39331833,0.13345057,0.28294662
1583284627188,0.4212554,0.110666014,0.20874171
1583284627237,0.2105662,-0.06106663,0.010129723
1583284627288,0.021512238,-0.17216672,-0.09194578
1583284627338,-0.056160297,-0.1068099,-0.11159819
1583284627388,-0.05193025,-0.062664315,-0.08520608
1583284627437,-0.0030916347,-0.05224776,-0.06850341
1583284627488,-0.007437948,-0.028789863,-0.04587095
1583284627537,-0.0013997186,0.009659052,-0.023335824
1583284627588,-0.020865843,-0.0038619963,-0.014548182
1583284627638,0.013721821,0.029247362,0.019024987
1583284627688,0.023681931,0.029948615,0.013982661
1583284627737,-0.032579936,-0.014046705,-0.032492496
1583284627787,-0.043905158,0.007758812,-0.100461364
1583284627837,-0.25192237,-0.011050229,-0.4010422
1583284627887,-0.35861963,-0.113625884,-0.49326628
1583284627937,-0.20851745,-0.14290588,-0.36333135
1583284627987,0.08098908,-0.04644228,-0.15137894
1583284628038,0.16729353,0.031008273,0.07206468
1583284628087,0.11789523,0.095872775,0.15245257
1583284628137,0.031676438,0.14075844,0.13947457
1583284628188,-0.07659774,0.07893479,0.0916599
1583284628238,-0.109140575,0.014076955,0.03983293
1583284628287,-0.10176971,-0.039986093,0.0057834033
1583284628337,-0.08887139,-0.06570355,-0.015930772
1583284628387,-0.076575026,-0.009842872,0.0065347403
1583284628437,-0.083839014,0.032128446,0.040473074
1583284628488,-0.0033384683,0.042502817,0.09034106
1583284628537,0.041170843,0.057784952,0.10843867
1583284628587,0.032337613,0.030404702,0.07714048
1583284628637,0.0067023896,-0.005498889,0.018819353
1583284628688,-0.032305572,-0.024458554,-0.0045281127
1583284628738,-0.019681243,-6.4510945E-4,0.0072699822
1583284628788,0.009689625,0.00858628,0.014762133
1583284628837,0.008785361,0.004205794,0.009622835
1583284628887,-0.006229733,0.0033734438,1.2092688E-4
1583284628937,-0.01494375,-0.0051265676,-0.004446499
1583284628988,-0.019236356,-0.022917993,-0.011570358
1583284629038,-3.239412E-5,-0.0046562413,-0.0025290109
1583284629087,0.006888246,0.009334527,0.0065988507
1583284629137,0.0073171635,0.0043267123,0.005644442
1583284629187,0.009002523,0.005216565,0.006836326
1583284629238,0.0048059635,0.0111310445,0.010270487
1583284629288,0.00672712,0.0032510508,0.008935446
1583284629338,0.0074608857,-0.0064142225,0.012206797
1583284629388,0.008183993,0.008138712,0.012709833
1583284629437,-0.003582794,0.005546891,0.0018817289
1583284629487,0.0010808898,-0.008482604,5.405245E-4
1583284629537,0.0043776645,-0.0057853097,0.0068179313
1583284629588,0.008240526,0.0037302584,0.0056099603
1583284629637,0.008960745,-8.865562E-4,0.0095111625
1583284629687,0.011577163,0.0025169994,0.012781686
1583284629737,0.0050148475,0.006313391,0.009969264
1583284629787,0.0027436651,-0.005211043,0.00469969
1583284629837,0.0017821285,-0.014079214,-6.432439E-4
1583284629888,0.0023596413,-0.0034589022,-0.0024957922
1583284629937,-0.0057542464,-0.0028231582,0.0017448906
1583284629987,5.313103E-4,-0.0012824088,0.005326686
1583284630038,0.0063647665,0.008073786,0.0048863436
1583284630087,5.8022834E-4,0.009404412,0.0049676537
1583284630137,8.381704E-4,0.010739451,0.0033746716
1583284630188,-0.0044191154,0.0074523976,-0.0019685463
1583284630237,-0.009271751,0.0070195287,-0.0059372294
1583284630288,-0.005773339,0.010517942,0.0026090536
1583284630338,5.61772E-4,0.001974227,0.011351295
1583284630387,0.0025812204,-0.0068539754,0.0011499235
1583284630437,-0.0036869012,-0.0025673965,-0.0045944825
1583284630488,-0.014310743,-0.017433316,-4.915558E-4
1583284630538,0.011195523,-0.0029352708,0.009181626
1583284630588,0.0054117474,-0.017485663,-0.0029687302
1583284630638,-0.01183217,-0.035247616,-0.019730436
1583284630687,-0.013729332,-0.023868792,-0.012770051
1583284630737,0.01370441,0.00763069,0.010947905
1583284630787,0.019879615,0.013878412,0.013019145
1583284630837,-0.0011519393,0.003510714,-0.005839234
1583284630888,-0.01616539,0.0012434442,-0.009530759
1583284630937,0.007713671,2.051834E-4,0.0060440693
1583284630988,0.007895564,-0.0030165557,0.009343386
1583284631038,0.0030151536,-0.0030165557,0.0071343957
1583284631087,-0.013193197,-0.01833757,0.0013298993
1583284631138,-0.033479217,-0.042490277,-0.0029356543
1583284631187,-0.048639532,-0.06861107,-0.0046819425
1583284631237,-0.04341281,-0.08627652,-0.0058083227
1583284631288,-0.06556487,-0.10218685,2.1312246E-4
1583284631338,-0.023163963,-0.050989468,0.004035794
1583284631388,0.046977203,0.024235722,0.009116225
1583284631438,0.057590626,0.013392888,0.002985673
1583284631488,0.029582009,-0.009038814,-0.0021283142
1583284631537,0.038671218,0.00993939,0.0065773614
1583284631588,0.051247463,0.026193477,0.015428692
1583284631638,0.023685662,0.03914107,0.013240559
1583284631688,-0.03082172,0.015703749,-0.0014508665
1583284631737,-0.054040417,-0.02405452,-0.009253378
