Time,accX,accY,accZ
1582682769121,-1.3480375,1.5884005,-9.62407
1582682769142,-2.2104175,0.081631,-10.924827
1582682769161,-1.704967,-0.862196,-12.342962
1582682769181,-1.839115,0.1127725,-11.878236
1582682769202,-0.373069,-0.076472,-11.394344
1582682769222,0.14915,-0.2705075,-9.12341
1582682769242,-1.2665905,0.22057,-7.6765285
1582682769262,-0.5191945,1.1620015,-7.745998
1582682769282,1.797254,-0.196247,-8.998844
1582682769302,2.238026,0.6445735,-8.622751
1582682769322,1.7038295,1.0470175,-9.391706
1582682769342,1.955357,1.0422266,-9.928299
1582682769362,2.3170774,0.915265,-9.027591
1582682769382,2.410502,0.766744,-10.17743
1582682769402,3.2465315,0.498448,-10.680486
1582682769421,3.483686,0.8314225,-10.939199
1582682769441,2.20928,1.3871785,-10.769119
1582682769461,2.190116,1.748899,-9.204858
1582682769481,2.2595856,1.700989,-7.731625
1582682769501,2.7961774,1.99324,-6.763843
1582682769521,2.1446016,2.3166325,-6.5314794
1582682769541,3.3088145,1.811182,-7.2501297
1582682769561,4.0274644,0.944011,-7.7531843
1582682769580,1.6175915,2.141761,-8.498185
1582682769601,2.2212574,2.5513916,-9.132993
1582682769621,2.966258,1.7560855,-9.056336
1582682769641,2.314682,1.7129664,-8.47423
1582682769660,2.204489,1.988449,-8.299358
1582682769681,2.25719,2.026777,-8.915002
1582682769701,1.845164,2.323819,-9.252768
1582682769721,2.060759,2.438803,-8.821577
1582682769741,2.674007,2.132179,-8.553282
1582682769761,2.515904,1.8231595,-9.068314
1582682769780,1.701434,1.8710696,-9.9905815
1582682769800,1.6463375,2.026777,-10.160662
1582682769820,2.003267,1.7800405,-9.861224
1582682769840,1.7565305,1.4111335,-10.134312
1582682769860,2.01764,1.207516,-10.36907
1582682769881,2.223653,1.3632236,-9.925903
1582682769901,1.936193,1.4446706,-9.279118
1582682769920,1.7661124,1.375201,-9.386915
1582682769939,2.175743,1.2626125,-9.822897
1582682769959,2.180534,1.3201045,-9.808523
1582682769980,2.070341,1.2769855,-9.554601
1582682770001,2.405711,1.5548635,-9.224022
1582682770020,2.2691674,1.581214,-9.420452
1582682770040,1.984103,1.7273395,-9.739054
1582682770060,1.883492,1.638706,-10.086402
1582682770080,2.0008714,1.6123555,-9.839665
1582682770100,2.0152445,1.5548635,-9.580951
1582682770119,1.567286,1.8039955,-9.355774
1582682770139,1.4499065,1.7896225,-9.463572
1582682770160,1.758926,1.6554745,-9.707912
1582682770179,1.433138,1.5309085,-9.897157
1582682770200,0.8366585,1.820764,-9.901948
1582682770220,1.6367555,1.6123555,-9.477944
1582682770240,1.7277845,1.6027735,-8.967703
1582682770260,1.2630575,1.792018,-9.300677
1582682770279,1.806836,1.643497,-9.65042
1582682770300,1.6990385,1.6411015,-9.638443
1582682770319,1.615196,1.638706,-9.633652
1582682770340,1.758926,1.6985935,-9.504295
1582682770360,1.4211605,1.748899,-9.523459
1582682770380,1.140887,1.830346,-9.449199
1582682770400,1.4019965,1.691407,-9.758218
1582682770420,1.5169805,1.413529,-10.15108
1582682770440,1.3109674,1.5404905,-9.839665
1582682770460,1.1289095,1.9046065,-9.463572
1582682770480,1.7661124,1.6938025,-9.511481
1582682770500,1.739762,1.6219375,-9.614488
1582682770520,1.6559196,1.6938025,-9.856434
1582682770539,1.816418,1.696198,-9.662398
1582682770560,1.950566,1.6458925,-9.2336035
1582682770579,1.758926,1.614751,-9.31505
1582682770599,1.6319644,1.6554745,-9.612093
1582682770619,1.519376,1.51414,-10.045678
1582682770639,1.4019965,1.6123555,-9.679167
1582682770659,1.5457265,1.859092,-9.154552
1582682770679,1.4738615,1.907002,-9.257559
1582682770699,1.8763055,1.518931,-9.640839
1582682770719,1.7469485,1.4877895,-9.796546
1582682770739,1.5744725,1.571632,-9.739054
1582682770759,1.888283,1.504558,-9.789359
1582682770778,1.7948585,1.6363105,-9.5019
1582682770799,1.7804855,1.686616,-9.372542
1582682770819,1.7517395,1.614751,-9.779778
1582682770839,1.423556,1.5788184,-9.669584
1582682770858,1.390019,1.720153,-9.420452
1582682770878,1.7900676,1.4734164,-9.652816
1582682770898,1.4882345,1.456648,-9.614488
1582682770918,1.667897,1.4877895,-9.556996
1582682770938,1.8331865,1.413529,-9.786964
1582682770958,1.773299,1.4494615,-9.559392
1582682770978,1.519376,1.6315196,-9.2887
1582682770998,1.658315,1.65787,-9.331819
1582682771018,1.902656,1.447066,-9.470758
1582682771037,1.7086205,1.3680145,-9.583346
1582682771058,1.4594885,1.538095,-9.691144
1582682771078,1.8188134,1.4302975,-10.060051
1582682771098,1.7709035,1.379992,-9.906739
1582682771118,1.6128005,1.566841,-9.398893
1582682771138,1.663106,1.5644455,-9.585742
1582682771158,1.696643,1.4446706,-9.640839
