Time,accX,accY,accZ
1583284175638,-4.544809,-8.215718,-7.686066
1583284175688,-5.338499,-7.6209173,-3.0266862
1583284175737,-5.6341796,-8.953258,0.7673509
1583284175788,-7.6259866,-10.5702715,5.7527437
1583284175838,-9.665184,-10.508618,6.9041615
1583284175887,-10.651594,-4.050951,3.9324398
1583284175938,-6.8821983,-1.9313369,4.6220074
1583284175988,-2.4797714,-1.5026828,6.665017
1583284176037,1.9706056,-2.5705805,7.5952873
1583284176087,6.374746,-2.7397187,8.301109
1583284176137,4.514003,-7.563958,6.83632
1583284176187,-1.3211956,-13.433764,3.692415
1583284176237,-6.0292687,-15.198797,0.096423864
1583284176288,-6.4348054,-17.458138,-0.9658464
1583284176338,-3.8002424,-12.702256,-0.13244867
1583284176387,-6.2035236,-10.703736,3.073329
1583284176438,-6.933431,-11.836804,2.6005003
1583284176487,-6.026308,-5.3773255,-2.065839
1583284176538,-8.576996,-4.023864,-3.6495953
1583284176588,-8.893364,-7.5553966,-3.0897021
1583284176638,-7.899164,-5.7784576,-3.5016296
1583284176687,-7.820764,-5.045785,-2.5853608
1583284176738,-7.4814873,-5.7443113,-2.2847044
1583284176787,-7.1211987,-5.6728354,-2.5070214
1583284176837,-7.2671967,-5.917279,-2.1196754
1583284176888,-7.2151046,-5.8277626,-1.7387729
1583284176938,-7.104749,-5.33909,-2.4175782
1583284176988,-7.164116,-6.125276,-3.2222018
1583284177038,-7.076992,-6.3566227,-2.215449
1583284177087,-7.370433,-5.5726647,-1.0791245
1583284177137,-7.237074,-6.197343,-1.4185678
1583284177187,-7.196888,-6.1217647,-1.4489918
1583284177238,-7.1785164,-5.994006,-1.4197962
1583284177288,-7.11922,-6.0025625,-1.7716287
1583284177337,-7.1587186,-6.0684094,-1.6604458
1583284177387,-7.148557,-6.0710382,-1.5488131
1583284177438,-7.223107,-5.9216757,-1.552547
1583284177488,-7.3287663,-5.937955,-1.5707047
1583284177538,-7.2892466,-5.9645967,-1.5273935
1583284177587,-7.1887918,-6.008459,-1.6256316
1583284177637,-7.217024,-5.9538,-1.6484096
1583284177687,-7.2308435,-5.9207683,-1.6580809
1583284177738,-7.3105564,-5.7956047,-1.6395899
1583284177787,-7.3210464,-5.9251423,-1.6000586
1583284177838,-7.3116717,-5.8928723,-1.6144786
1583284177888,-7.2980385,-5.896194,-1.6594535
1583284177938,-7.2599416,-5.971536,-1.5787327
1583284177987,-7.2630124,-5.8708973,-1.6992704
1583284178038,-7.319595,-5.852481,-1.6426882
1583284178087,-7.3199472,-5.878299,-1.632899
1583284178138,-7.267417,-5.9279995,-1.6484436
1583284178188,-7.266887,-5.879424,-1.6756458
1583284178237,-7.2522473,-5.9360976,-1.6559396
1583284178288,-7.2880287,-5.892147,-1.6360009
1583284178338,-7.28275,-5.9683394,-1.5978158
1583284178387,-7.226074,-5.959853,-1.6070254
1583284178438,-7.251752,-5.91866,-1.6006483
1583284178488,-7.279701,-5.946527,-1.6150365
1583284178537,-7.219969,-5.9786453,-1.6272409
1583284178588,-7.1891627,-5.97264,-1.5677525
1583284178637,-7.2423515,-5.995698,-1.535584
1583284178688,-7.2096386,-5.9514346,-1.6448108
1583284178737,-7.23409,-5.925201,-1.762329
1583284178787,-7.250441,-6.030942,-1.606223
1583284178837,-7.151827,-6.0916486,-1.525985
1583284178887,-7.18016,-6.042555,-1.5764815
1583284178938,-7.2091656,-5.981226,-1.601387
1583284178987,-7.1693068,-6.0180836,-1.6429677
1583284179038,-7.115514,-6.107277,-1.6318506
1583284179088,-7.1163683,-6.144234,-1.5848444
1583284179137,-7.131329,-6.0862036,-1.5625988
1583284179188,-7.1322365,-6.080621,-1.5741874
1583284179238,-7.155887,-6.0682764,-1.6906352
1583284179287,-7.1265826,-6.1052895,-1.6415224
1583284179337,-7.178197,-6.0368586,-1.5907917
1583284179387,-7.157366,-6.0354476,-1.6120013
1583284179437,-7.0813103,-6.155211,-1.5946753
1583284179488,-7.074097,-6.1881585,-1.5791037
1583284179537,-7.1118145,-6.118771,-1.555178
1583284179587,-7.1333327,-6.092526,-1.6031704
1583284179638,-7.137452,-6.079744,-1.5990826
1583284179687,-7.11791,-6.13899,-1.5852953
1583284179738,-7.103591,-6.1239753,-1.5289462
1583284179787,-7.118797,-6.124721,-1.5366206
1583284179838,-7.103431,-6.1015644,-1.5776072
1583284179888,-7.125281,-6.104253,-1.5790436
1583284179937,-7.104815,-6.120896,-1.5629406
1583284179988,-7.071211,-6.1502304,-1.5686508
1583284180038,-7.075069,-6.1607575,-1.5632125
1583284180087,-7.102843,-6.138237,-1.5361915
1583284180138,-7.0896645,-6.1461277,-1.5674628
1583284180188,-7.073789,-6.1559978,-1.6190118
1583284180237,-7.0684915,-6.1569743,-1.597473
1583284180287,-7.1098194,-6.126403,-1.6243017
1583284180337,-7.066987,-6.1543007,-1.5884616
