Time,accX,accY,accZ
1583283755862,3.4895034,-6.15491,7.870373
1583283755913,2.5389633,-6.2048564,6.743136
1583283755962,2.1576798,-6.0395517,7.3100824
1583283756013,2.1452825,-6.505656,7.587527
1583283756063,2.3816266,-7.3269696,6.7677393
1583283756112,2.2535481,-7.1904836,6.41973
1583283756162,2.0713649,-7.223905,5.6644964
1583283756212,1.8438497,-7.553527,5.718408
1583283756263,1.6380656,-7.4684067,5.6661477
1583283756312,1.5265716,-7.270905,4.8310604
1583283756362,1.634144,-7.7712584,4.755246
1583283756413,1.8335956,-8.056598,4.715006
1583283756462,2.2420995,-8.0293865,4.2383513
1583283756512,2.1522262,-8.111546,5.085558
1583283756562,2.1799006,-7.6995654,5.472607
1583283756612,2.1748729,-7.27527,5.9752274
1583283756663,2.2712786,-7.4088354,6.055823
1583283756713,2.1604774,-7.4332495,6.4623685
1583283756762,2.1924815,-7.1769786,6.3933797
1583283756813,2.3596816,-7.1301775,6.487869
1583283756862,2.1644723,-7.161044,6.17377
1583283756913,2.1597366,-6.880624,6.4448547
1583283756962,2.2905865,-6.773679,6.744726
1583283757012,2.3179703,-6.6619363,6.708966
1583283757062,2.2556603,-6.406319,6.743849
1583283757112,2.2059696,-6.595528,6.955018
1583283757162,2.2419212,-6.5574217,7.032974
1583283757212,2.05833,-6.448502,7.169849
1583283757262,2.0659096,-6.2764106,7.4470863
1583283757313,2.089416,-6.4514704,7.3554506
1583283757363,2.0718186,-6.421625,7.070703
1583283757413,2.0153856,-6.577319,7.0120435
1583283757462,2.0182304,-6.400363,7.2416925
1583283757512,2.362798,-5.456681,7.9076977
1583283757563,2.5826712,-5.3778377,7.7536225
1583283757612,2.4396374,-6.0316815,7.160301
1583283757662,2.1941528,-6.2429914,7.342041
1583283757713,1.9839532,-6.526206,7.187324
1583283757762,2.0241604,-6.409363,6.9655848
1583283757812,2.1727695,-6.3606873,7.051246
1583283757863,2.2306283,-6.4472346,7.0864444
1583283757912,2.0556173,-6.4596996,6.809744
1583283757963,1.656284,-6.741786,6.629786
1583283758013,1.4503589,-6.701553,6.6125045
1583283758063,1.4884169,-6.8362336,6.742974
1583283758112,2.1697803,-7.3828998,7.4563036
1583283758163,2.2057247,-5.909744,7.592633
1583283758212,2.3318934,-5.5669923,7.503846
1583283758263,2.1854708,-5.914373,7.0997815
