Time,accX,accY,accZ
1583284125638,-7.2525973,-5.7834063,-2.0377743
1583284125688,-7.2253165,-5.8478703,-2.0515735
1583284125737,-7.239253,-5.817221,-2.026304
1583284125788,-7.25163,-5.815172,-2.0048308
1583284125838,-7.2524195,-5.823933,-1.9941398
1583284125887,-7.2209826,-5.859356,-1.988862
1583284125937,-7.1959605,-5.864704,-1.9825236
1583284125987,-7.213978,-5.8518887,-1.9831697
1583284126038,-7.2548237,-5.8149347,-2.0005555
1583284126087,-7.239818,-5.8360596,-1.9684169
1583284126137,-7.235335,-5.8261466,-1.9425434
1583284126187,-7.250115,-5.863168,-1.9797057
1583284126237,-7.2091475,-5.8677053,-1.9530005
1583284126287,-7.2052794,-5.854829,-1.9461601
1583284126338,-7.2245064,-5.8650436,-1.9898624
1583284126387,-7.238528,-5.819676,-2.015962
1583284126437,-7.2588367,-5.832665,-1.9894352
1583284126488,-7.249424,-5.835394,-2.000041
1583284126537,-7.2115035,-5.8668013,-1.9663275
1583284126588,-7.1863866,-5.8911085,-1.9854264
1583284126637,-7.2192416,-5.8589234,-1.9923084
1583284126688,-7.19591,-5.850196,-2.0196154
1583284126737,-7.2063613,-5.847761,-2.0276773
1583284126787,-7.2303843,-5.851075,-2.013343
1583284126837,-7.204248,-5.8815556,-1.992926
1583284126888,-7.233781,-5.843783,-2.0172372
1583284126937,-7.235981,-5.834863,-1.9922025
1583284126987,-7.2249126,-5.851997,-1.991319
1583284127038,-7.212464,-5.852184,-2.0220995
1583284127087,-7.250261,-5.8112483,-2.0115104
1583284127137,-7.2497973,-5.83714,-1.9815454
1583284127188,-7.246192,-5.8193674,-1.9787215
1583284127238,-7.2645965,-5.844137,-1.9682851
1583284127287,-7.2310843,-5.848244,-1.9205526
1583284127337,-7.2469287,-5.8327475,-1.9414243
1583284127388,-7.2392154,-5.823348,-1.9608299
1583284127437,-7.2410107,-5.8208685,-1.9512587
1583284127487,-7.2745047,-5.817404,-1.9308984
1583284127538,-7.2769403,-5.8182034,-1.9322001
1583284127587,-7.2792954,-5.7725124,-1.9296093
1583284127638,-7.3076124,-5.802341,-1.958548
1583284127687,-7.262998,-5.834244,-1.9568151
1583284127738,-7.242269,-5.8072176,-1.9455659
1583284127788,-7.292043,-5.8080907,-1.9736133
1583284127837,-7.2428513,-5.8150105,-1.9487417
1583284127888,-7.238844,-5.8459253,-1.9488606
1583284127937,-7.249107,-5.8262134,-1.968593
1583284127988,-7.2256994,-5.817696,-1.9487041
1583284128038,-7.2483687,-5.8313575,-1.9754529
1583284128088,-7.250801,-5.810041,-1.9757419
1583284128138,-7.2484026,-5.835254,-1.9669785
1583284128188,-7.2312555,-5.8236775,-1.958405
1583284128238,-7.239288,-5.830177,-2.007201
1583284128288,-7.2467966,-5.819668,-1.9734186
1583284128337,-7.245362,-5.825519,-1.9577528
1583284128388,-7.2250004,-5.845941,-1.994276
1583284128438,-7.2470193,-5.820188,-1.9987519
1583284128487,-7.250727,-5.835237,-1.9735711
1583284128538,-7.2204123,-5.843631,-1.9586709
1583284128588,-7.2266674,-5.8570714,-1.9753113
1583284128638,-7.214318,-5.8648486,-1.9704974
1583284128688,-7.2304244,-5.822312,-1.9915227
1583284128738,-7.223639,-5.863463,-1.9921861
1583284128787,-7.2191844,-5.82842,-2.0002472
1583284128837,-7.2293754,-5.8315344,-1.9929456
1583284128888,-7.2363486,-5.837715,-1.9946812
1583284128938,-7.235363,-5.8432813,-2.0175438
1583284128988,-7.198274,-5.883115,-1.9716251
1583284129038,-7.2174315,-5.837529,-2.0000322
1583284129087,-7.2235184,-5.836975,-2.005012
1583284129138,-7.2437024,-5.820963,-2.0096495
1583284129187,-7.2348466,-5.840157,-2.0156574
1583284129237,-7.216893,-5.8279486,-1.9905006
1583284129287,-7.2276573,-5.854652,-2.025562
1583284129337,-7.1855683,-5.894348,-1.9768251
1583284129387,-7.200869,-5.8567786,-1.9722528
1583284129437,-7.228029,-5.852328,-2.0308535
1583284129487,-7.213277,-5.849839,-1.9951786
1583284129538,-7.246396,-5.8439636,-1.9756815
1583284129587,-7.2321496,-5.846968,-1.9917696
1583284129637,-7.18349,-5.8626227,-1.968726
1583284129688,-7.216882,-5.8582244,-1.983214
1583284129737,-7.2098994,-5.8733544,-1.9833348
1583284129787,-7.207994,-5.8372097,-1.9350966
1583284129837,-7.225334,-5.8413053,-2.0158339
1583284129888,-7.245187,-5.828354,-1.9787679
1583284129937,-7.242618,-5.848756,-1.9744133
1583284129987,-7.2247834,-5.8199883,-1.9800295
1583284130038,-7.201894,-5.8777065,-1.973176
1583284130088,-7.2077847,-5.8842688,-1.957137
1583284130138,-7.201777,-5.864766,-1.9570335
1583284130187,-7.2203727,-5.872946,-1.980994
1583284130238,-7.212965,-5.843644,-1.9842306
1583284130287,-7.232929,-5.8365135,-1.9576981
