Time,accX,accY,accZ
1583284085637,-10.38097,-13.582039,9.58824
1583284085688,-8.264184,-10.677403,6.215899
1583284085738,-7.304173,-7.799248,3.7273993
1583284085787,-6.2539787,-4.6421356,1.8683779
1583284085838,-4.845559,0.3594327,-0.4951803
1583284085887,-2.647772,4.225421,0.35872123
1583284085937,-1.5805297,6.081959,1.00923
1583284085987,-4.0868306,3.984386,-0.36642027
1583284086037,-9.333263,-0.03571491,-2.1979423
1583284086088,-12.678182,-4.5794306,0.20002669
1583284086138,-12.648702,-11.624248,2.649422
1583284086187,-13.235061,-14.252219,5.3444934
1583284086237,-12.212685,-12.597582,5.127443
1583284086288,-10.887278,-13.195361,6.2085676
1583284086338,-9.815349,-9.821923,2.6892734
1583284086388,-9.103354,-9.348191,2.771151
1583284086437,-6.395208,-15.299022,-0.07132
1583284086487,-5.1940455,-4.772008,-4.6970334
1583284086537,-7.018998,-4.066102,-4.0002427
1583284086587,-8.130546,-5.7834034,-5.0668464
1583284086637,-7.5303965,-5.8977,-4.072578
1583284086688,-6.840335,-5.610948,-2.1426647
1583284086738,-6.9737186,-5.5449104,-2.5294719
1583284086787,-7.4130793,-5.582308,-3.143864
1583284086838,-7.585435,-5.2485685,-3.0278845
1583284086887,-7.4462137,-5.2773194,-2.728961
1583284086937,-7.387053,-5.416495,-2.270986
1583284086988,-7.361004,-5.571259,-2.21187
1583284087038,-7.2790375,-5.749178,-2.4123168
1583284087087,-7.269501,-5.6620936,-2.3352013
1583284087138,-7.2840867,-5.596459,-2.3254056
1583284087188,-7.331983,-5.600491,-2.351328
1583284087237,-7.3576775,-5.581488,-2.3208287
1583284087288,-7.33308,-5.6281905,-2.3297725
1583284087337,-7.271986,-5.6442876,-2.2969851
1583284087388,-7.2872925,-5.633644,-2.3217769
1583284087438,-7.3409357,-5.5909724,-2.4144924
1583284087487,-7.3316827,-5.5904,-2.3476813
1583284087538,-7.3229523,-5.6260643,-2.3369074
1583284087587,-7.3241167,-5.587509,-2.3236957
1583284087638,-7.2947645,-5.6428294,-2.3676815
1583284087688,-7.274155,-5.6548924,-2.375873
1583284087737,-7.307552,-5.6119547,-2.3662086
1583284087787,-7.3433533,-5.5862255,-2.3815424
1583284087838,-7.316095,-5.6013126,-2.3552272
1583284087887,-7.297269,-5.6329546,-2.3615234
1583284087937,-7.335021,-5.6243963,-2.389245
1583284087987,-7.2646217,-5.62301,-2.3693564
1583284088037,-7.3055954,-5.6188393,-2.317694
1583284088088,-7.3116193,-5.6603427,-2.3669403
1583284088138,-7.3284574,-5.5722055,-2.3800626
1583284088187,-7.341099,-5.619599,-2.3749874
1583284088238,-7.296452,-5.629082,-2.345152
1583284088287,-7.284299,-5.674897,-2.334776
1583284088338,-7.291273,-5.6721807,-2.3435915
1583284088387,-7.279829,-5.6630445,-2.316253
1583284088437,-7.2926707,-5.6694655,-2.362985
1583284088488,-7.277622,-5.6492414,-2.3745646
1583284088537,-7.2832456,-5.662388,-2.3332715
1583284088587,-7.2653832,-5.683356,-2.3300402
1583284088638,-7.322463,-5.662167,-2.3404422
1583284088687,-7.256914,-5.67888,-2.3332877
1583284088737,-7.2629366,-5.695806,-2.3029873
1583284088787,-7.260255,-5.685499,-2.3926005
1583284088838,-7.26545,-5.6737394,-2.3548648
1583284088888,-7.270771,-5.6826525,-2.3505554
1583284088938,-7.25219,-5.6796994,-2.326469
1583284088988,-7.2567816,-5.7274475,-2.3339272
1583284089038,-7.2410707,-5.7418904,-2.3119915
1583284089087,-7.243045,-5.701106,-2.306236
1583284089138,-7.242206,-5.7090364,-2.3166382
1583284089188,-7.272109,-5.6837654,-2.3224802
1583284089238,-7.261732,-5.6819406,-2.3297794
1583284089287,-7.2732964,-5.684496,-2.2816052
1583284089338,-7.2900248,-5.7077284,-2.304871
1583284089387,-7.2512302,-5.718228,-2.2654471
1583284089438,-7.256901,-5.704558,-2.273496
1583284089487,-7.2553406,-5.708266,-2.3235388
1583284089538,-7.3086605,-5.650182,-2.287723
1583284089587,-7.268957,-5.716824,-2.3330505
1583284089637,-7.2511935,-5.711773,-2.2783823
1583284089688,-7.2457156,-5.7282166,-2.303307
1583284089737,-7.2546296,-5.7117095,-2.2746344
1583284089787,-7.2697134,-5.6870294,-2.3066862
1583284089837,-7.2660966,-5.7008824,-2.3125935
1583284089888,-7.258619,-5.726321,-2.284258
1583284089937,-7.27257,-5.7234945,-2.301211
1583284089987,-7.2729077,-5.699974,-2.300694
1583284090037,-7.252341,-5.706966,-2.2913046
1583284090088,-7.2613187,-5.702855,-2.3051503
1583284090137,-7.2721252,-5.7298098,-2.310566
1583284090187,-7.27798,-5.7060385,-2.288627
1583284090238,-7.2467327,-5.717712,-2.305655
1583284090288,-7.2520494,-5.7156,-2.2925818
1583284090338,-7.2553034,-5.7390604,-2.3243465
1583284090388,-7.2542343,-5.7167683,-2.281679
1583284090438,-7.2539797,-5.72027,-2.2884498
1583284090488,-7.2598543,-5.716548,-2.3047485
