Time,accX,accY,accZ
1582685199146,-3.2772825,-8.699252,2.151928
1582685199197,-3.2407708,-8.705477,2.147003
1582685199246,-3.2865875,-8.691165,2.147512
1582685199296,-3.281911,-8.713441,2.148455
1582685199347,-3.2382429,-8.7098255,2.1280973
1582685199396,-3.2840528,-8.723506,2.144466
1582685199446,-3.2630775,-8.70352,2.1661546
1582685199496,-3.2456555,-8.702795,2.1592672
1582685199546,-3.2528853,-8.706743,2.1657035
1582685199597,-3.2562613,-8.677234,2.183491
1582685199646,-3.349817,-8.763905,2.093313
1582685199697,-3.2311933,-8.724237,2.167376
1582685199746,-3.247263,-8.669741,2.1621962
1582685199796,-3.2860038,-8.763128,2.1037111
1582685199846,-3.2884142,-8.671628,2.1567957
1582685199896,-3.287606,-8.722849,2.091765
1582685199946,-3.2656596,-8.709763,2.1423278
1582685199997,-3.2759802,-8.675013,2.138179
1582685200047,-3.3145776,-8.80596,2.0670865
1582685200096,-3.3012683,-8.6761675,2.1274047
1582685200147,-3.2832453,-8.729165,2.0797005
1582685200196,-3.2921405,-8.718324,2.107313
1582685200246,-3.30037,-8.67232,2.1268575
1582685200297,-3.3084393,-8.752619,2.0932033
1582685200347,-3.2917955,-8.674584,2.126061
1582685200396,-3.2651849,-8.729408,2.0994222
1582685200447,-3.2739604,-8.678654,2.1169765
1582685200496,-3.29642,-8.71541,2.117575
1582685200546,-3.2979746,-8.691248,2.122626
1582685200596,-3.2959187,-8.704437,2.089872
1582685200647,-3.2966776,-8.744392,2.1056504
1582685200696,-3.3224862,-8.679906,2.1021852
1582685200746,-3.2756193,-8.766876,2.0666482
1582685200796,-3.3381953,-8.635169,2.1660292
1582685200847,-3.2782037,-8.717471,2.0572348
1582685200896,-3.2967496,-8.737413,2.0773158
1582685200946,-3.303575,-8.660187,2.1318545
1582685200996,-3.313609,-8.77664,2.044331
1582685201047,-3.3084495,-8.68574,2.126821
1582685201097,-3.2470856,-8.667517,2.1285512
1582685201147,-3.3208294,-8.737617,2.099507
1582685201196,-3.3186464,-8.70213,2.1015525
1582685201246,-3.2697332,-8.733131,2.0982296
1582685201297,-3.263429,-8.691563,2.1547394
1582685201347,-3.2748945,-8.721879,2.120213
1582685201397,-3.2959898,-8.759823,2.0823646
1582685201446,-3.3124633,-8.676394,2.1479192
1582685201497,-3.2170022,-8.712888,2.1339226
1582685201547,-3.2727242,-8.71134,2.1473272
1582685201597,-3.2893555,-8.739454,2.139955
1582685201646,-3.1974063,-8.702667,2.1591327
1582685201696,-3.2168734,-8.710892,2.1691985
1582685201747,-3.2289243,-8.727269,2.1633112
1582685201797,-3.2567103,-8.729018,2.1492856
1582685201847,-3.2237017,-8.719789,2.1634922
1582685201896,-3.2248168,-8.710302,2.1671324
1582685201947,-3.198329,-8.714645,2.1554437
1582685201997,-3.2382214,-8.71897,2.1546035
1582685202047,-3.1857693,-8.714044,2.146067
1582685202096,-3.255406,-8.73421,2.0944347
1582685202146,-3.2405741,-8.769027,2.104829
1582685202196,-3.283393,-8.668298,2.1855364
1582685202246,-3.230914,-8.755378,2.077552
1582685202297,-3.2829514,-8.726939,2.116744
1582685202346,-3.2599468,-8.6951275,2.1069403
1582685202397,-3.2469757,-8.763534,2.0916271
1582685202447,-3.2903538,-8.686349,2.1655037
1582685202497,-3.2811022,-8.716726,2.110236
1582685202546,-3.284815,-8.743794,2.091761
1582685202597,-3.2682252,-8.695035,2.127
1582685202646,-3.245687,-8.705999,2.1405349
1582685202696,-3.2615533,-8.693721,2.1724477
1582685202746,-3.20288,-8.530869,2.3084054
1582685202797,-3.1185446,-8.74973,1.9920766
1582685202846,-3.3684263,-8.9748125,1.6859415
1582685202896,-3.1882164,-8.78359,1.9972218
1582685202946,-3.080242,-8.461233,2.7889736
1582685202996,-2.2195976,-9.211626,2.9878109
1582685203047,1.7262582,-9.171301,2.3422825
1582685203096,1.4971274,-9.865877,2.943402
1582685203147,2.924048,-13.388228,4.6140275
1582685203197,2.68258,-11.965441,4.5518465
1582685203246,4.021446,-10.180875,1.646476
1582685203296,9.285319,-9.494072,-2.8272333
1582685203347,16.702618,-11.507155,-8.662609
1582685203396,14.935833,-10.773611,-12.149914
1582685203446,6.4239454,-11.172943,-12.559676
1582685203496,1.0766164,-13.209874,-13.274127
1582685203546,0.7642627,-15.11254,-15.375144
1582685203596,3.5502725,-15.140748,-16.096273
1582685203646,10.571913,-15.392325,-14.39779
1582685203696,19.439528,-14.010697,-11.069048
1582685203747,24.75452,-12.48294,-6.4307375
1582685203796,24.08117,-9.618327,-1.5405878
1582685203846,18.930597,-4.636442,5.776982
1582685203896,10.453464,-2.253539,10.659513
1582685203946,6.2572126,-4.833882,18.569294
1582685203997,8.392376,-0.9381832,39.400024
1582685204046,0.62228394,-11.36177,23.22412
1582685204096,5.919397,-5.242377,14.693709
1582685204146,7.5413256,-7.0398855,7.5086217
1582685204197,12.538976,-8.290036,1.1823192
1582685204247,16.414337,-10.287043,-3.6141808
1582685204296,15.11331,-13.244593,-9.991063
1582685204346,10.965681,-15.82085,-15.358
1582685204396,3.2194684,-16.480011,-21.588491
1582685204446,-1.7675164,-17.49703,-27.511446
1582685204496,1.4619231,-16.17208,-25.033539
1582685204546,10.194239,-13.951128,-17.803272
1582685204597,18.41427,-11.996021,-10.231324
1582685204647,19.647865,-9.182172,-3.8029742
1582685204696,16.768599,-6.4646482,1.9161327
1582685204746,11.794753,-6.598258,8.703845
1582685204796,7.0562925,-7.837503,17.754028
1582685204847,4.1453385,-8.190042,25.925085
1582685204896,2.9554062,-6.0196443,30.533092
1582685204947,5.3206034,-4.3927574,23.213013
1582685204997,7.870445,-5.9009624,12.992839
1582685205046,11.568041,-5.462397,5.4053783
1582685205096,17.13868,-7.3390026,-0.22197676
1582685205147,20.789684,-10.3555155,-6.0411015
1582685205196,18.461264,-15.997203,-14.240346
1582685205246,7.5274267,-17.942781,-21.828236
1582685205297,-2.6034245,-18.43444,-25.738752
1582685205346,-2.904825,-17.274044,-25.124125
1582685205397,3.3187456,-15.404957,-19.446857
1582685205446,12.210794,-13.606925,-14.1205
1582685205496,17.717628,-12.114504,-8.827288
1582685205546,17.883446,-10.91716,-3.879115
1582685205596,15.521286,-8.457544,1.0152746
1582685205646,11.90454,-6.626631,7.748933
1582685205696,6.87246,-7.732228,14.91652
1582685205747,4.266099,-11.886531,20.163544
1582685205797,5.7935724,-8.136505,31.363573
1582685205846,2.224664,-10.710332,14.983042
1582685205896,5.457064,-6.256383,10.26732
1582685205947,7.10964,-6.460373,5.358867
1582685205996,11.580138,-4.8472476,1.9307345
1582685206047,15.139649,-5.691868,-1.1575968
1582685206097,19.002548,-6.370571,-4.9939013
1582685206146,20.339193,-6.82946,-8.4331045
1582685206196,17.672884,-9.782012,-10.152725
1582685206246,13.405433,-12.683707,-10.742535
1582685206297,11.09156,-16.400576,-9.1700535
