Time,accX,accY,accZ
1583287118462,4.549006,-0.75100946,8.917642
1583287118512,4.5341635,-0.73679936,8.907513
1583287118563,4.5214233,-0.74667454,8.848619
1583287118613,4.5110345,-0.76528835,8.916654
1583287118663,4.47853,-0.8590787,8.895069
1583287118712,4.483917,-0.8187912,8.92032
1583287118762,4.521601,-0.7539371,8.918572
1583287118812,4.523333,-0.7410596,8.903502
1583287118862,4.500471,-0.749445,8.865585
1583287118912,4.508506,-0.7836661,8.951999
1583287118962,4.4835415,-0.77233064,8.934636
1583287119013,4.504096,-0.82222366,8.876001
1583287119062,4.5187373,-0.74730974,8.919594
1583287119113,4.500529,-0.7609838,8.9154415
1583287119162,4.496178,-0.7863332,8.925085
1583287119212,4.503027,-0.71679956,8.897824
1583287119262,4.5255146,-0.73492426,8.894707
1583287119313,4.4997244,-0.7499387,8.9061165
1583287119362,4.513301,-0.7257889,8.920155
1583287119412,4.5142198,-0.71575797,8.890229
1583287119462,4.4902472,-0.7736705,8.900954
1583287119512,4.4921913,-0.7254292,8.9126425
1583287119562,4.4888597,-0.7144046,8.894604
1583287119612,4.539687,-0.6818483,8.899965
1583287119663,4.489765,-0.7706204,8.954882
1583287119713,4.4966035,-0.7354033,8.902183
1583287119763,4.5047545,-0.72334844,8.896948
1583287119812,4.4927707,-0.6794037,8.921119
1583287119862,4.4605575,-0.8738181,8.865646
1583287119912,4.5256314,-0.6093238,8.942622
1583287119963,4.632646,-0.6145214,8.810277
1583287120013,4.6381707,-0.7064314,8.829402
1583287120062,4.551634,-0.7056603,8.9352665
1583287120113,4.5475707,-0.66421765,8.8951235
1583287120162,4.5698805,-0.72281843,8.888038
1583287120212,4.633008,-0.78376645,8.686683
1583287120263,4.70833,-0.5619531,8.755508
1583287120312,4.7398047,-0.36131722,8.9241
1583287120363,4.7242594,-0.49448624,8.80137
1583287120413,4.62774,-0.6082611,8.927665
1583287120462,4.5883894,-0.6544808,8.912068
1583287120512,4.660459,-0.6242435,8.821431
1583287120562,4.661615,-0.5581059,8.822344
1583287120612,4.615239,-0.54844403,8.8821
1583287120663,4.581699,-0.5643769,8.905738
1583287120712,4.637571,-0.60661924,8.836482
