Time,accX,accY,accZ
1583284705387,-11.056514,-2.4857852,0.2693456
1583284705437,-12.664042,-2.4270778,-1.1573213
1583284705487,-14.323923,-1.3124236,-1.217846
1583284705537,-11.793891,-1.0984194,-1.7052788
1583284705588,-12.256907,-1.0439003,-3.085457
1583284705637,-11.473769,-0.9554369,-2.9800372
1583284705688,-8.857455,-0.5851654,-2.1413054
1583284705738,-8.858983,-0.37425378,-1.9323496
1583284705788,-9.927383,-0.5094747,-2.1682599
1583284705838,-9.124633,-0.25501823,-2.4047637
1583284705888,-8.556665,0.15342933,-2.1638396
1583284705938,-10.235711,-0.13914129,-1.8812206
1583284705988,-10.856359,-0.7628856,-1.0355039
1583284706038,-8.600486,-2.3848019,1.1632813
1583284706088,-10.507048,-2.6198268,2.057228
1583284706138,-11.9354315,-1.0391659,0.66260916
1583284706187,-9.6681795,-1.2010267,0.9899626
1583284706237,-8.905345,-1.9365189,0.76371217
1583284706287,-7.9262056,-2.0454762,0.26154673
1583284706337,-9.037662,-1.7297454,-0.091381505
1583284706387,-12.062135,-1.4932476,-1.4801135
1583284706437,-11.301454,-2.0717785,-3.022918
1583284706487,-10.463171,-2.1561651,-4.526548
1583284706537,-11.315344,-1.1810694,-5.896421
1583284706587,-9.890527,-0.7407825,-5.3046603
1583284706638,-8.856617,-1.2603967,-3.6001945
1583284706687,-8.885174,-2.072407,-3.3941424
1583284706738,-9.077002,-1.2140496,-3.1471264
1583284706788,-9.23969,0.17982438,-2.7640235
1583284706838,-8.963349,0.5865452,-2.1385894
1583284706887,-8.677364,-0.20490691,-0.9484939
1583284706938,-11.031498,0.13930725,-1.7267717
1583284706987,-12.068681,0.3895814,-2.2007987
1583284707038,-10.128835,-1.4834697,0.14234221
1583284707087,-8.881324,-1.4928145,0.6896799
1583284707137,-9.325678,0.68136346,0.21633978
1583284707187,-9.850706,1.4257537,0.69107354
1583284707237,-9.7863245,0.4232278,0.7829578
1583284707288,-9.530915,-0.74765396,0.5683844
1583284707337,-9.545251,-1.0379124,-0.31073198
1583284707388,-10.528064,-1.107173,-1.0755572
1583284707437,-14.502716,-1.1070125,-1.7428081
1583284707487,-11.242835,-2.3630679,-0.88515437
1583284707538,-9.722965,-1.8759363,-2.1998212
1583284707587,-12.294147,-0.3193997,-2.8599877
1583284707638,-11.102605,0.028363412,-2.4500265
1583284707688,-8.278631,-0.7647189,-0.88477516
1583284707737,-8.239887,-0.7398566,-0.42570233
1583284707787,-8.173709,-0.17102584,-0.37198687
