Time,rotX,rotY,rotZosboxe
1582683932822,1.176732,0.038515065,0.17205475
1582683932871,-0.2014575,-0.08171312,0.01681306
1582683932922,-0.8406219,-0.049680367,-0.12994127
1582683932972,-0.24827981,-0.02139441,-0.13899964
1582683933021,0.76473856,0.033886366,0.08550877
1582683933071,1.0498886,0.05584876,0.20847367
1582683933121,-0.8894238,-0.034249052,-0.068183646
1582683933171,-0.77541494,-0.030177835,-0.09362104
1582683933222,-0.02626935,0.06242843,-0.03617628
1582683933271,1.2738838,0.12513313,0.15680785
1582683933321,0.19542405,-0.018977024,0.14877938
1582683933371,-0.6045854,-0.11446708,-0.0769281
1582683933421,-0.35998484,-0.021447103,-0.14678296
1582683933472,0.17255454,0.031198766,-0.07753776
1582683933522,0.8293237,0.0013847104,0.13969077
1582683933571,-0.2678632,-0.03169682,0.020041516
1582683933622,-0.71582764,-0.01352535,-0.097577415
1582683933671,-0.29302558,0.030030865,-0.054518968
1582683933721,0.47808072,0.050418843,0.07592713
1582683933772,0.093526624,0.019016612,0.023292938
1582683933822,-0.062057007,0.15851983,-0.100604944
1582683933872,0.7780536,0.62382925,-0.18367843
1582683933921,1.3540342,0.854217,-0.34854525
1582683933971,0.93101907,0.9586099,-0.9560697
1582683934021,-0.5883219,0.8749564,-1.2376702
1582683934072,-1.6770375,0.71478426,-1.045994
1582683934121,-1.9246349,0.4355346,-0.91745865
1582683934171,-2.0020673,0.16380581,-0.9359921
1582683934221,-1.7106786,-0.05799867,-0.9227479
1582683934271,-1.5356911,-0.5850949,-0.8980773
1582683934321,-1.3994263,-0.81285924,-0.8084536
1582683934371,-0.19315043,-0.6178846,-0.7384954
1582683934421,0.23565784,-0.5528432,-0.7626861
1582683934471,-0.15035075,-0.8415923,-1.0016943
1582683934521,0.41345057,-1.3948634,-1.2357414
1582683934572,0.14154196,-1.8241577,-1.2270136
1582683934621,-0.19873944,-2.094785,-1.2322476
1582683934672,-2.2122464,-1.6969162,-1.0100763
1582683934721,-1.146621,-0.5744975,-0.5405737
1582683934771,-0.44780245,-0.3934082,-0.53036296
1582683934821,0.046445727,-0.42398337,-0.79227424
1582683934871,-0.3898989,-0.2632922,-0.749606
1582683934922,-0.04320891,-0.05235662,-0.83207434
1582683934971,0.08220212,-0.09535439,-1.0804545
1582683935022,0.20862833,-0.030404221,-1.1919585
1582683935072,-0.061665006,-0.13700831,-0.96437675
1582683935122,0.12435617,-0.26140425,-0.4428647
1582683935172,0.42506337,-0.16995901,-0.0026724725
1582683935221,0.08231557,0.08859869,0.2956971
1582683935271,0.05357306,0.27891314,0.39957994
1582683935322,0.15381521,0.34079662,0.5495453
