Time,rotX,rotY,rotZosboxe
1582685242922,0.84027314,-0.08070457,-0.04476295
1582685242972,0.75462514,-0.1750476,-0.067181244
1582685243021,0.71052325,-0.20349711,-0.09497855
1582685243071,0.64929456,-0.2335019,-0.1164551
1582685243121,0.60655385,-0.21719338,-0.0747714
1582685243172,0.057921477,-0.16512299,-0.064584985
1582685243222,0.30850393,-0.16580193,-0.08474797
1582685243272,-0.21692635,-0.11924378,-0.23836458
1582685243322,-0.57696646,-0.044300675,-0.34849313
1582685243371,-0.8129478,0.038352903,-0.39452934
1582685243421,-0.9500671,0.0955958,-0.47236153
1582685243471,-1.5962662,0.101502515,-0.4415747
1582685243521,-2.1351304,0.14023511,-0.42363828
1582685243571,-2.7055001,0.23298214,-0.46712467
1582685243622,-2.5057929,0.2940097,-0.5270059
1582685243671,-1.9811621,0.2733399,-0.4975966
1582685243722,-1.1608939,0.116136916,-0.13399172
1582685243771,-0.2955464,0.19673462,0.13470522
1582685243821,-0.03503816,-0.046771947,0.014202868
1582685243872,0.014255306,-0.0645269,-0.011649138
1582685243921,0.004796857,-0.015608225,-9.538233E-4
1582685243971,-0.045327358,-0.014560821,-0.021682484
1582685244021,-0.08988341,-0.019951677,0.007645538
1582685244072,-0.08169863,-0.024446474,-0.007905327
1582685244121,-0.023802023,-0.0075760954,8.7688025E-4
1582685244171,-0.04460652,-0.023903342,-0.004322403
1582685244222,-0.14956681,0.008776382,-0.004039743
1582685244272,-0.15018554,0.009928796,0.0024809036
1582685244321,-0.054402776,-0.010427153,0.00915222
1582685244372,-0.04283067,-0.01577865,0.005099994
1582685244421,-0.009230611,-0.008164683,0.013771259
1582685244472,-0.022224678,-0.0017222972,0.0068252496
1582685244521,0.0011752285,4.9202237E-5,-0.0039980975
1582685244572,0.026911603,-0.016441617,0.0070296805
1582685244622,0.026346872,-0.0120773,0.0014008866
1582685244671,0.01260118,-0.011702372,-0.009289318
1582685244721,0.017263422,-0.0022999817,0.004853217
1582685244771,-0.0029410766,-0.00443586,0.0049436344
1582685244822,0.008248804,-0.011426944,-0.008457488
1582685244871,0.031958356,-0.0144282635,-0.0072295023
1582685244921,0.028311132,-0.009465395,-0.006373341
1582685244971,0.02991697,-0.011055507,-0.0037339597
1582685245021,-0.003990732,-0.003570003,-0.005261719
1582685245072,-0.02086421,-0.0024581873,-0.00929811
1582685245121,4.6419073E-4,1.9577285E-4,1.4932826E-5
1582685245171,0.01540642,-0.006222429,1.6659033E-5
1582685245222,0.013208056,-0.0083038565,-0.0010532895
1582685245272,-0.013066178,-0.0016372208,-0.0053485814
1582685245322,0.0057218457,-0.011546969,-0.014836703
1582685245371,-0.008082451,-0.0056685624,-0.008068313
1582685245422,-0.018716391,0.015616307,0.0022819098
1582685245472,0.012814583,0.008505702,0.010292144
1582685245521,0.00627457,0.0017432752,0.009963104
1582685245571,0.018030105,0.011097542,0.01757912
1582685245621,-4.5481883E-4,-0.006122749,-0.0014737546
1582685245671,-0.004250311,0.009083739,9.218883E-4
1582685245721,-0.006089737,0.0074839685,0.008327434
1582685245772,-0.0070713386,0.00525796,0.002278353
1582685245822,-0.0018569184,0.009200209,0.0029223617
1582685245871,-0.0037923567,-6.466252E-4,-6.1659794E-4
1582685245921,0.011061424,-0.002548898,-0.0025037131
1582685245971,0.007116328,0.0061738635,0.009601659
1582685246021,-0.0019175438,0.008247646,0.0054275813
1582685246071,0.0074700024,-0.0051450147,-0.0021850178
1582685246122,0.0025262684,6.2459614E-4,0.0040625352
1582685246172,-0.004271389,0.004537867,-9.668232E-4
1582685246222,-0.0092349285,0.004476515,0.0032519912
1582685246271,-0.0055553406,0.005888365,0.0016682316
1582685246321,-0.0059392173,-0.003993167,-0.0071058217
1582685246371,0.0047204895,0.00407035,0.0046054292
1582685246421,0.012008993,-0.0070109214,-0.0019234945
1582685246472,0.009598021,-2.4649082E-4,0.0016440451
1582685246522,-0.014482338,0.0052138437,0.0011216402
1582685246571,-0.0022495703,-0.0010265191,-0.0081308
1582685246622,0.0082964,-0.0034594801,7.9319626E-4
1582685246672,-0.0021667173,-8.686506E-4,1.2881309E-4
1582685246722,-0.008867342,0.0015669684,-0.011087101
1582685246771,-0.009877926,0.0018529589,-0.003448777
1582685246821,0.0115849655,-0.0017147479,0.0025844648
1582685246872,0.002003803,0.010075236,6.2869675E-4
1582685246922,-0.012909237,-0.0030103805,-0.011593042
1582685246971,-0.0056337416,0.004747213,0.0013702735
1582685247021,0.009667153,1.05809886E-4,0.006157443
1582685247071,0.023721958,-0.008423673,-0.001148365
1582685247122,0.023772972,0.0027304213,-0.004515228
1582685247171,0.010148715,-0.004749227,6.794338E-4
1582685247222,-0.0018286761,0.0020398363,0.0040502427
1582685247271,0.008448215,0.002125272,0.0016987473
1582685247322,0.008841116,-0.0039171227,-0.0036572318
1582685247371,0.011671735,-0.003831782,-8.164728E-4
1582685247422,0.01064159,-0.007188468,-7.4013043E-4
1582685247471,-0.0027087927,0.0021994286,0.0028865896
1582685247522,-9.461171E-4,0.002743626,-0.0016275486
1582685247572,0.010719726,-0.0026007337,0.0015146798
1582685247622,0.011032721,-0.006605266,0.0014083516
1582685247672,0.010052644,-0.0021378626,-9.666565E-4
1582685247721,-0.016654212,-0.0059642806,-0.011010228
