Time,accX,accY,accZ
1582687413646,-5.8737626,-5.9782968,3.5617807
1582687413696,-6.0112176,-5.973742,3.4579213
1582687413747,-6.4802995,-6.1595383,2.8785467
1582687413797,-6.8060417,-6.456871,2.1373723
1582687413846,-7.0803237,-6.5781684,1.5012012
1582687413896,-7.0066686,-6.9597187,1.1602063
1582687413946,-6.736998,-6.668765,1.5696578
1582687413996,-6.758203,-6.5225296,1.8292606
1582687414046,-6.8032565,-6.063286,2.051864
1582687414097,-6.71703,-6.651556,2.2002316
1582687414146,-6.6553416,-6.81693,2.3565438
1582687414196,-6.6266694,-6.8069296,2.4984114
1582687414247,-6.558519,-6.688617,2.5192153
1582687414296,-6.3638673,-6.600572,2.5129101
1582687414346,-6.22045,-6.493525,2.4481416
1582687414396,-6.331208,-6.541371,2.5222712
1582687414446,-6.3275414,-6.779922,2.5188062
1582687414497,-6.4117393,-6.9830837,2.6308606
1582687414546,-6.3621197,-6.919813,2.5399125
1582687414597,-6.24745,-6.7175426,2.6374748
1582687414646,-6.20853,-6.456173,2.8849196
1582687414696,-6.151277,-6.045076,3.4483795
1582687414747,-6.0437326,-5.611539,3.9985394
1582687414796,-5.8737974,-5.3143296,4.2163115
1582687414846,-5.5305905,-5.6484714,4.351908
1582687414897,-4.926342,-5.9104,4.1080933
1582687414946,-4.5896363,-6.341426,4.6848335
1582687414996,-3.8094597,-6.9001575,5.018219
1582687415047,-3.3455863,-6.947729,5.6778893
1582687415096,-2.397348,-7.5011754,5.991173
1582687415147,-2.3046665,-7.0093637,6.639814
1582687415196,-1.6064887,-6.232258,7.1782265
1582687415246,-1.0055876,-6.3006954,7.850358
1582687415296,-0.37087655,-5.947104,7.931923
1582687415346,0.2469099,-5.7889547,7.8480654
1582687415397,0.67401433,-6.042618,8.087213
1582687415446,0.8712068,-5.5289063,7.9281263
1582687415496,1.1841596,-5.276297,8.103028
1582687415547,1.9552538,-5.1857066,8.255948
1582687415596,2.4626637,-4.882115,8.552331
1582687415647,3.163199,-4.850568,8.879469
1582687415696,3.4053752,-4.626745,9.1644945
1582687415747,3.5387843,-4.1176686,9.034474
1582687415797,3.460987,-3.5400012,8.545228
1582687415847,3.3783524,-3.9962807,8.388086
1582687415896,3.4334545,-3.6997645,8.815109
1582687415947,3.5652013,-3.4860904,8.735738
1582687415996,3.6024752,-3.4401836,8.58113
1582687416046,3.6236534,-3.4246423,8.606656
1582687416097,3.6298594,-3.3741689,8.588594
1582687416146,3.5058374,-2.910762,8.681124
1582687416197,3.567242,-2.8546329,8.876743
1582687416247,3.8323152,-2.9380949,8.82707
1582687416297,4.0684342,-2.9880295,8.693146
1582687416346,4.1537786,-3.1991658,8.435382
1582687416397,4.157788,-3.2500868,8.616587
1582687416446,4.1511526,-3.00968,8.528389
1582687416496,4.1249785,-3.0453298,8.562374
1582687416547,4.12588,-3.0318654,8.541861
1582687416597,4.1195025,-3.0786445,8.543285
1582687416646,4.02189,-3.2212567,8.505373
1582687416696,4.0473075,-3.2010245,8.439434
1582687416747,4.0139103,-3.2584593,8.482435
1582687416797,3.972445,-3.2934747,8.611816
1582687416846,3.995254,-3.2502441,8.715303
1582687416896,3.9388816,-3.0528786,8.571996
1582687416946,3.9777367,-3.2477233,8.516067
1582687416996,3.999602,-3.2510102,8.444421
1582687417047,4.0909123,-3.25049,8.418836
1582687417096,4.1159477,-3.0600326,8.387653
1582687417146,4.0888753,-3.1318252,8.349586
1582687417196,4.1505723,-3.198708,8.580576
1582687417247,4.2087693,-3.1388881,8.562396
1582687417296,4.173816,-3.2427542,8.412857
1582687417346,4.196908,-3.5354896,8.561099
1582687417396,4.1001754,-3.4486039,8.44586
1582687417446,4.11458,-3.23828,8.3167095
1582687417497,4.404596,-3.1372914,8.4562025
1582687417546,4.469883,-2.60675,8.591972
1582687417596,4.3966136,-2.195521,8.628019
1582687417646,4.3432565,-2.0482244,8.779427
1582687417696,4.35353,-1.8618256,8.867349
1582687417746,4.3977075,-1.9182161,8.805871
1582687417797,4.569502,-1.9764258,8.649591
1582687417847,4.69912,-1.8914047,8.529516
1582687417896,4.6676326,-1.8283529,8.510299
1582687417946,4.642319,-1.7658651,8.612447
1582687417997,4.676658,-1.7070421,8.707075
1582687418047,4.638317,-1.7697247,8.544833
1582687418097,4.5807962,-1.8966427,8.566106
1582687418147,4.4666395,-1.8667091,8.665572
1582687418196,4.5193667,-1.9303387,8.877529
1582687418247,4.395225,-1.9458897,8.7072525
1582687418296,4.392973,-2.0348847,8.552739
1582687418346,4.5206413,-2.2170906,8.719511
1582687418396,4.4826455,-2.0030732,8.6711445
1582687418447,4.4199805,-1.9430819,8.617251
1582687418496,4.3291416,-1.7632138,8.728324
1582687418546,4.2944164,-1.3699805,9.205499
1582687418597,4.23399,-0.98738736,9.461671
1582687418646,4.19614,-1.1978183,9.120861
1582687418697,4.0548024,-1.3772917,8.841688
1582687418746,4.0563836,-1.5215831,8.813815
1582687418796,4.118975,-1.4149415,8.708598
1582687418846,4.020493,-1.5503668,8.909174
1582687418896,3.9103563,-1.7169068,8.968576
1582687418947,3.8646474,-1.94877,9.04116
1582687418997,3.8409858,-2.0249276,9.188931
1582687419046,3.6743727,-1.6309302,9.213809
1582687419097,3.6022131,-1.5288479,9.381439
1582687419146,3.5206075,-1.1492479,9.414802
1582687419196,3.5806935,-0.96865505,9.112968
1582687419246,3.6197767,-0.96033937,9.260607
1582687419296,3.6306572,-0.931476,9.169722
1582687419346,3.6406643,-1.0880591,9.181168
1582687419397,3.6441736,-1.1089398,9.051449
1582687419447,3.6670291,-1.194139,9.271595
1582687419496,3.7210815,-1.132774,9.239094
1582687419546,3.7205777,-1.1486921,9.301344
1582687419596,3.7162929,-1.3765811,9.370366
1582687419647,3.7530727,-1.1490036,9.430346
1582687419697,3.8421347,-1.146216,9.514719
1582687419746,3.8493016,-0.98196334,9.5238
1582687419796,3.7865267,-1.1274185,9.64246
1582687419846,4.163253,-1.513647,9.93666
1582687419896,4.596611,-1.7251476,10.133345
1582687419946,4.7090573,-2.022089,9.987078
1582687419997,4.7104063,-2.2119222,9.5535145
1582687420046,4.4984884,-1.7866535,8.909858
1582687420097,3.642847,-2.007666,8.508955
1582687420146,2.9792538,-2.1419232,7.9571433
1582687420197,1.9534683,-0.9437314,7.9850507
1582687420246,1.0178411,-1.152232,8.140162
1582687420296,-0.1255471,-1.7380543,7.7118783
1582687420347,-0.93129826,-2.682429,7.4331827
1582687420396,-1.8882972,-3.343932,7.0141134
1582687420446,-2.5362737,-4.253509,7.5286984
1582687420496,-2.5131934,-4.832791,7.184675
1582687420546,-1.8605583,-4.7651343,6.86567
1582687420597,-1.4412295,-6.239062,6.385725
1582687420647,-0.9902668,-6.7978606,6.0072403
1582687420697,-0.42105055,-7.0451727,5.5316653
1582687420746,0.8086268,-7.390772,5.5164165
1582687420797,2.877758,-9.025983,5.5273037
1582687420846,4.89039,-9.504989,5.7477617
1582687420896,6.8635592,-10.327951,5.37973
1582687420947,8.791934,-10.460536,4.3772173
1582687420996,9.572833,-10.055778,3.5226278
1582687421047,9.348921,-8.987553,1.0477318
1582687421097,9.849494,-8.450619,1.2049149
1582687421147,7.2313385,-3.2475653,6.5484433
1582687421197,6.9500146,-2.897815,4.282441
1582687421246,6.2406826,-3.1171348,3.992536
1582687421296,5.7779703,-6.3798594,4.2302685
1582687421346,4.925864,-9.13832,4.557454
1582687421397,4.2106595,-8.429539,4.3162417
1582687421447,4.2789183,-7.684286,4.0757627
1582687421496,4.473139,-7.887516,4.8945856
1582687421546,5.05116,-9.441586,5.476334
1582687421597,4.731468,-8.1680975,5.398974
1582687421646,3.3966448,-5.3716125,4.517904
1582687421696,3.6283505,-5.2235546,3.8104815
1582687421746,4.8638363,-5.4483852,3.7252924
1582687421796,7.315447,-10.009472,5.548324
1582687421846,6.3509717,-7.9662676,5.01718
1582687421897,4.879329,-5.0625863,3.4905431
1582687421946,5.4710073,-6.9684653,4.537646
1582687421997,6.013613,-7.7194443,5.9506063
1582687422047,5.5509405,-5.509259,5.282697
1582687422096,5.440678,-4.482537,6.069108
1582687422146,5.272595,-4.15813,7.308479
1582687422196,5.282653,-4.7897024,6.664481
1582687422247,5.3800154,-5.4821806,6.1389427
1582687422297,5.32611,-5.461461,6.3105288
1582687422347,5.332208,-5.740779,6.0698113
1582687422396,5.329062,-6.0273576,5.774332
1582687422447,5.332434,-6.1036105,5.7900753
1582687422497,5.325265,-6.0465674,5.7575884
1582687422547,5.318639,-6.050628,5.6983204
1582687422596,5.2961617,-6.037557,5.775892
1582687422647,5.283942,-6.165314,5.636867
1582687422697,5.3074446,-6.1714535,5.5796585
1582687422746,5.3566084,-6.132486,5.5943937
1582687422796,5.320599,-6.143252,5.6021633
1582687422846,5.2958856,-6.138216,5.6065836
1582687422897,5.314496,-6.1586466,5.5567365
1582687422946,5.359246,-6.141904,5.5705867
1582687422996,5.339664,-6.1348815,5.5643826
1582687423047,5.341306,-6.1122046,5.553998
1582687423096,5.3414736,-6.1373954,5.5811915
1582687423146,5.3145313,-6.1437855,5.6161985
1582687423197,5.362388,-6.1033583,5.608498
1582687423246,5.397184,-6.0659823,5.5608087
1582687423297,5.3492856,-6.0902505,5.622378
1582687423347,5.3495264,-6.1472363,5.5972505
1582687423396,5.3825583,-6.075617,5.5642767
1582687423447,5.38881,-6.096085,5.5640955
1582687423497,5.380922,-6.097878,5.5354114
1582687423546,5.3898177,-6.0678463,5.585538
1582687423597,5.369103,-6.0875726,5.5928016
