Time,accX,accY,accZ
1583282407738,0.41871116,-7.8377666,5.682789
1583282407788,0.4107409,-7.7837467,5.699357
1583282407838,0.44312462,-7.878119,5.5819287
1583282407888,0.45767322,-7.93392,5.65182
1583282407938,0.47162744,-7.8036814,5.8264804
1583282407988,0.4380916,-7.9195027,5.4779797
1583282408037,0.4533505,-7.9649253,5.55471
1583282408087,0.44115266,-7.8043623,5.6445146
1583282408137,0.4016779,-7.7590075,5.850982
1583282408187,0.38806608,-7.9057837,5.6177635
1583282408237,0.43998784,-7.9001923,5.5880613
1583282408288,0.42326245,-7.797193,5.7399864
1583282408338,0.43581828,-7.807938,5.697787
1583282408387,0.42139068,-7.8299823,5.66496
1583282408437,0.39192212,-7.8460636,5.708407
1583282408487,0.40133303,-7.8309417,5.704219
1583282408538,0.43521896,-7.8208137,5.698321
1583282408587,0.4213994,-7.7933154,5.70244
1583282408637,0.40541372,-7.846576,5.728172
1583282408688,0.3733161,-7.86116,5.664051
1583282408737,0.41210943,-7.834968,5.6815896
1583282408788,0.43051472,-7.8211174,5.7054124
1583282408838,0.44104722,-7.804355,5.732436
1583282408887,0.4584018,-7.812701,5.5697317
1583282408937,0.3842279,-7.7845845,5.8892503
1583282408988,0.36451864,-7.8269987,5.6936636
1583282409037,0.40506765,-7.8490157,5.6640015
1583282409087,0.38778377,-7.80132,5.719203
1583282409137,0.3952619,-7.7655544,5.7242355
1583282409188,0.41101295,-7.8023233,5.7246985
1583282409237,0.3766025,-7.82647,5.725794
1583282409288,0.3714253,-7.8123007,5.725046
1583282409337,0.39245182,-7.818433,5.7040124
1583282409388,0.40162712,-7.7752414,5.7315383
1583282409437,0.403073,-7.789142,5.734319
1583282409487,0.34896258,-7.8586965,5.7832623
1583282409537,0.35218,-7.8134155,5.7125897
1583282409588,0.40559608,-7.8048286,5.7110195
1583282409637,0.3967439,-7.770049,5.7661247
1583282409688,0.40848657,-7.7726226,5.7526126
1583282409737,0.39817014,-7.794476,5.7201486
1583282409788,0.374327,-7.8010926,5.781968
1583282409837,0.374327,-7.793377,5.7503443
1583282409887,0.39437208,-7.788428,5.757643
