Time,accX,accY,accZ
1583287058462,3.3688765,6.6758986,-1.5256133
1583287058513,3.062975,7.3378468,3.1297483
1583287058563,4.3645782,6.511033,6.154781
1583287058612,6.094449,5.4794965,11.334423
1583287058663,8.317645,5.3427763,16.471437
1583287058713,12.291847,3.0742931,20.331217
1583287058762,17.240238,-2.1812263,20.160732
1583287058812,20.19379,-11.157553,17.513866
1583287058862,15.628746,-18.61076,12.520254
1583287058912,8.966744,-19.34037,9.414068
1583287058963,6.1152854,-17.18854,4.528695
1583287059012,5.279027,-13.047773,0.80156755
1583287059063,5.296378,-9.594775,-1.1959364
1583287059113,6.0448036,-6.8432174,-1.4320748
1583287059162,5.351793,-3.728132,-1.4087634
1583287059213,2.857305,-1.6737585,0.14306152
1583287059262,0.72561973,-1.0607115,3.5713787
1583287059313,-0.8735702,-1.1092268,7.010151
1583287059362,-1.6157012,-3.3821836,10.474052
1583287059412,-1.4852946,-5.892231,13.417336
1583287059462,-2.601667,-6.853898,12.395289
1583287059512,-3.1804352,-7.8586183,11.59962
1583287059562,-3.4904995,-8.419979,10.936531
1583287059613,-3.2414253,-5.8436775,13.251387
1583287059663,-2.808431,-4.2735066,9.404645
1583287059712,-2.098102,-6.999722,5.7421985
1583287059763,-1.9403518,-8.6043,4.589339
1583287059812,-2.5198765,-8.609381,4.2271504
1583287059862,-3.3894546,-9.190529,3.2567945
1583287059913,-3.8929682,-9.563778,0.4496209
1583287059962,-4.642977,-9.778893,-0.5861119
1583287060012,-5.23708,-8.905666,-1.2552166
1583287060063,-5.5203195,-8.0429535,-1.8055704
1583287060112,-5.419676,-7.312513,-1.5340682
1583287060162,-5.367503,-6.941602,-0.82857543
1583287060213,-5.5788865,-6.9750404,-0.69350207
1583287060263,-5.7291284,-6.737035,-0.7646916
1583287060312,-5.9395146,-6.9808674,-0.95502836
1583287060363,-6.153406,-6.9847217,-1.0569482
1583287060412,-6.3391237,-6.940072,-1.2619197
1583287060463,-6.365446,-6.8965917,-1.1511865
1583287060512,-6.4982543,-6.622525,-1.0800653
1583287060563,-6.45752,-6.5875645,-0.9992793
1583287060613,-6.47915,-6.699687,-1.1619166
1583287060662,-6.540517,-6.6973743,-1.0702078
1583287060713,-6.295495,-6.802582,-1.0078372
1583287060762,-6.3878675,-6.7276154,-1.170104
1583287060813,-6.69292,-6.7537646,-1.4721887
1583287060863,-6.7781606,-6.6671305,-1.4365957
1583287060913,-6.810516,-6.734981,-1.0949744
1583287060962,-6.5491014,-7.047992,-0.31416798
1583287061012,-6.192659,-7.4514966,0.27816826
1583287061063,-5.9394474,-7.3294215,0.8069632
1583287061112,-5.858221,-7.1775723,1.2304899
1583287061163,-5.9711266,-6.9291277,1.6151638
1583287061213,-6.522737,-7.426896,0.6603638
1583287061262,-6.7522244,-7.117944,0.34402752
1583287061313,-6.7628,-7.1185393,0.039158463
1583287061363,-6.719785,-7.0850687,-0.7554457
1583287061412,-6.4407525,-7.0964866,-1.0466098
1583287061462,-6.107118,-6.9117165,-0.71878123
1583287061513,-6.151892,-6.8727856,-0.643767
1583287061562,-6.2526016,-7.0096583,-0.41464305
1583287061613,-6.3579655,-7.0132394,-0.2926602
1583287061662,-6.3526316,-7.1644735,-0.26091945
1583287061712,-6.396867,-7.146967,-0.326073
1583287061762,-6.3612328,-7.0124784,-0.3759192
