Time,accX,accY,accZ
1582686941796,-0.64343053,-9.133751,2.5555925
1582686941846,-0.68743145,-9.163191,2.5480936
1582686941897,-0.61688113,-9.28468,2.570572
1582686941946,-0.582741,-9.238803,2.5815217
1582686941996,-0.6180817,-9.151112,2.5957801
1582686942046,-0.6147566,-9.199816,2.583398
1582686942097,-0.57935166,-9.210626,2.583398
1582686942146,-0.5718955,-9.185217,2.5864933
1582686942196,-0.5850009,-9.199753,2.561902
1582686942247,-0.6252418,-9.116953,2.562459
1582686942296,-0.6482613,-9.185103,2.5235453
1582686942346,-0.5973046,-9.366472,2.5294628
1582686942397,-0.6283239,-9.340032,2.5773385
1582686942446,-0.5722702,-9.219599,2.6283379
1582686942497,-0.5929101,-9.064424,2.6231992
1582686942546,-0.5623135,-9.208667,2.5520833
1582686942596,-0.59881496,-9.232195,2.5121422
1582686942647,-0.5888963,-9.240063,2.5384276
1582686942696,-0.5550609,-9.236005,2.5388749
1582686942746,-0.5621603,-9.180804,2.5953677
1582686942797,-0.61058664,-9.1081295,2.6248739
1582686942847,-0.631783,-9.279533,2.5346498
1582686942897,-0.5830511,-9.381325,2.4952211
1582686942946,-0.618394,-9.179521,2.5561924
1582686942996,-0.5769333,-9.203167,2.5295432
1582686943047,-0.6146844,-9.159134,2.5648124
1582686943097,-0.63285416,-9.213018,2.5727448
1582686943146,-0.612443,-9.295272,2.5879772
1582686943196,-0.6133683,-9.279836,2.58624
1582686943247,-0.54577,-9.2157135,2.5899584
1582686943296,-0.48350164,-9.118915,2.679862
1582686943346,-0.5091573,-9.11891,2.7920833
1582686943397,-0.29768324,-9.27782,2.9753358
1582686943446,-0.07601161,-9.038625,3.3664355
1582686943497,-0.46879834,-8.566205,3.962957
1582686943546,-0.739097,-8.362576,4.08692
1582686943597,-0.84101206,-8.576195,4.087103
1582686943646,-0.7230525,-9.151176,3.9757206
1582686943696,-0.6247534,-9.160886,3.9177864
1582686943746,-0.7354946,-8.535986,4.121991
1582686943796,-0.68300563,-8.473082,4.3392744
1582686943846,-0.59120715,-8.438974,4.4276915
1582686943897,-0.7668356,-8.407683,4.327153
1582686943947,-0.87057763,-8.5546255,4.3034625
1582686943996,-0.7431101,-8.748867,4.151337
1582686944046,-0.6719385,-8.790999,4.190406
1582686944097,-0.6646033,-8.666167,4.3074937
1582686944147,-0.6416061,-8.534828,4.2939057
1582686944197,-0.6926731,-8.418173,4.3376746
1582686944246,-0.71907073,-8.438301,4.275267
1582686944296,-0.6890555,-8.583847,4.138783
1582686944346,-0.59066176,-8.657551,4.107716
1582686944396,-0.45041406,-8.699957,4.1270447
1582686944446,-0.41092688,-8.632359,4.2499056
1582686944497,-0.5199528,-8.488563,4.385137
1582686944546,-0.43785515,-8.545641,4.3784943
1582686944596,-0.4433469,-8.657695,4.381758
1582686944646,-0.4249823,-8.759911,4.2387695
1582686944696,-0.35231134,-8.879951,4.180003
1582686944746,-0.36423695,-8.621533,4.1799526
1582686944796,-0.42897886,-8.413314,4.160072
1582686944846,-0.4770092,-8.44139,4.083708
1582686944896,-0.43690073,-8.733531,4.0250654
1582686944947,-0.48033968,-8.666136,4.0323644
1582686944997,-0.5300414,-8.686617,4.0708694
1582686945046,-0.43864095,-8.795047,4.1413746
1582686945096,-0.44630638,-8.818724,4.2488365
1582686945146,-0.40636057,-8.883665,4.276202
1582686945196,-0.51791763,-8.612969,4.306765
1582686945246,-0.7664782,-8.421709,4.1847854
1582686945297,-0.679693,-8.729131,4.1073713
1582686945347,-0.69505745,-8.788126,4.067923
1582686945397,-0.6467405,-8.717451,4.031985
1582686945447,-0.5018804,-8.633549,4.0164895
1582686945496,-0.44096604,-8.596668,4.060824
1582686945547,-0.45571995,-8.596928,4.089373
1582686945596,-0.50801057,-8.570071,4.106278
1582686945646,-0.5567354,-8.645898,4.1327453
1582686945697,-0.51130974,-8.71539,4.1487255
1582686945746,-0.45404276,-8.781434,4.1110363
1582686945797,-0.5244248,-8.725154,4.051822
1582686945846,-0.53363454,-8.759858,4.0279517
1582686945896,-0.54495436,-8.74093,4.0387464
1582686945946,-0.5359613,-8.758963,4.0111136
1582686945996,-0.54322,-8.767971,4.001534
1582686946046,-0.5403557,-8.800485,3.9944687
1582686946096,-0.4925094,-8.724608,4.0160995
1582686946146,-0.5083171,-8.663109,4.0179768
1582686946196,-0.49011996,-8.682158,3.9842727
1582686946246,-0.48410505,-8.757367,3.9872105
1582686946297,-0.51282525,-8.757638,3.9856176
1582686946346,-0.45293754,-8.804279,3.9903457
1582686946396,-0.42202643,-8.761576,3.9945705
1582686946447,-0.2552086,-9.077642,4.0721965
1582686946496,-0.11785696,-8.8720455,3.938234
1582686946547,-0.08511315,-8.530496,3.898425
1582686946597,0.09699647,-8.460292,3.9730322
1582686946646,0.32143512,-8.62416,3.882105
1582686946696,0.49739945,-8.910859,3.7331443
1582686946747,0.47998098,-9.082601,3.68514
1582686946796,0.4205097,-8.993724,3.6521704
1582686946846,0.19879581,-8.609106,3.6318028
1582686946897,-0.0752366,-8.653768,3.5832503
1582686946946,-0.37224188,-8.834837,3.4529314
1582686946996,-0.6388233,-9.215428,3.5042696
1582686947047,-0.70485926,-9.108649,3.2166486
1582686947096,-0.98950744,-8.676335,3.2709353
1582686947147,-1.5494311,-8.913456,4.03658
1582686947196,-1.7146024,-8.551259,4.4490395
1582686947246,-1.4105963,-8.4768305,4.7132993
1582686947296,-1.0684029,-8.469909,4.829738
1582686947346,-0.90401536,-8.452521,4.9912887
1582686947396,-0.6731641,-8.302304,4.9568186
1582686947446,-0.3082926,-8.47263,4.860179
1582686947497,-0.10478229,-8.564009,4.676803
1582686947547,-0.092713594,-8.580568,4.480798
1582686947597,-0.084157296,-8.649091,4.3188505
1582686947647,-0.063779645,-8.593828,4.307921
1582686947697,-0.042375557,-8.405339,4.341576
1582686947746,-0.00304456,-8.3720045,4.4339566
1582686947796,-0.026427742,-8.559326,4.5338044
1582686947846,-0.0979328,-8.526277,4.5740104
1582686947897,-0.19342658,-8.448498,4.5899262
1582686947946,-0.18125245,-8.507033,4.5763655
1582686947996,-0.16070916,-8.586473,4.5608053
1582686948047,-0.18896265,-8.478236,4.493169
1582686948097,-0.12403564,-8.53675,4.452265
1582686948146,-0.07037379,-8.5609865,4.424166
1582686948196,-0.13013843,-8.433866,4.3885283
1582686948246,-0.09734069,-8.545644,4.4451933
1582686948297,-0.07947938,-8.510163,4.4915547
1582686948346,-0.09676557,-8.417253,4.4380536
1582686948397,-0.088858634,-8.507751,4.405259
1582686948447,-0.06723273,-8.484677,4.3057303
1582686948497,-0.06523302,-8.539704,4.3587604
1582686948546,-0.11149509,-8.669455,4.4304166
1582686948596,-0.12502465,-8.759694,4.461871
1582686948646,-0.103126064,-8.734592,4.4522104
1582686948697,-0.11735928,-8.571988,4.4376025
1582686948746,-0.0811505,-8.565674,4.36435
1582686948797,-0.021654226,-8.587826,4.3784633
1582686948846,-0.0277123,-8.503622,4.369227
1582686948896,-0.0086208265,-8.506082,4.337731
1582686948947,0.015762456,-8.599293,4.382051
1582686948996,0.029055182,-8.611852,4.4037647
1582686949047,-0.019345965,-8.587592,4.367364
1582686949097,0.006901555,-8.598016,4.3542304
1582686949147,0.026648007,-8.634931,4.3786783
1582686949196,0.047944203,-8.575393,4.3360696
1582686949246,0.06185234,-8.508889,4.2932324
1582686949296,0.091983095,-8.508608,4.241084
1582686949346,0.09684322,-8.646812,4.276031
1582686949396,-1.963377E-4,-8.655321,4.3031254
1582686949447,0.06289549,-8.674175,4.2854724
1582686949497,0.2499702,-8.502281,4.1207943
1582686949547,0.39975214,-8.030594,3.7032907
1582686949597,0.5822394,-7.5015426,3.1120164
1582686949646,0.7338293,-7.3017764,2.8790576
1582686949696,1.4736314,-8.098553,3.1664338
1582686949746,0.91143006,-9.340873,4.9738197
1582686949797,0.8522701,-8.149129,4.748678
1582686949846,1.7821944,-8.730481,4.294552
1582686949897,2.5887604,-8.974056,4.697491
1582686949946,3.2543964,-8.912727,5.0009346
1582686949996,3.457107,-8.542736,4.965889
1582686950047,3.4420927,-8.400416,4.710629
1582686950097,3.498926,-8.208453,4.3901353
1582686950146,3.6774912,-8.151703,4.115808
1582686950197,3.7100577,-8.089497,3.9679172
1582686950246,3.8403778,-8.146853,3.9470475
1582686950296,3.9091778,-8.061785,3.9242253
1582686950346,4.020893,-7.9838123,3.9934933
1582686950396,4.086441,-7.655387,4.0089526
1582686950446,4.1165133,-7.5432196,3.982912
1582686950497,4.362882,-7.707176,4.0855412
1582686950546,4.4822392,-7.894826,4.0621676
1582686950596,4.4167047,-8.285329,4.0588436
1582686950646,4.438467,-8.335873,3.687901
1582686950696,4.428985,-7.9529514,3.4114285
1582686950746,4.513952,-7.69892,3.4208932
1582686950797,4.5986476,-7.3335633,3.589705
1582686950846,4.8641744,-6.4175034,4.4707355
1582686950896,5.5554404,-5.518036,5.735783
1582686950946,7.639784,-4.9338465,8.707134
1582686950997,10.44508,-5.2305837,10.533465
1582686951046,13.5935,-7.268891,10.887704
1582686951096,16.808548,-9.585337,7.5925875
1582686951146,20.354565,-9.903008,2.7128005
1582686951196,24.874023,-11.610477,-2.8093643
1582686951246,19.737572,-10.859283,-10.230411
1582686951297,5.2840896,-12.644104,-19.399448
1582686951346,5.3300166,-10.299122,-12.860708
1582686951396,13.443586,-9.575068,-3.5041149
1582686951446,18.611773,-1.8109747,-6.547379
1582686951496,19.254555,-0.17974937,-6.927357
1582686951547,17.344797,0.055828214,-4.2526064
1582686951596,15.417426,0.33744025,-1.096648
1582686951647,10.795276,-28.972351,22.024305
1582686951697,10.414737,-31.319115,27.726866
1582686951747,11.798151,-20.886772,24.261414
