Time,accX,accY,accZ
1582684502271,-4.0852275,-8.431547,0.69878954
1582684502322,-4.368581,-8.321595,0.11198217
1582684502371,-4.4977055,-8.099816,-0.47038358
1582684502421,-4.3681602,-8.34971,-0.69616055
1582684502471,-4.17089,-8.73526,-0.03477636
1582684502521,-3.9685843,-8.814599,0.62078553
1582684502571,-3.570681,-8.917403,0.9989011
1582684502622,-3.5312274,-8.422674,1.9294505
1582684502672,-3.5327468,-8.473679,2.1112895
1582684502722,-3.328094,-8.97028,2.803321
1582684502771,-3.2775052,-8.830117,3.193734
1582684502821,-3.3275995,-8.584693,3.19875
1582684502871,-3.424523,-8.147252,3.1394322
1582684502921,-3.4335356,-8.27427,3.2038505
1582684502972,-3.5242455,-8.02375,3.424898
1582684503021,-3.4903693,-8.167795,3.5336826
1582684503071,-3.50494,-8.372956,3.6237175
1582684503121,-3.4708998,-8.07092,3.680519
1582684503171,-3.4788172,-8.231289,3.532055
1582684503221,-3.4993577,-8.183014,3.4762423
1582684503271,-3.548902,-8.255296,3.353507
1582684503321,-3.554293,-8.295216,3.6079047
1582684503372,-3.51023,-8.231436,3.529768
1582684503422,-3.5228443,-8.185598,3.4842083
1582684503471,-3.4676096,-8.3137455,3.303797
1582684503522,-3.4310699,-8.371583,3.4552236
1582684503571,-3.5237494,-8.196619,3.2625241
1582684503622,-3.5732868,-8.2151985,3.32405
1582684503672,-3.5200038,-7.9684014,3.3791924
1582684503722,-3.5039876,-8.375462,3.3731594
1582684503771,-3.3831613,-7.962674,4.0544868
1582684503821,-3.4379158,-7.6334677,4.240924
1582684503871,-3.694861,-8.199415,4.1634493
1582684503921,-3.5796149,-8.269231,3.9698644
1582684503971,-3.6210945,-7.4990406,3.9008842
1582684504022,-3.6975224,-7.6335983,4.771121
1582684504072,-3.485534,-7.2975125,4.743784
1582684504121,-3.4277897,-7.4836287,4.630593
1582684504172,-3.4459403,-7.5584364,4.4744406
1582684504221,-3.222025,-7.546002,4.5817714
1582684504272,-3.252942,-8.002928,4.4895167
