Time,rotX,rotY,rotZosboxe
1582683221859,0.10417494,-2.1265569,5.33459
1582683221909,0.73671967,-1.9468712,4.5195813
1582683221959,0.3936278,-2.396271,3.087964
1582683222009,-0.7109517,-2.779965,1.5168836
1582683222059,-1.0340729,-3.034789,-0.14154264
1582683222109,-1.6351339,-3.0677214,-1.7232713
1582683222159,-0.95518625,-3.2256944,-2.9733207
1582683222209,-2.4283605,-3.1629295,-3.9421937
1582683222259,-1.506847,-2.700825,-5.0925984
1582683222309,-0.9023392,-1.6763214,-5.508242
1582683222359,-1.8313029,0.29873604,-5.4911056
1582683222409,-3.4447498,2.411647,-4.4142623
1582683222459,-4.772544,4.242769,-2.5582407
1582683222509,-5.244464,4.957199,0.49088135
1582683222559,-3.9581497,3.7697806,3.214308
1582683222609,-3.682959,2.148512,4.72821
1582683222659,-2.002948,-0.059182994,5.477462
1582683222709,-1.5044711,-2.1599479,5.7387404
1582683222759,-0.405215,-2.9721222,5.474628
1582683222809,0.8734238,-2.7973747,4.5611315
1582683222859,1.034605,-2.7317166,3.160519
1582683222909,-0.7601276,-2.8006794,1.5544968
1582683222959,-1.9498694,-3.0568593,-0.013487479
1582683223009,-2.2082467,-3.097787,-1.3529382
1582683223059,-1.5079246,-2.9231117,-2.5395522
1582683223108,-0.9784802,-2.6371675,-3.3138514
1582683223159,-3.2165322,-1.0256797,-4.3220315
1582683223209,-0.1641563,-2.2883325,-5.5193686
1582683223259,-1.2715964,-0.58781576,-5.909522
1582683223309,-2.463757,1.29302,-5.354729
1582683223359,-3.3512225,3.2635465,-3.749387
1582683223409,-4.3074503,4.444768,-1.2113642
1582683223459,-3.449099,4.469743,1.4022237
1582683223509,-2.6614668,3.8041599,3.1335428
1582683223559,-2.426248,2.5629456,4.122613
1582683223609,-1.8357699,0.81972796,4.8154716
1582683223659,-1.2760324,-0.6933994,5.127927
1582683223709,-0.25339207,-1.6030731,5.219916
1582683223759,0.08742696,-1.8591022,4.539247
1582683223809,1.7250817,-2.439364,3.0633504
1582683223859,1.0787189,-2.7248094,1.8375591
1582683223909,-0.67243755,-3.2000794,0.51689017
1582683223959,-1.8782144,-3.4794555,-1.0028102
1582683224009,-2.507366,-3.9743872,-2.413119
1582683224059,-1.231387,-4.696772,-3.405762
1582683224108,-0.5594895,-5.1139827,-3.903589
1582683224159,0.37931007,-4.2144074,-3.4354799
1582683224209,-0.46747485,-3.768838,-3.092848
1582683224258,1.3363221,-3.0770652,-2.1749463
1582683224309,0.72743833,-2.5181105,-1.8118936
1582683224359,3.2515306,-0.48672795,1.1980056
1582683224408,1.0825129,1.9324698,0.9717624
1582683224459,-0.009359081,1.3429041,0.91862756
1582683224509,-1.616943,1.113306,0.8665651
1582683224559,-0.8502008,0.5736549,0.57822853
1582683224609,-0.7508147,-0.11143131,0.19688728
1582683224659,0.06064253,-0.26426128,0.16291341
1582683224709,0.70217466,-0.14377591,0.24684122
1582683224759,0.5773281,-0.2543694,0.9710878
1582683224809,1.742622,-0.42337054,2.4502327
1582683224859,4.4000964,0.038074486,3.1027434
1582683224909,4.032877,1.4832997,3.1376746
1582683224959,3.5429697,2.0368938,2.4709835
1582683225009,1.3205478,2.0894048,2.3027928
1582683225059,-1.8913352,1.7839702,2.6737764
1582683225109,-3.6473103,1.6822107,3.6347215
1582683225159,-3.0157118,0.8505475,3.6843007
1582683225209,-1.6783702,0.21479481,3.3353167
1582683225259,0.262904,-0.42650074,2.5490522
1582683225309,1.5942936,-0.80157256,1.7766069
1582683225359,2.2235322,-1.3206575,1.0139883
1582683225409,2.2011845,-1.7460394,0.5439939
1582683225458,1.5909398,-2.2113457,0.16255821
1582683225509,1.372128,-2.0457075,0.06535244
1582683225559,1.2406759,-1.1456089,0.10282255
