Time,rotX,rotY,rotZosboxe
1582687337984,-0.7153374,-0.46281,3.9202328
1582687338034,0.29450956,-0.41792515,2.6283207
1582687338084,0.4629836,-1.3447031,1.4229958
1582687338133,0.906179,-2.50228,0.15327227
1582687338184,1.0714998,-2.7421398,-0.86909777
1582687338234,1.4993513,-2.739724,-1.7677482
1582687338283,0.6965324,-3.0185034,-2.1002636
1582687338334,0.58860064,-3.3083258,-2.8973694
1582687338384,0.57278186,-3.5226798,-3.561935
1582687338434,0.6555491,-3.2507057,-3.8866649
1582687338484,-0.82020915,-2.686773,-3.5407324
1582687338534,-2.1745548,-1.8773595,-2.4735775
1582687338584,-2.4284308,-0.7510683,-0.83090734
1582687338634,-2.181294,0.68123764,0.12133576
1582687338684,-0.77998984,1.6815164,0.32850194
1582687338734,-1.0140615,2.343575,0.8712132
1582687338784,-1.7332315,2.819819,2.0300937
1582687338834,-2.3455,2.4526143,3.190277
1582687338884,-2.7990665,1.3743532,4.082032
1582687338934,-3.064449,-0.09404292,4.5738697
1582687338984,-3.2028115,-1.2275655,4.359707
1582687339034,-1.3074147,-1.9753546,2.3439915
1582687339084,0.12866867,-3.052432,0.5905664
1582687339134,-1.7042733,-2.784812,1.3075386
1582687339184,-3.3354774,-1.5705516,2.468605
1582687339233,-1.726877,-1.1986676,3.1852365
1582687339284,-0.34982476,-2.066748,3.026518
1582687339334,0.67242455,-3.5927305,2.6321857
1582687339384,1.1322021,-4.184143,2.2764487
1582687339434,1.6227502,-3.6884065,1.53347
1582687339484,3.582381,-3.0025406,0.49294454
1582687339533,2.9150355,-2.6363745,-0.24773659
1582687339584,0.99131405,-2.5192385,-0.5209164
1582687339634,0.47604468,-2.3254218,-0.75523764
1582687339684,-0.42092192,-1.8637838,-0.21977627
1582687339733,-1.0894114,-1.3006163,7.1958266E-4
1582687339784,-1.8792732,-0.7351822,0.3025462
1582687339834,-1.8738904,-0.15005042,0.4558323
1582687339884,-1.1125991,0.115225025,0.531158
1582687339934,-0.6445043,0.4902778,0.76616466
1582687339984,-0.67538595,0.6386058,0.9605694
1582687340033,-1.4235904,0.39330038,1.0804325
1582687340084,-0.6499811,0.61518615,1.1398853
1582687340134,0.19796766,0.9255065,1.1706408
1582687340184,0.16202125,0.97617376,1.2063419
1582687340234,0.75877523,1.4070873,0.9090327
1582687340283,1.4750521,1.6731343,0.4340986
1582687340334,2.8067272,1.6435735,-0.11972947
1582687340383,3.3762376,1.1319367,-0.6750585
1582687340434,1.9259921,0.35055077,-1.1460673
1582687340484,0.82310975,-0.16788764,-1.1286267
1582687340534,-0.024750719,-0.53245586,-0.8157135
1582687340584,-2.6834333,-0.5658626,-0.6299929
1582687340634,-3.4836462,-0.15188174,-0.53926736
1582687340684,-3.274124,-0.2878669,-0.515975
1582687340734,-1.2580212,-0.40377793,-0.1909597
1582687340783,-1.621347,-0.5518449,-0.3858977
1582687340834,-1.0465593,-0.19202553,-0.35193467
1582687340883,-1.158811,0.19358045,-0.43294746
1582687340934,-0.90254545,0.3583539,-0.33673742
1582687340984,-0.8783188,0.32865852,-0.22948115
1582687341033,-0.5992843,0.24291125,-0.05450712
1582687341083,-0.04347747,0.1667374,0.10618485
1582687341134,0.34310567,0.1344806,0.23752622
1582687341183,-0.15040328,0.14903243,0.36071977
1582687341234,-0.19835104,-0.032533083,0.49699008
1582687341284,-0.5501621,-0.057458583,0.42937952
1582687341334,-0.61164856,-0.33018604,0.5162482
1582687341383,-0.82586515,-0.54494125,0.6058363
1582687341434,-0.9651362,-0.70039093,0.7131188
1582687341484,-1.4008334,-0.7974735,0.6210308
1582687341534,-2.2555072,-0.8492264,0.3540038
1582687341584,-2.1950505,-1.0939212,0.06007413
1582687341634,-1.9139541,-1.2066939,-0.18082845
1582687341684,-1.662484,-1.1082239,-0.42491943
1582687341734,-1.2931716,-1.0222483,-0.5547386
1582687341784,-1.0107397,-0.7559683,-0.525594
1582687341834,-1.1907799,-0.5174647,-0.47219807
1582687341884,-0.93694437,-0.22974426,-0.3188426
1582687341934,0.16602184,0.13459809,0.020587418
1582687341984,1.1526704,0.6348098,0.31870905
1582687342034,0.9557116,0.63926274,0.28818372
1582687342084,0.856089,0.88336766,0.29469746
1582687342134,1.034812,1.0205837,0.32395923
1582687342184,2.902058,1.3453941,0.54288685
1582687342234,2.38499,1.1655822,0.00952935
1582687342284,3.6935797,0.4712545,-0.25487253
1582687342334,4.0659685,-0.023018155,-0.23070368
1582687342384,2.192448,-0.6865793,-0.44374985
1582687342434,1.1368784,-0.7558342,-0.40193576
1582687342484,1.0013119,-0.40247157,-0.21558711
1582687342534,0.34706613,-0.17616092,-0.04319427
1582687342584,-0.005618197,-0.11349816,0.13687457
1582687342634,0.37548557,-0.115582265,0.4006528
1582687342683,0.79181707,-0.34532526,0.5360428
1582687342734,1.6422693,-1.0369284,0.4469573
1582687342784,3.4185126,-0.6537577,0.2187737
1582687342834,1.5383809,-0.22026007,-0.14465724
1582687342884,0.9273747,0.25368696,-0.40764236
1582687342934,0.21565622,0.4608819,-0.6108719
1582687342984,0.5968729,0.7448929,-0.21338515
1582687343034,0.53708875,1.033006,0.43928093
1582687343084,-0.3824256,0.74338347,0.760075
1582687343134,-0.95784813,0.09352959,0.8917276
1582687343184,-0.84995556,-0.39179805,0.68976474
1582687343234,-0.8095943,-0.50563985,0.47430578
1582687343284,-0.4763625,-0.85475034,0.33437797
1582687343334,0.2898415,-0.96210617,0.36844945
1582687343384,2.4534318,-0.1420931,0.28084704
1582687343434,0.85009956,0.41583934,0.04239423
1582687343483,0.9825998,0.9434528,0.10457343
1582687343534,-0.14281629,0.37829417,-0.2703705
1582687343584,-1.2372313,-0.6585361,-0.7038633
1582687343634,-0.6872066,-0.72052544,-0.37619308
1582687343684,-2.3750887,-0.5198476,-0.64559937
1582687343733,-1.6122861,-0.579459,-0.81356174
1582687343783,-1.8386841,-0.020052582,-0.80887306
1582687343834,-2.104366,0.54183763,-1.0059363
1582687343883,-2.068116,0.65227634,-1.0234381
1582687343934,-1.4706666,0.5245865,-0.7146249
1582687343984,-1.4722333,0.3850619,-0.60479903
1582687344034,-1.073071,0.32746887,-0.44918913
1582687344084,-1.2339575,0.22803281,-0.33668184
1582687344134,-0.80924964,0.19318043,-0.057313897
1582687344184,-0.51103336,0.19866447,0.15248595
1582687344234,-0.13519648,0.23954041,0.34486574
