Time,rotX,rotY,rotZosboxe
1583283366037,0.012905389,-0.007969295,-0.0076789022
1583283366087,0.015590986,-0.012260042,0.0041439356
1583283366137,-0.040676802,-0.072634295,0.10634322
1583283366187,-1.226959,-0.19155473,0.6563615
1583283366237,-3.987956,0.62627184,2.1288183
1583283366288,-1.3001606,2.2407792,1.9560468
1583283366338,1.3881938,3.108124,1.1233768
1583283366387,0.9985925,2.8952653,0.7999003
1583283366437,1.2622126,2.5194943,0.08377159
1583283366488,1.6751983,1.7784251,-0.7123973
1583283366538,1.0979701,0.9381027,-1.1611063
1583283366587,0.9039464,0.41241854,-1.2970103
1583283366638,0.8988626,-0.16250364,-1.4291346
1583283366687,0.03900512,-0.47893915,-1.4973683
1583283366737,-0.5819238,-0.38282782,-1.5524702
1583283366788,0.13187243,-0.28780767,-1.7262964
1583283366837,0.5353083,-0.59686446,-1.488625
1583283366887,0.17748933,-0.83665824,-1.1367923
1583283366938,0.14112633,-0.5830828,-0.5654665
1583283366987,0.3668973,-0.03882107,-0.042799383
1583283367038,0.21605374,0.2694399,0.33341765
1583283367087,-0.246962,0.109274484,0.21605274
1583283367137,-2.2442173E-4,-0.031511005,-0.015728362
1583283367187,0.23699208,-0.018479187,-0.078894235
1583283367237,-0.15673238,0.077127434,0.0500494
1583283367287,-0.88323313,0.19063179,0.13915257
1583283367337,-0.8499515,0.18472737,0.09763405
1583283367387,-0.8168135,0.08549649,0.025432248
1583283367438,-1.3209962,0.056459658,0.11756283
1583283367488,-1.3884329,0.06364158,0.18479209
1583283367538,-1.5891888,-0.13855158,0.24778455
1583283367587,-1.3374796,-0.20422475,0.370501
1583283367638,-0.32437682,0.111585915,0.42843089
1583283367687,0.15513746,0.15974283,0.41616246
1583283367737,0.95079803,0.078759365,0.24594289
1583283367787,2.3906944,0.040576484,-0.14695065
1583283367838,2.8951082,0.10456637,-0.16499743
1583283367888,1.8550544,-0.019033987,0.044502858
1583283367938,1.8827126,-0.13484229,0.18241426
