Time,accX,accY,accZ
1582683630796,-1.4605979,-8.817274,-2.0532951
1582683630846,-1.4087954,-8.980823,-2.1320012
1582683630896,-1.6652808,-9.047981,-2.3551505
1582683630947,-2.1712332,-9.222207,-2.403909
1582683630997,-2.566411,-9.209988,-1.9030873
1582683631046,-2.8986557,-8.875898,-1.7752899
1582683631096,-3.0482378,-8.812921,-1.8781638
1582683631146,-3.1260085,-8.863235,-1.8076565
1582683631196,-3.0770278,-8.787916,-1.7221485
1582683631247,-3.0700455,-8.810975,-1.8971833
1582683631297,-3.0590484,-8.841701,-1.8678288
1582683631346,-3.0277622,-8.833009,-1.6356213
1582683631397,-3.1476626,-8.806796,-1.6398685
1582683631447,-3.2055426,-8.69541,-1.4986302
1582683631496,-3.2036412,-8.590136,-1.3139479
1582683631546,-3.1995997,-8.606409,-1.2153615
1582683631596,-3.126296,-8.475331,-1.1433177
1582683631647,-3.1508532,-8.622092,-1.13518
1582683631697,-3.1688867,-8.691175,-1.0815011
1582683631746,-3.222644,-8.612937,-1.0878059
1582683631797,-3.278372,-8.649966,-1.0983572
1582683631847,-3.327563,-8.816145,-1.1198847
1582683631896,-3.300795,-8.88252,-1.1795075
1582683631947,-3.3353963,-8.852071,-1.1255685
1582683631996,-3.3229141,-8.935922,-1.196162
1582683632046,-3.2725506,-8.786628,-1.1226767
1582683632097,-3.2405474,-8.934723,-1.1127814
1582683632147,-3.3124404,-8.751139,-1.0973052
1582683632197,-3.4251893,-8.783571,-1.2151948
1582683632246,-3.4721816,-8.79448,-1.2300011
1582683632297,-3.504133,-8.724227,-1.1846871
1582683632346,-3.5290627,-8.710025,-1.1803913
1582683632397,-3.6136615,-8.6126375,-1.1914297
1582683632446,-3.6618173,-8.596173,-1.1802182
1582683632497,-3.7909908,-8.688812,-1.213325
1582683632547,-3.9283476,-8.691612,-1.2154748
1582683632596,-3.921913,-8.776541,-1.1618466
1582683632647,-3.9454322,-8.685728,-1.1255085
1582683632696,-3.9814363,-8.624429,-1.1608812
1582683632747,-4.0167313,-8.406191,-1.092989
1582683632796,-4.083277,-8.468895,-1.2667924
1582683632847,-4.1062527,-8.429277,-1.300866
1582683632896,-4.1417437,-8.5864525,-1.2842027
1582683632947,-4.2003174,-8.391873,-1.2917857
1582683632996,-4.238585,-8.485326,-1.3220491
1582683633046,-4.174409,-8.508082,-1.3903328
1582683633096,-4.165166,-8.7013645,-1.471562
1582683633146,-4.248211,-8.523909,-1.492553
1582683633196,-4.368908,-8.20594,-1.4589214
1582683633246,-4.5264187,-8.122075,-1.8038162
1582683633296,-4.6011114,-8.027162,-1.9704212
1582683633346,-4.6839724,-8.017072,-1.8223786
1582683633397,-4.7414093,-7.995345,-1.8830813
1582683633447,-4.7921133,-7.8679433,-2.0663083
1582683633496,-4.7661166,-8.189264,-2.1477795
1582683633547,-4.703852,-8.122121,-1.9779401
1582683633596,-4.515411,-8.105745,-1.8208781
1582683633646,-4.4825287,-7.79268,-1.6191255
1582683633696,-4.582464,-7.8241425,-1.732006
1582683633747,-4.7041664,-8.1711035,-1.8571167
1582683633796,-4.864288,-8.145556,-1.7931315
1582683633846,-4.849866,-7.9793334,-1.8701912
1582683633896,-4.7854385,-8.0160475,-1.6978712
1582683633947,-4.6820464,-8.337292,-1.5456043
1582683633997,-4.529004,-8.1306715,-1.8490012
1582683634046,-4.6374664,-8.368979,-1.8467201
1582683634097,-4.631081,-7.792768,-1.8469356
1582683634147,-4.5663743,-7.9572735,-1.9252666
1582683634197,-4.4848833,-8.19379,-2.0063448
1582683634247,-4.3662105,-8.218372,-1.8801717
1582683634296,-4.4145184,-8.435421,-1.9517157
1582683634346,-4.5892663,-8.061806,-1.9550788
1582683634397,-4.6739135,-8.157564,-1.969381
1582683634446,-4.5644636,-8.238062,-2.0289397
1582683634497,-4.3740854,-8.287384,-1.8625023
1582683634546,-4.4395185,-8.155256,-1.811456
1582683634596,-4.571799,-7.968618,-1.8710444
1582683634646,-4.5826144,-8.11421,-1.9069887
1582683634696,-4.327422,-8.349661,-2.0299428
1582683634746,-4.2448187,-8.35661,-1.897525
1582683634796,-4.3813195,-8.2275305,-1.9362226
1582683634847,-4.6109505,-8.0879345,-1.942255
1582683634896,-4.577754,-8.149131,-1.868812
1582683634946,-4.3684173,-8.326324,-1.897544
1582683634996,-4.2557454,-8.430868,-1.8562146
1582683635046,-4.3620524,-8.207233,-1.8173176
1582683635096,-4.5725493,-8.112055,-1.8751336
1582683635146,-4.5630565,-8.13409,-1.8511064
1582683635197,-4.426527,-8.210136,-1.723115
1582683635246,-4.276722,-8.356479,-1.7895484
1582683635297,-4.2898445,-8.1929865,-1.6507847
1582683635346,-4.5069275,-8.258576,-1.7620986
1582683635397,-4.4633293,-8.163709,-1.6962535
1582683635447,-4.2935486,-8.20938,-1.7102038
1582683635496,-4.258963,-8.361681,-1.866388
1582683635546,-4.259545,-8.308843,-1.8477949
1582683635596,-4.522857,-8.330337,-1.7790064
1582683635646,-4.4714,-8.338157,-1.7089925
1582683635696,-4.257846,-8.136482,-1.7525494
1582683635746,-4.2524734,-8.275963,-1.8838363
1582683635797,-4.1827183,-8.235422,-1.8169338
1582683635847,-4.4908924,-8.263766,-1.7863009
1582683635897,-4.441346,-8.296271,-1.8210281
1582683635946,-4.290738,-8.21501,-1.7901001
1582683635996,-4.2655187,-8.338345,-1.9013426
1582683636047,-4.2061224,-8.247503,-1.7983608
1582683636096,-4.409033,-8.313948,-1.7189982
1582683636146,-4.348774,-8.238926,-1.9832617
1582683636196,-4.2643404,-8.171036,-1.9127576
1582683636247,-4.20425,-8.241685,-1.9479095
1582683636297,-4.256988,-8.329765,-1.9087627
1582683636346,-4.417778,-8.389042,-1.8672862
1582683636396,-4.338102,-8.182138,-1.8953295
1582683636446,-4.3567557,-8.168439,-1.8746275
1582683636496,-4.286654,-8.159086,-2.0698466
1582683636547,-4.357906,-8.309899,-2.0274415
1582683636597,-4.4138923,-8.411663,-1.9277073
1582683636646,-4.2680216,-8.190599,-1.9481705
1582683636696,-4.273279,-8.041651,-1.901303
1582683636746,-4.2812567,-8.129374,-2.0960968
1582683636796,-4.3738003,-8.367311,-2.138427
1582683636847,-4.489327,-8.58586,-1.8953369
1582683636896,-4.342184,-8.129663,-2.0714087
1582683636946,-4.27327,-7.88551,-2.0278382
1582683636997,-4.3242683,-7.8548484,-2.1714447
1582683637047,-4.509849,-8.543527,-2.1472878
1582683637097,-4.358996,-8.538325,-2.102157
1582683637146,-4.257967,-8.146251,-2.2126098
1582683637196,-4.260336,-7.87426,-2.1108902
1582683637247,-4.4146056,-7.638038,-2.0619326
1582683637296,-4.5345135,-8.367535,-2.2538505
1582683637347,-4.369917,-8.549024,-2.206648
1582683637397,-4.287651,-8.270709,-2.3072236
1582683637447,-4.198248,-7.91314,-2.187618
1582683637497,-4.3749037,-7.8281274,-2.0487177
1582683637546,-4.465082,-8.48223,-2.2282286
1582683637597,-4.2589717,-8.588345,-2.099688
1582683637646,-4.202424,-8.228388,-2.2128563
1582683637696,-4.1177855,-7.794733,-2.2367132
1582683637746,-4.326362,-7.9572496,-2.1163225
1582683637797,-4.3331895,-8.587898,-2.2691307
1582683637847,-4.145734,-8.500437,-2.0699935
1582683637897,-4.2036476,-8.2582245,-2.246877
1582683637946,-4.2242866,-7.8099866,-2.2239041
1582683637997,-4.3972983,-8.077816,-2.0046568
1582683638046,-4.3553424,-8.613462,-2.1653306
1582683638096,-4.1508856,-8.444561,-2.2019753
1582683638146,-4.249577,-8.0984125,-2.2747993
1582683638196,-4.3972173,-7.7250113,-2.2796657
1582683638246,-4.532017,-7.9451156,-2.0430677
1582683638297,-4.363263,-8.447636,-2.131547
1582683638346,-4.164727,-8.463112,-2.2343345
1582683638396,-4.2733865,-8.082127,-2.2183757
1582683638446,-4.437477,-7.7965074,-2.2660959
1582683638496,-4.484077,-7.9918427,-2.08674
1582683638546,-4.359012,-8.3642025,-2.1910539
1582683638597,-4.263094,-8.458269,-2.3139994
1582683638646,-4.3214865,-8.125242,-2.2852309
1582683638697,-4.414434,-8.062375,-2.2257905
1582683638746,-4.353508,-8.084405,-2.058493
1582683638796,-4.245186,-8.220516,-2.1687007
1582683638846,-4.1933374,-8.085478,-2.3212547
1582683638897,-4.2862167,-8.105416,-2.5324023
1582683638946,-4.4868817,-7.9300036,-2.341587
1582683638996,-4.316814,-7.950545,-2.1584878
1582683639047,-4.3961897,-7.7894363,-2.6509905
1582683639096,-4.4610214,-8.081991,-3.1704283
1582683639147,-4.570857,-7.764728,-3.5218608
1582683639196,-4.3773875,-8.612887,-2.496307
1582683639246,-4.4437084,-8.740188,-2.496058
1582683639296,-4.431115,-9.354019,-3.1547732
1582683639346,-4.2253084,-9.753574,-4.263324
1582683639397,-5.56502,-8.110487,-1.3150254
