Time,accX,accY,accZ
1582685920171,2.4642847,-8.800863,3.121536
1582685920222,2.3696747,-8.782064,3.174787
1582685920272,2.4686022,-8.768583,3.2006207
1582685920322,2.409949,-8.781289,3.0359972
1582685920371,2.3175416,-8.967114,2.9802253
1582685920421,2.3698397,-8.898362,2.9864159
1582685920472,2.3855712,-8.854642,2.915198
1582685920521,2.330919,-8.893243,2.935892
1582685920571,2.3115494,-8.897072,2.883942
1582685920621,2.3542023,-8.890009,2.874216
1582685920672,2.3527565,-8.895514,2.925238
1582685920721,2.4207191,-8.852553,2.9240162
1582685920771,2.3215988,-8.900365,2.842311
1582685920822,2.2944098,-8.930721,2.905528
1582685920871,2.3932395,-8.828853,2.9458947
1582685920922,2.325615,-8.922347,2.9283664
1582685920971,2.3766944,-8.842766,3.0268922
1582685921021,2.4109693,-8.884875,2.905088
1582685921072,2.3771749,-8.910933,2.9140437
1582685921121,2.3575895,-8.883862,2.8704348
1582685921171,2.3697937,-8.898584,2.8884504
1582685921222,2.396114,-8.852208,2.9167056
1582685921272,2.3662546,-8.866525,2.8597486
1582685921322,2.3942816,-8.895209,2.8071783
1582685921371,2.314507,-8.955335,2.6852977
1582685921422,2.3308682,-9.007693,2.6100087
1582685921471,2.3635018,-8.927784,2.7448668
1582685921521,2.3910017,-8.944373,2.6656618
1582685921572,2.4037297,-8.936895,2.6897728
1582685921622,2.3302407,-8.957824,2.6249225
1582685921671,2.3163245,-9.015725,2.6612167
1582685921722,2.347739,-8.9210205,2.6522107
1582685921771,2.3579721,-8.943926,2.6821246
1582685921822,2.388063,-9.038223,2.6086543
1582685921871,2.3438072,-8.946392,2.6326368
1582685921921,2.329379,-8.948497,2.761606
1582685921972,2.333846,-8.881515,2.7627215
1582685922022,2.3472345,-8.9781065,2.6770287
1582685922071,2.3918068,-8.957557,2.7173116
1582685922122,2.3971207,-8.898752,2.7256076
1582685922172,2.3266335,-8.978923,2.8239274
1582685922222,2.374443,-8.917128,2.7606637
1582685922271,2.3549738,-8.926142,2.7458725
1582685922322,2.4001224,-8.895105,2.8235054
1582685922372,2.4015613,-8.902963,2.837535
1582685922422,2.3785052,-8.916654,2.7815056
1582685922472,2.3586192,-8.901928,2.817122
1582685922521,2.3778887,-8.909421,2.8081133
1582685922572,2.3322313,-8.927658,2.8486292
1582685922621,2.3807273,-8.904918,2.8212373
1582685922671,2.3810215,-8.889315,2.8157616
1582685922722,2.3387299,-8.946119,2.8407516
1582685922771,2.3529851,-8.91114,2.7847035
1582685922822,2.3429105,-8.9486475,2.788376
