Time,accX,accY,accZ
1583285033762,0.14245403,0.24540257,9.980552
1583285033813,0.17993501,0.22242677,9.961223
1583285033863,0.1543246,0.22248797,9.9465
1583285033913,0.16327344,0.23452948,9.973765
1583285033962,0.16351466,0.22614977,9.970327
1583285034013,0.158732,0.23380472,9.953663
1583285034063,0.15914936,0.21973526,9.970068
1583285034113,0.15805775,0.2260115,9.958746
1583285034163,0.153941,0.23810335,9.962765
1583285034212,0.16065513,0.22614828,9.970017
1583285034262,0.16544692,0.2325475,9.972572
1583285034312,0.17970759,0.2249947,9.957934
1583285034363,0.1454916,0.24613369,9.980184
1583285034412,0.13426833,0.20155382,9.951493
1583285034463,0.19700868,0.229912,9.959035
1583285034512,0.13857223,0.23688757,9.984378
1583285034563,0.1728919,0.22708382,9.9469185
1583285034612,0.15466489,0.23707527,9.981715
1583285034662,0.14421315,0.23092274,9.967099
1583285034712,0.16486703,0.22191404,9.958091
1583285034763,0.1488328,0.22695641,9.963133
1583285034812,0.15145034,0.22306065,9.956874
1583285034863,0.15815632,0.23321596,9.954927
1583285034913,0.14923804,0.22420727,9.963845
1583285034962,0.15449682,0.22952238,9.960377
1583285035013,0.14676163,0.22535864,9.963941
1583285035062,0.15516055,0.22357526,9.965022
1583285035112,0.15508048,0.22901252,9.965422
1583285035163,0.15884376,0.22160012,9.966677
1583285035212,0.15847676,0.2373385,9.968542
1583285035263,0.14517799,0.23476692,9.963819
1583285035313,0.157684,0.22650884,9.966878
1583285035362,0.14628696,0.23278126,9.981637
1583285035413,0.1558008,0.2229655,9.949493
1583285035462,0.14526483,0.22566293,9.95728
1583285035513,0.15181917,0.22998399,9.974125
1583285035563,0.14712462,0.22397819,9.96444
1583285035612,0.16396365,0.23463434,9.96267
1583285035663,0.13531993,0.23130791,9.980785
1583285035712,0.16148573,0.2331456,9.969205
1583285035762,0.16164133,0.2277565,9.965816
1583285035812,0.14354485,0.23894332,9.982438
1583285035862,0.16922076,0.2223835,9.9681425
1583285035913,0.16051142,0.22929671,9.968297
1583285035963,0.14849983,0.2338565,9.967638
1583285036013,0.16420728,0.22638796,9.970264
1583285036062,0.16843422,0.21404175,9.961478
1583285036112,0.1531843,0.225361,9.971876
