Time,accX,accY,accZ
1583285003762,0.20259134,0.22513573,9.926543
1583285003813,0.14404044,0.23361146,10.020728
1583285003862,0.20983873,0.22705242,9.936782
1583285003912,0.17057873,0.23235928,9.970147
1583285003963,0.17894347,0.20634879,9.948014
1583285004012,0.21416867,0.24896814,9.949902
1583285004062,0.11930288,0.253883,10.024953
1583285004112,0.20319365,0.1960097,9.921955
1583285004163,0.17285663,0.2517943,9.988188
1583285004213,0.14343415,0.2052468,9.956651
1583285004262,0.24347955,0.21188278,9.955847
1583285004312,0.17497957,0.23041043,9.964516
1583285004363,0.18625003,0.21690984,9.952455
1583285004412,0.19074878,0.23461285,9.9641485
1583285004463,0.16002196,0.22981696,9.965223
1583285004512,0.19305381,0.22398674,9.973752
1583285004563,0.17339125,0.213525,9.9752035
1583285004612,0.21218628,0.22824585,9.942587
1583285004663,0.20203172,0.22737966,9.96669
1583285004712,0.18596739,0.21951762,9.955069
1583285004762,0.18979505,0.23506066,9.9751
1583285004812,0.19247317,0.21022591,9.943041
1583285004863,0.18031532,0.22339255,9.971927
1583285004913,0.1821628,0.22420044,9.972879
1583285004963,0.17958151,0.21424522,9.951018
1583285005012,0.21163793,0.24915582,10.019827
1583285005062,0.17155683,0.20564267,9.943791
1583285005113,0.18996656,0.23052746,9.969805
1583285005162,0.18444282,0.22750062,9.977423
1583285005212,0.17759909,0.21847141,9.960182
1583285005262,0.18564224,0.2350438,9.960419
1583285005313,0.18429403,0.22749367,9.975911
1583285005362,0.1738438,0.22177692,9.972561
1583285005412,0.19557437,0.2295806,9.955152
1583285005463,0.17352837,0.22338888,9.968301
1583285005513,0.18682663,0.22458243,9.969309
1583285005563,0.18579598,0.2298156,9.970084
1583285005612,0.18940283,0.20226888,9.948028
1583285005663,0.17145732,0.2434975,9.978896
1583285005712,0.18354656,0.2229655,9.950574
1583285005762,0.19904974,0.2299405,9.98574
1583285005812,0.18792152,0.20903602,9.922234
1583285005862,0.16363567,0.22873928,9.9697075
1583285005912,0.19709109,0.23739311,9.971339
1583285005963,0.12999725,0.17511183,9.934187
1583285006012,0.2648494,0.32280675,10.012498
1583285006063,0.15265921,0.17917709,9.946499
1583285006112,0.17700562,0.23817158,9.963957
1583285006162,0.18472517,0.23687536,9.969515
1583285006212,0.17571647,0.18571737,9.960818
1583285006263,0.18217923,0.25168386,10.016071
1583285006313,0.20048842,0.19723049,9.928903
1583285006362,0.18674448,0.19964656,9.93425
1583285006413,0.19679469,0.24407017,9.982794
1583285006462,0.16888532,0.19707614,9.946374
1583285006512,0.18366559,0.22504221,9.974454
1583285006563,0.20955004,0.20527059,9.949245
1583285006612,0.18512821,0.23248273,9.944755
1583285006663,0.18276237,0.21457183,9.949164
1583285006712,0.20780005,0.23278573,10.008052
1583285006763,0.18240921,0.18677539,9.921132
1583285006813,0.19964817,0.23791651,10.002294
1583285006862,0.18760858,0.2542376,9.982914
1583285006912,0.15800783,0.20219252,9.93942
1583285006963,0.21745737,0.25765613,9.995146
1583285007012,0.14366667,0.20052853,9.946591
1583285007063,0.2019689,0.25561115,10.005402
1583285007112,0.17517768,0.18100159,9.937362
1583285007162,0.23967904,0.2635579,9.953036
1583285007212,0.1377302,0.21466364,10.056094
1583285007262,0.18085048,0.24424382,9.954411
1583285007313,0.19292165,0.19769749,9.966218
1583285007362,0.17123897,0.11724712,9.809001
1583285007412,0.24523969,0.43624005,10.26396
1583285007462,0.13668329,0.0915596,9.804561
1583285007513,0.25022244,0.24524634,10.000587
1583285007563,0.09561548,0.22731858,9.99287
1583285007612,0.20141575,0.14082918,9.907748
1583285007662,0.22940308,0.22783962,9.983264
1583285007713,0.1419635,0.21700084,9.980681
1583285007763,0.2187855,0.19869128,9.943651
1583285007812,0.19221108,0.21288124,9.9697485
1583285007863,0.15568817,0.19630182,9.945956
1583285007913,0.19321579,0.22636318,9.989559
1583285007962,0.1973433,0.20593894,9.967487
1583285008012,0.1678154,0.18374653,9.939373
1583285008062,0.1932006,0.23551333,9.986101
1583285008112,0.16767745,0.22201067,9.965086
1583285008162,0.19246562,0.21491756,9.971218
1583285008212,0.19673975,0.2121025,9.956735
1583285008262,0.19559215,0.21122268,9.946014
1583285008312,0.17096424,0.2367809,9.987517
1583285008362,0.18418826,0.21667324,9.954115
1583285008412,0.19457963,0.19545226,9.942983
1583285008463,0.17452107,0.22919026,9.987888
1583285008513,0.18160987,0.20108117,9.951798
1583285008563,0.21163884,0.22403406,9.97197
1583285008613,0.16391143,0.22665611,9.967948
1583285008662,0.19479753,0.20958833,9.96493
1583285008712,0.19049767,0.21900412,9.969535
1583285008763,0.15725242,0.22739014,9.97112
1583285008812,0.20893627,0.20885362,9.947687
1583285008862,0.16146316,0.22430815,9.983746
1583285008913,0.18820368,0.2035596,9.944164
1583285008962,0.201851,0.21698196,9.968735
1583285009013,0.18690346,0.22627148,9.974515
1583285009062,0.1760008,0.20880307,9.9529295
1583285009112,0.17223692,0.21640396,9.957164
1583285009163,0.20730928,0.22749726,9.985147
1583285009213,0.18737067,0.19703388,9.963729
1583285009262,0.17918168,0.21916416,9.9771595
1583285009313,0.16821142,0.23858754,9.990803
1583285009362,0.18445466,0.20000458,9.922646
1583285009412,0.19980587,0.20675208,9.964489
1583285009462,0.16997032,0.2085925,9.964004
1583285009513,0.17340963,0.21921174,9.970387
1583285009563,0.20644148,0.21107915,9.942612
1583285009612,0.17129867,0.22112034,9.977244
1583285009662,0.1802844,0.21459664,9.944777
1583285009712,0.18387008,0.19540258,9.914131
1583285009762,0.19936033,0.21839657,10.006909
1583285009813,0.18757552,0.23613004,9.979883
1583285009862,0.18235794,0.21274517,9.962703
1583285009913,0.17989978,0.21416695,9.944996
1583285009963,0.1948643,0.2041012,9.942624
1583285010013,0.19163196,0.22132814,9.959397
1583285010063,0.17028943,0.22317554,9.959562
1583285010112,0.20454368,0.2140098,9.941232
1583285010163,0.16627765,0.22051328,9.989887
1583285010213,0.18327549,0.2267041,9.981415
1583285010263,0.18627839,0.20738547,9.966322
1583285010312,0.18386866,0.22782086,9.97112
1583285010362,0.17799811,0.20862654,9.9709835
1583285010413,0.18727365,0.21775442,9.953829
1583285010462,0.18419133,0.20797934,9.935738
1583285010512,0.18546139,0.20175797,9.9725275
1583285010562,0.17529607,0.25094485,9.983199
1583285010613,0.16921103,0.21446198,9.979986
1583285010662,0.19055507,0.21605162,9.952813
1583285010713,0.18497837,0.21494578,9.973412
1583285010763,0.1689956,0.22519061,9.980447
1583285010812,0.18193722,0.217107,9.965897
1583285010862,0.18261394,0.2085925,9.958864
1583285010913,0.19847928,0.22385165,9.966817
1583285010962,0.182687,0.21051084,9.954351
1583285011012,0.18123859,0.20647542,9.963766
1583285011063,0.18054771,0.21684864,9.965605
1583285011113,0.18848678,0.19451314,9.939894
1583285011163,0.20656791,0.20293279,9.967133
1583285011213,0.15700683,0.2644428,10.053205
1583285011262,0.16910024,0.20624655,9.924882
1583285011312,0.2009947,0.20789896,9.956563
1583285011362,0.17346378,0.23614629,9.985198
1583285011412,0.19207779,0.18552098,9.936986
1583285011462,0.19313413,0.20193492,9.951051
1583285011513,0.17711094,0.21895956,9.977089
1583285011563,0.17682013,0.22097175,10.004227
1583285011613,0.16920878,0.2361549,9.981769
1583285011663,0.19266012,0.19525835,9.935725
1583285011712,0.19202232,0.21723533,9.962636
1583285011762,0.18103929,0.22551313,9.965082
1583285011812,0.18148139,0.21133696,9.959492
1583285011863,0.18974224,0.22057,9.980436
1583285011912,0.17906499,0.21435563,9.956817
1583285011963,0.18832806,0.22028665,9.97197
1583285012013,0.18356577,0.22557366,9.989406
1583285012062,0.18495747,0.22781901,9.991186
1583285012113,0.18368621,0.20759588,9.945771
1583285012163,0.19503061,0.18431114,9.927754
1583285012212,0.18710904,0.21632974,9.977569
1583285012262,0.18339083,0.2188073,9.96527
1583285012313,0.17360729,0.20224315,9.941151
