Time,accX,accY,accZ
1582686341422,-2.6943853,-8.718784,2.689585
1582686341471,-2.8849037,-8.92598,2.4581287
1582686341521,-2.8692195,-8.966288,2.382291
1582686341572,-2.7694142,-9.1504965,2.248868
1582686341622,-2.8681324,-9.177461,2.4305313
1582686341672,-3.2023807,-9.406168,2.4276483
1582686341722,-3.368466,-9.416854,2.9965355
1582686341771,-3.7026467,-8.889334,3.5387032
1582686341822,-3.7014368,-8.308054,3.7771564
1582686341871,-3.6116323,-7.7518487,3.8108153
1582686341921,-3.6520193,-7.3640556,4.159943
1582686341971,-3.677359,-7.188379,4.136453
1582686342021,-3.828851,-6.69087,4.557653
1582686342071,-3.711181,-6.424405,4.9763875
1582686342121,-3.5753164,-6.4065566,5.251809
1582686342171,-3.594522,-6.1791286,5.629603
1582686342222,-3.4921968,-6.6946664,5.7655888
1582686342271,-3.367248,-6.772713,5.9185185
1582686342321,-3.2501497,-6.910895,5.951569
1582686342372,-3.208374,-7.387599,5.6071825
1582686342421,-3.143416,-7.69542,5.353561
1582686342472,-3.0439482,-7.6549497,5.1070256
1582686342522,-2.9102163,-7.95579,4.8156524
1582686342571,-2.7420285,-7.7357855,5.1237674
1582686342621,-2.9842584,-7.3249702,5.10753
1582686342671,-3.0129714,-7.651383,5.142521
1582686342722,-3.0038426,-8.175088,5.3169293
1582686342772,-3.151493,-7.82886,4.9418645
1582686342822,-2.9932947,-7.695999,4.233052
1582686342872,-2.7067935,-8.173023,4.113227
1582686342921,-2.7030568,-8.253072,4.154871
1582686342971,-2.791347,-8.32914,3.9267828
1582686343021,-2.8779469,-8.326896,3.9176812
1582686343071,-2.9831111,-8.288368,4.050634
1582686343121,-2.9717944,-8.099987,3.7332618
1582686343172,-2.8731213,-8.32259,3.6522663
1582686343221,-2.8703735,-8.158281,3.6170719
1582686343271,-2.8991315,-8.537327,3.4183123
1582686343321,-3.0410802,-9.084179,3.2953148
1582686343372,-3.4814506,-9.276535,3.2588046
1582686343421,-3.739322,-9.422376,3.3909662
1582686343472,-4.1206064,-9.684451,3.206987
1582686343522,-4.3231716,-9.313238,2.9074042
1582686343572,-4.478074,-9.411195,2.289018
1582686343621,-4.43518,-8.663484,1.8642162
1582686343671,-4.625154,-8.5015135,1.2257407
1582686343722,-4.531726,-8.085168,0.81697786
1582686343771,-4.6996083,-7.5885453,0.6215884
1582686343822,-4.7172656,-7.411673,0.45943025
1582686343872,-4.754436,-7.247331,0.31838006
1582686343922,-4.8392434,-7.1580567,0.41706392
1582686343971,-4.8892627,-7.0671387,0.49139088
1582686344021,-5.168555,-6.9771905,0.51718175
1582686344071,-5.399724,-7.0646734,0.526351
1582686344121,-5.6071405,-7.25378,0.31529784
1582686344172,-5.730115,-7.1182704,0.5996394
1582686344222,-5.911455,-7.1561995,0.86415786
1582686344272,-6.085667,-7.38475,0.9232831
1582686344321,-6.2718368,-7.5302777,0.7841847
1582686344371,-5.9548016,-7.569193,0.6575399
1582686344422,-5.937938,-7.2579775,0.7887579
1582686344471,-5.994807,-7.1548586,0.6238597
1582686344522,-5.9632645,-7.179506,0.2946949
1582686344572,-5.967402,-7.2741632,0.002456423
1582686344622,-5.5924907,-7.19269,-0.047978804
1582686344672,-5.27882,-7.7225256,-0.7241253
1582686344721,-5.1176066,-7.640179,-1.0881805
1582686344771,-4.8191566,-7.8037243,-1.3169326
1582686344822,-4.3741465,-7.5453844,-1.193209
1582686344871,-3.915455,-7.4928775,-1.6727749
1582686344921,-3.8332386,-7.950843,-2.6646361
1582686344972,-3.8154504,-7.561964,-2.4847336
1582686345022,-4.0253363,-7.751828,-2.4275033
1582686345071,-4.0719905,-7.970555,-2.3022208
1582686345121,-4.047766,-7.9733434,-1.9209743
1582686345172,-4.031454,-8.264086,-0.5445169
1582686345221,-3.9547613,-9.495727,0.5602535
1582686345272,-3.9024477,-9.56282,1.4816434
1582686345321,-3.5661583,-10.045315,2.3964324
1582686345371,-3.141586,-9.561153,2.2954834
1582686345421,-2.544535,-9.56882,3.2681334
1582686345471,-2.2095726,-9.588241,3.4359882
1582686345521,-2.0058172,-8.540781,3.8937593
1582686345571,-1.8646806,-9.51513,4.6167436
1582686345622,-1.9309828,-8.994931,3.7291021
1582686345671,-2.0060747,-7.9013047,3.6510656
1582686345722,-2.0868561,-7.5042996,4.176211
1582686345771,-2.510702,-7.947081,4.0568557
1582686345821,-3.1074753,-7.8277273,3.8576622
1582686345872,-3.6094286,-7.4836965,4.7823596
1582686345921,-4.2392178,-7.7096133,4.7486672
1582686345971,-4.0988407,-7.8195434,4.615068
1582686346021,-2.472834,-8.275324,6.7266235
1582686346071,-1.8356436,-6.3505898,7.801211
1582686346122,-1.9951742,-4.653801,8.593924
1582686346171,-2.8932097,-4.5972023,8.153027
1582686346221,-2.8014493,-6.094775,7.239706
1582686346271,-2.808878,-6.8714623,6.5527315
1582686346322,-2.8017333,-6.487455,6.792758
1582686346371,-2.7180214,-5.9264026,7.2016463
1582686346421,-2.6166275,-5.878417,7.131495
1582686346471,-2.6332982,-6.014823,7.0748997
1582686346522,-2.7163382,-6.0945616,7.127625
1582686346571,-2.725517,-6.033731,7.2070913
1582686346621,-2.6607037,-5.9908934,7.2250233
1582686346671,-2.6339111,-6.017312,7.1735883
1582686346721,-2.5170567,-5.9684753,7.1451325
1582686346772,-2.5474727,-5.9075503,7.2118106
1582686346822,-2.576929,-5.936532,7.2889695
1582686346872,-2.5374122,-5.9487457,7.2827744
1582686346922,-2.4675963,-5.884166,7.248994
1582686346971,-2.4867032,-5.9387913,7.2550893
1582686347021,-2.501261,-5.9278517,7.2613153
1582686347071,-2.4671621,-5.940694,7.2531557
1582686347121,-2.4868984,-5.9569945,7.258877
1582686347171,-2.503856,-6.0093336,7.278078
1582686347221,-2.4633918,-5.9768834,7.256251
1582686347271,-2.4170601,-5.9300656,7.210772
1582686347322,-2.5183103,-5.9868784,7.266941
1582686347371,-2.4882653,-5.9625206,7.26686
1582686347421,-2.4764454,-6.0235972,7.257131
1582686347471,-2.4600503,-5.985952,7.2476277
1582686347521,-2.3309064,-6.022912,7.1494274
1582686347571,-2.3856833,-6.135654,7.095405
1582686347621,-2.4379032,-6.0938554,7.157562
1582686347671,-2.470335,-6.0504947,7.225749
1582686347722,-2.45031,-6.046058,7.2474627
1582686347771,-2.4448094,-6.0687795,7.1614227
1582686347821,-2.3879454,-6.0914235,7.160308
1582686347871,-2.39186,-6.159224,7.0432544
1582686347921,-2.368366,-6.259342,7.088908
1582686347972,-2.31815,-6.3071375,6.942818
1582686348021,-2.3244762,-6.3364425,6.9502125
1582686348071,-2.3703175,-6.1565485,7.025753
1582686348122,-2.525117,-6.059951,7.2158866
1582686348172,-2.420869,-6.3153872,7.0204597
1582686348222,-2.4250681,-6.212059,7.036118
1582686348271,-2.5117342,-6.16507,7.1867704
1582686348321,-2.3909352,-6.334033,7.036166
1582686348371,-2.4061534,-6.170929,7.0544615
1582686348422,-2.3520622,-6.047092,7.1904273
1582686348471,-2.4037943,-5.9774137,7.2568536
1582686348521,-2.469535,-5.8356786,7.3743033
1582686348572,-2.4617136,-5.6458173,7.6027427
1582686348622,-2.3370152,-5.5939803,7.5765357
1582686348671,-2.2179465,-5.691234,7.499359
1582686348721,-2.2958777,-5.7151785,7.516033
1582686348771,-2.3148735,-5.6581354,7.561247
1582686348821,-2.3060913,-5.6343327,7.567987
1582686348872,-2.2997363,-5.6579366,7.606466
1582686348921,-2.2572165,-5.658322,7.573057
1582686348971,-2.307788,-5.651149,7.574705
1582686349021,-2.2667437,-5.617158,7.5634317
1582686349071,-2.2781813,-5.67579,7.6010437
1582686349121,-2.2999382,-5.635732,7.620642
1582686349171,-2.2441359,-5.6057215,7.5595894
1582686349221,-2.2820895,-5.66845,7.5729346
1582686349271,-2.3121185,-5.5872936,7.6078515
1582686349321,-2.2818532,-5.6225066,7.5969877
1582686349372,-2.2597132,-5.651784,7.5575776
1582686349422,-2.3280187,-5.6797686,7.6018314
1582686349471,-2.2803855,-5.6692057,7.572043
1582686349521,-2.3050041,-5.5813985,7.6211343
1582686349572,-2.3047245,-5.6265607,7.5878778
1582686349621,-2.2702677,-5.6669793,7.5548887
1582686349672,-2.3260822,-5.6398215,7.58956
1582686349722,-2.2883694,-5.625746,7.5905128
1582686349771,-2.2826617,-5.632166,7.6035595
1582686349822,-2.260723,-5.629241,7.5901628
1582686349872,-2.3036773,-5.622798,7.600484
1582686349922,-2.28886,-5.6288815,7.605323
1582686349972,-2.2582183,-5.6268454,7.6010475
1582686350022,-2.275706,-5.641015,7.5878687
1582686350072,-2.2339003,-5.602587,7.5998335
1582686350121,-2.33515,-5.5892715,7.654838
1582686350172,-2.2580774,-5.6092906,7.606797
1582686350221,-2.287453,-5.6003914,7.633181
1582686350271,-2.2270043,-5.624331,7.6511984
1582686350321,-2.1867204,-5.586207,7.6299453
1582686350371,-2.3201995,-5.6287436,7.585501
1582686350422,-2.314452,-5.64738,7.64461
1582686350471,-2.1905377,-5.5429573,7.62286
1582686350521,-2.1852922,-5.6135464,7.5996246
1582686350571,-2.2869718,-5.723626,7.5629697
1582686350621,-2.2877069,-5.635349,7.6901207
1582686350672,-2.09155,-5.52615,7.6435513
1582686350721,-2.1284783,-5.78509,7.4830403
1582686350772,-2.2711775,-5.820877,7.461948
