Time,accX,accY,accZ
1583283925638,-5.5434995,-6.659499,3.9807954
1583283925687,-5.579427,-6.741908,3.9323745
1583283925738,-5.6730824,-6.9821486,3.9774268
1583283925787,-5.7366576,-7.482838,3.890197
1583283925838,-5.4309616,-8.104445,3.6384666
1583283925888,-5.1107507,-7.1599135,4.5321
1583283925937,-5.0977073,-5.9070125,5.240568
1583283925987,-4.8630495,-5.541652,4.052074
1583283926038,-5.652255,-5.8893723,3.6851342
1583283926087,-6.435487,-5.138161,5.0004654
1583283926138,-6.554648,-4.8767443,5.1814814
1583283926188,-6.704117,-4.4344907,5.3420267
1583283926238,-6.8101625,-4.6194544,4.9987035
1583283926288,-7.042591,-3.7873955,5.53211
1583283926337,-7.3054056,-2.5416765,7.7874823
1583283926387,-6.351818,-2.6875107,7.3232145
1583283926437,-6.3833337,-6.025673,4.9105163
1583283926487,-6.0694933,-6.077339,4.527432
1583283926538,-5.659746,-4.926091,5.7121053
1583283926588,-6.42308,-5.3356614,5.1309247
1583283926638,-5.8092003,-6.139051,4.931671
1583283926688,-6.0658,-4.614622,5.902411
1583283926737,-6.6100717,-4.989773,5.137135
1583283926788,-6.3015547,-5.5667315,5.155186
1583283926837,-6.2991266,-4.5045633,5.643585
1583283926888,-6.737456,-4.9957643,5.164837
1583283926937,-6.3797283,-5.291738,5.27046
1583283926988,-5.6708655,-4.274487,5.8888607
1583283927038,-5.9420586,-4.5205374,5.6322994
1583283927088,-6.577283,-5.125722,5.523511
1583283927138,-6.5490713,-4.7392898,5.5496697
1583283927187,-6.2336264,-4.8945765,5.654432
1583283927238,-6.0638833,-5.33159,5.441466
1583283927288,-6.239,-5.0293646,5.3469076
1583283927338,-6.531939,-4.6305966,5.4051013
1583283927387,-6.684665,-4.451175,5.4433126
1583283927438,-6.6521177,-4.5094185,5.397963
1583283927488,-6.6068897,-4.577124,5.41894
1583283927538,-6.5050197,-4.890003,5.3918424
1583283927588,-6.3742924,-5.080176,5.288216
1583283927638,-6.3252935,-5.0339737,5.256441
1583283927687,-6.438588,-4.883421,5.2449484
1583283927737,-6.7764335,-4.7393956,5.209545
1583283927787,-6.89521,-4.7304225,5.347231
1583283927838,-6.2927732,-5.3948197,5.234865
1583283927887,-5.998078,-4.8125534,5.3464875
1583283927937,-5.6356573,-5.089694,5.808108
1583283927988,-5.978616,-4.950543,5.473077
1583283928037,-6.737222,-4.81619,4.9536176
1583283928087,-6.968333,-4.6103134,5.348415
1583283928137,-6.614185,-4.426364,5.6839457
1583283928188,-6.3862853,-4.784142,5.248472
1583283928237,-6.2428265,-5.3456125,4.9035244
1583283928288,-6.4966116,-5.5326967,4.8786063
1583283928337,-6.7756095,-5.1879344,4.869213
1583283928387,-6.5780473,-5.0528393,4.7934766
1583283928438,-6.3418727,-5.2611303,4.7668996
1583283928487,-6.3702164,-5.211834,4.836319
1583283928538,-6.6093454,-4.975262,4.9744406
1583283928588,-6.78752,-5.162652,4.9087253
1583283928638,-6.5144887,-5.366946,4.8780894
1583283928688,-6.442365,-5.2171984,4.850704
1583283928738,-6.6211705,-5.1372743,4.785893
1583283928787,-6.6277227,-5.1409826,4.831075
1583283928837,-6.576698,-5.0700016,4.9784937
1583283928887,-6.618724,-5.0418053,4.93358
1583283928938,-6.6017632,-5.0953627,4.8960257
1583283928987,-6.5551424,-5.1023364,4.9249344
1583283929037,-6.5694537,-5.126457,4.923917
1583283929087,-6.5735044,-5.0694723,4.9067535
1583283929137,-6.5864005,-5.033481,4.9050803
1583283929187,-6.5733337,-5.063121,4.9863467
1583283929238,-6.5188494,-5.0725193,4.9584107
1583283929287,-6.543723,-5.098413,4.970135
1583283929337,-6.5925293,-5.0093393,4.9473786
1583283929387,-6.5848227,-5.050889,4.9735146
1583283929437,-6.561222,-5.067421,5.002763
1583283929487,-6.5373735,-5.075931,4.970733
1583283929537,-6.52039,-5.0955124,4.950565
1583283929587,-6.538502,-5.1152105,4.947312
1583283929637,-6.5693264,-5.073219,4.96993
1583283929687,-6.573978,-5.0398507,4.9433775
1583283929737,-6.557365,-5.049096,4.9891744
1583283929788,-6.5574155,-5.051091,4.9957743
1583283929838,-6.571994,-5.077284,4.937328
1583283929887,-6.5592637,-5.0833445,4.954388
1583283929937,-6.57422,-5.0243773,4.954544
1583283929987,-6.5755463,-5.053906,4.961904
1583283930037,-6.5656333,-5.0446405,4.995371
1583283930088,-6.5846004,-5.0650487,4.9441457
1583283930137,-6.554127,-5.093589,4.9428134
1583283930188,-6.5851264,-5.0425086,4.9408135
1583283930238,-6.6203103,-5.0033216,4.9557285
1583283930288,-6.611053,-5.019535,4.980356
1583283930337,-6.579723,-5.048627,4.92139
1583283930387,-6.591787,-5.0672035,4.942893
1583283930438,-6.590135,-5.0400305,4.9623785
1583283930488,-6.590957,-5.05002,4.9257064
1583283930537,-6.60189,-5.035052,4.946456
1583283930587,-6.60616,-5.056752,4.958346
1583283930638,-6.5897436,-5.0251045,4.9313016
1583283930687,-6.5412765,-5.0521307,4.9714894
1583283930737,-6.5318995,-5.120383,5.039477
1583283930788,-6.547467,-5.044117,4.8861227
1583283930838,-6.6579742,-4.9924493,4.9193583
1583283930887,-6.535431,-5.0321393,5.068733
1583283930937,-6.4708242,-5.0750957,4.9900413
1583283930987,-6.6904964,-4.989106,4.814369
1583283931037,-6.7614374,-5.1588154,4.753997
1583283931087,-6.579411,-5.315704,4.7638645
1583283931138,-6.4018874,-5.3836675,4.787984
1583283931188,-6.384926,-5.3612885,4.579484
1583283931238,-7.037265,-5.4260683,4.8311815
1583283931287,-6.8714485,-5.172322,4.60494
1583283931337,-6.012783,-5.4339347,4.2876325
1583283931388,-5.4265847,-7.678189,4.9114966
1583283931438,-5.213091,-3.8269432,7.2758007
1583283931487,-5.7583585,-1.5615408,8.17002
1583283931538,-6.079967,-3.7013454,6.2126617
1583283931588,-6.075922,-5.130061,5.739211
1583283931638,-6.531909,-5.9482536,5.4703283
1583283931687,-8.186574,-3.4769874,6.906659
1583283931737,-9.990856,-2.299457,6.080206
1583283931788,-13.574341,0.89777464,4.477385
1583283931837,-8.841871,4.072335,2.9309433
1583283931888,-9.408185,4.9828424,6.5319014
1583283931937,-12.886677,2.263555,13.327027
1583283931988,-29.256634,5.166299,11.220249
1583283932037,-45.77028,-5.4361954,3.8456793
1583283932087,-25.98782,-10.788397,-5.41044
1583283932138,-17.727133,-11.592968,-6.447774
1583283932187,-13.261984,-5.788462,-9.246977
1583283932237,-3.5839078,4.412887,-7.70648
1583283932287,-3.4080508,1.3183947,-6.0340767
1583283932338,-5.477476,10.006099,-5.275376
1583283932387,-3.7520208,10.541803,0.19308503
1583283932438,-9.623626,11.5185375,1.3433846
1583283932487,-13.838809,14.679619,8.677313
1583283932537,-20.994148,16.617554,14.271516
1583283932587,-25.798883,13.028139,24.85213
1583283932637,-29.94336,4.6301403,26.921272
1583283932687,-29.712631,-15.011751,22.118698
1583283932738,-21.644436,-14.995251,11.090784
1583283932787,-16.552181,-10.838118,0.27364707
1583283932837,-11.753026,-7.442792,-4.354728
1583283932887,-11.179434,-0.93140936,-6.2598305
1583283932938,-9.718119,9.326707,-9.132459
1583283932987,-6.45255,14.029012,-5.229686
1583283933038,-5.514161,19.337755,-1.3758649
1583283933088,-14.431817,17.561625,4.51973
1583283933137,-22.550644,19.268421,15.834247
1583283933187,-24.30422,14.378309,23.27902
1583283933237,-24.690754,8.127653,28.15155
1583283933287,-23.921251,-5.7307215,27.395649
1583283933338,-17.721601,-18.822973,19.224823
1583283933387,-16.987911,-12.074108,9.961887
1583283933437,-13.867307,-10.107911,2.4203708
1583283933487,-12.781867,-4.189211,-1.5109619
1583283933537,-11.170177,0.78370327,-3.5508437
1583283933588,-7.746448,6.496441,-2.5592797
1583283933637,-4.252249,13.689066,-0.6846974
1583283933687,-4.1182704,18.262863,-2.2081149
1583283933737,-9.844665,16.62458,2.1832578
1583283933787,-15.600443,16.359,8.414056
1583283933837,-21.176723,15.928078,17.371792
1583283933888,-22.083567,13.936132,26.623327
1583283933937,-21.924524,7.8435807,30.245281
1583283933987,-19.647833,-8.403212,25.875383
1583283934037,-15.669766,-14.510708,15.656122
1583283934087,-13.724279,-9.2885475,6.396817
1583283934138,-10.928642,-3.7228537,-0.81519055
1583283934188,-7.4447837,-0.19902653,-4.102573
1583283934238,-4.435831,2.9951723,-4.0045176
1583283934287,-4.080091,7.37267,-2.883306
1583283934337,-5.6761208,8.675332,-0.5867773
1583283934388,-8.032934,13.273035,3.635796
1583283934437,-10.848599,19.947193,7.525614
1583283934487,-15.932764,23.418833,10.68183
1583283934537,-18.547115,17.417942,19.868103
1583283934588,-21.740875,10.440778,26.4717
1583283934638,-20.675476,-5.1809435,28.249336
1583283934688,-15.527722,-11.61184,21.387884
1583283934738,-14.806816,-10.0580635,14.078027
1583283934788,-12.501638,-7.818212,7.4354653
1583283934838,-10.835207,-4.763418,1.6661067
1583283934887,-7.7172003,-1.8623319,-1.8333791
1583283934937,-5.200153,2.8275707,-4.2607727
1583283934988,-3.3239162,8.639011,-4.691395
1583283935037,-3.669886,12.721495,-2.2660453
1583283935087,-6.4902773,16.45203,0.24607038
1583283935138,-11.086096,17.442661,4.3108745
1583283935188,-16.95884,18.021828,8.277295
1583283935237,-22.04154,12.399273,17.740395
1583283935288,-23.376204,10.039199,27.312082
1583283935338,-20.810375,2.0651727,31.113092
1583283935387,-17.587158,-10.2390785,25.154568
1583283935437,-15.303959,-10.211416,15.26145
1583283935487,-12.975034,-7.8151174,6.0540833
