Time,accX,accY,accZ
1583287308462,2.774669,-9.454947,2.8651278
1583287308512,2.186789,-8.155542,2.923746
1583287308562,2.4977927,-9.036312,3.0967066
1583287308612,2.4620924,-8.750012,2.9658232
1583287308663,2.5229385,-8.905552,2.8733366
1583287308713,2.5482936,-8.759525,2.9792962
1583287308763,2.6214693,-8.777397,2.951693
1583287308813,2.6531775,-8.65412,3.2780008
1583287308863,3.3711789,-8.939087,5.8251896
1583287308913,5.8753777,-8.752378,6.7625422
1583287308962,7.8967714,-7.2064962,5.0276155
1583287309013,7.0627756,-4.938282,-0.3965671
1583287309063,4.3952274,-9.669562,-0.5404844
1583287309113,8.115863,-5.756607,0.092897184
1583287309162,7.7930794,-5.3668623,-0.8544376
1583287309213,10.9668045,-6.3654695,-1.1917022
1583287309263,16.725597,-10.525785,-1.5917503
1583287309312,18.090359,-13.322414,-2.5034022
1583287309363,15.036957,-14.632735,-1.8523653
1583287309412,10.7590275,-20.402529,-4.7913046
1583287309462,9.053217,-19.219667,-6.2738056
1583287309512,9.052766,-14.964828,-6.6869707
1583287309562,9.677091,-10.380917,-6.0946555
1583287309612,11.711985,-3.60249,-4.32131
1583287309662,6.8445616,3.5444558,-2.7893126
1583287309712,3.309103,7.941001,-0.1812315
1583287309762,2.9622598,9.024329,4.6968007
1583287309812,3.8019648,7.4644184,7.916341
1583287309862,4.6972384,5.8129234,10.509577
1583287309913,7.756178,2.649996,12.709869
1583287309962,12.596826,-1.6130438,15.247883
1583287310013,17.84819,-8.249096,16.494274
1583287310063,20.055407,-16.247425,13.864922
1583287310113,17.511343,-22.5164,8.378051
1583287310162,13.613638,-24.507357,2.723972
1583287310212,11.309484,-22.106945,-1.1567461
1583287310262,9.988231,-16.692041,-4.337427
1583287310312,9.256088,-10.977042,-5.3481703
1583287310362,8.706145,-4.3431845,-4.800791
1583287310413,5.4642735,1.3489656,-2.8363578
1583287310463,2.6447134,3.1641762,-0.74496245
1583287310513,2.980633,4.084422,0.9140946
1583287310562,2.268633,6.3166976,3.591283
1583287310613,2.6916656,6.2278004,5.3640156
1583287310662,5.762717,4.6984963,7.4827747
1583287310712,10.401828,2.8134475,11.33092
1583287310763,14.543821,0.15228426,14.540659
1583287310813,18.152174,-3.807119,16.175543
1583287310862,20.671242,-7.3500094,16.65239
1583287310913,20.966139,-13.278625,14.685644
1583287310962,17.47018,-17.926609,10.82211
1583287311012,14.08912,-17.732693,7.060498
1583287311062,11.830333,-15.364454,3.9769769
1583287311112,10.04798,-12.497451,1.4515638
1583287311162,9.26273,-9.076495,-1.2312129
1583287311213,9.548747,-4.5811825,-2.6181068
1583287311263,9.776371,-0.0010378361,-2.1176257
1583287311312,6.743555,2.5662136,-1.4555401
1583287311363,4.370066,2.8417723,1.5469153
1583287311412,3.6767955,2.5367827,3.988962
1583287311463,2.5006876,3.0848603,4.782031
1583287311513,0.12053466,2.1398396,5.833738
1583287311563,-0.1650219,0.86847925,7.945592
1583287311612,2.7126973,-3.4693055,9.050047
1583287311662,6.3927717,-10.133958,12.313383
