Time,rotX,rotY,rotZosboxe
1583284586287,-0.10381851,-0.022331117,-0.037633333
1583284586338,-0.085333124,0.011541426,-0.0060477653
1583284586387,0.09525719,0.10078144,0.08502353
1583284586438,0.1153741,0.05452681,0.05235518
1583284586488,0.017602904,-0.0044040307,-9.4902376E-4
1583284586537,0.0019628503,-0.03272632,-0.016397813
1583284586587,0.04255939,-0.011154156,0.0061132954
1583284586637,0.0050749416,-0.017879015,-0.0015119123
1583284586688,0.0023088981,-0.001068823,0.01089238
1583284586737,0.034659933,0.040634643,0.040495817
1583284586787,-0.04174365,0.06158023,0.011105669
1583284586837,-0.16408145,0.004636366,-0.06581364
1583284586887,-0.11788484,-0.026959736,-0.06932496
1583284586937,-0.017447285,0.017596383,-4.0277326E-4
1583284586987,0.01420052,0.06619151,0.054186884
1583284587038,0.049654532,0.040148135,0.049626578
1583284587087,0.073165864,0.0063008396,0.03488011
1583284587138,0.02651747,-0.004625568,0.022004314
1583284587187,0.009850122,-0.015056949,0.0014510516
1583284587238,0.05301475,-0.031179093,0.02100797
1583284587288,0.044507872,-0.028625004,0.048990846
1583284587337,0.011756055,0.01237689,0.066275276
1583284587388,0.042835046,0.039507642,0.029838076
1583284587438,-0.0071427203,-0.010541042,-0.051945616
1583284587488,-0.054982524,-0.02558427,-0.054698467
1583284587537,0.04460739,0.030179942,0.012250835
1583284587587,0.09887139,0.056901466,0.04908366
1583284587637,0.108954884,0.026907992,0.05681221
1583284587688,0.100584336,0.027579803,0.06923674
1583284587738,0.05977788,0.03757505,0.062096145
1583284587787,0.01845504,0.011917157,0.013388295
1583284587838,-0.034228098,-0.014426261,-0.019148888
1583284587887,-0.053201854,-0.018485334,-0.011651134
1583284587938,-0.038561735,-0.008233231,0.026208581
1583284587987,0.05790852,0.018042222,0.06776122
1583284588038,0.04888329,0.019040843,0.052394655
1583284588088,0.024105545,0.02763909,0.019847648
1583284588138,-0.029263169,3.580656E-4,-0.024847044
1583284588187,-0.03770749,-0.01159703,-0.019899191
1583284588238,-0.0025163884,0.0068797753,0.008189233
1583284588288,4.6706293E-5,0.00796058,0.008958854
1583284588338,0.010992075,0.0049533285,0.0020049536
1583284588387,-0.0153708905,-0.005462449,-0.004988897
1583284588437,0.013210867,0.0012097228,0.004079731
1583284588487,0.018548027,0.0014746701,0.0067483108
1583284588537,0.030281994,0.0017423579,0.011510102
1583284588587,0.024406,-9.794189E-4,0.002338776
1583284588637,0.007638009,-0.006679775,-0.01112446
1583284588687,0.011104687,-0.02909854,-0.020186547
1583284588738,0.028311778,-0.02459919,-0.0016115201
1583284588787,0.019409135,0.016077999,0.016584978
1583284588838,-0.026719,0.014039402,-0.003450992
1583284588888,-0.016853247,0.0133915935,-3.1450344E-4
1583284588938,0.017483845,0.030266546,0.036351155
1583284588988,0.050137397,0.025179666,0.054153122
1583284589038,0.03347681,0.013992029,0.027341379
1583284589088,-0.054964915,-0.022214137,-0.033093486
1583284589138,-0.03794012,-0.014622746,-0.030385772
1583284589187,-0.0031788028,0.007392699,0.0028724028
1583284589238,-0.0098256245,0.014390604,0.012472579
1583284589288,0.012320856,0.014861658,0.014409648
1583284589337,0.009594215,0.0065052886,0.0127355475
1583284589387,0.029784812,0.002863801,0.01120417
1583284589437,0.031840313,-0.0066615846,-0.011969607
1583284589488,-0.024200184,-0.008583497,-0.034503993
1583284589537,-0.06968359,-0.008900333,-0.041609764
1583284589587,-0.017503928,0.013654863,0.00994043
1583284589637,0.043360505,0.020234257,0.050990313
1583284589688,0.049297422,0.0021231882,0.035644695
1583284589737,-0.04136582,-0.0127092,9.3949353E-4
1583284589788,-0.03248254,-0.010349723,-0.009971805
1583284589837,-0.004848124,0.0077153277,0.004732303
1583284589887,-0.01739421,0.005737328,-0.004708813
1583284589937,-0.046626937,-0.0032994756,-0.019024068
1583284589988,-0.004567983,0.0014126301,-0.005262273
1583284590037,-0.009060856,0.010082597,0.0053557497
1583284590087,-0.013022145,0.020939417,0.008235503
1583284590137,-0.025896886,0.0026419512,-0.015251072
1583284590187,-0.02408744,-8.20471E-4,-0.01659135
1583284590238,0.0062418333,0.009111721,0.0027942783
1583284590287,0.008313311,0.0074782902,0.010279829
1583284590337,0.020920904,1.1185184E-5,0.018837305
1583284590388,0.057535212,-0.003136238,0.038928498
1583284590437,0.053367008,-3.829319E-4,0.038888566
1583284590487,0.03645045,6.84666E-4,0.016443172
1583284590537,0.007449312,-0.006770334,-0.005863412
1583284590588,0.0028658146,-0.005860202,-0.0039828285
1583284590638,0.017067254,-0.0071953777,0.004090447
1583284590687,0.013666401,-0.0020908639,0.004519274
1583284590738,-0.024151653,-0.0032413164,-0.008410012
1583284590787,-0.018254366,0.0021813903,-0.0030467208
1583284590837,-0.00251057,0.006022129,0.0036321557
1583284590887,-0.020440616,0.037085183,0.03776221
1583284590937,0.0022650477,0.04565652,0.044929374
1583284590988,-0.020735847,0.00890593,0.009545881
