Time,accX,accY,accZ
1583287518462,-3.6325333,-8.837934,-2.8928835
1583287518513,-3.869826,-8.0395775,-2.065727
1583287518563,-3.1406803,-8.381803,-1.9563507
1583287518612,-3.1589088,-8.528557,-1.9423519
1583287518662,-3.8286912,-7.986728,-1.73798
1583287518712,-3.992639,-8.398716,-1.432358
1583287518763,-3.9158838,-9.434799,-0.71408147
1583287518813,-2.918645,-8.652636,-1.2878373
1583287518863,-3.5161855,-7.6323004,-2.9807398
1583287518912,-3.6251915,-9.291487,-0.5695127
1583287518962,-3.5187578,-8.474217,-1.8742459
1583287519012,-3.7298098,-8.715647,-1.2578425
1583287519062,-3.4479122,-8.382406,-1.5833416
1583287519113,-3.7805254,-7.914489,-1.8924961
1583287519162,-3.42866,-9.547949,-0.6148331
1583287519213,-4.0291615,-9.518686,-0.6963894
1583287519262,-3.1253905,-9.019596,-0.8586453
1583287519312,-2.686165,-8.750109,-0.05093424
1583287519362,-3.054614,-8.563996,0.024049707
1583287519412,-3.3403807,-8.999623,0.10530872
1583287519463,-3.5631192,-9.036945,0.5460873
1583287519513,-3.851462,-9.266701,0.66482425
1583287519562,-4.0378656,-9.996415,0.16408324
1583287519612,-3.5141242,-9.394564,1.2501111
1583287519662,-1.9267776,-9.300242,2.2009602
1583287519712,-0.5717999,-8.401717,3.553693
1583287519762,-0.49922755,-8.554425,3.9262278
1583287519813,-0.22712344,-6.6831126,4.176889
1583287519863,0.37068906,-7.0279875,4.120683
1583287519912,1.7157412,-6.556997,5.0820565
1583287519963,2.9690604,-7.7838616,6.9328785
1583287520012,3.1447,-8.158127,8.176214
1583287520062,3.3307424,-5.416248,6.88057
1583287520113,3.0991364,-6.558737,7.0405154
1583287520162,3.0496516,-6.6328316,6.5928783
1583287520213,3.378436,-6.592085,6.576402
1583287520262,3.4109046,-6.6223044,6.1979136
1583287520313,3.3667607,-6.823292,6.06203
1583287520362,3.4468572,-6.412446,6.4982014
1583287520412,3.3590856,-6.56284,6.2920036
1583287520462,3.3423164,-6.5185347,6.4885917
1583287520512,3.455546,-6.3671107,6.545559
1583287520563,3.40127,-6.621445,6.285546
1583287520612,3.6995676,-6.5365295,6.262228
1583287520662,3.6153386,-6.3073673,6.4836617
1583287520713,3.5731535,-6.406065,6.492564
1583287520763,3.2697072,-6.6820617,6.784687
1583287520812,2.982611,-7.6094112,6.88483
1583287520863,2.2801933,-9.187194,6.8330784
1583287520913,1.4891051,-9.318786,6.5590205
1583287520962,0.2499305,-7.3141756,4.82003
1583287521013,0.065747544,-7.4579153,2.000452
1583287521063,-0.7089638,-8.410892,1.1483483
1583287521113,-1.1347233,-8.677154,1.337767
1583287521163,-2.0215154,-8.044967,1.5234942
1583287521213,-2.1909173,-8.409306,0.26165938
1583287521263,-1.3616846,-9.648,0.9924804
1583287521313,-1.7222419,-11.560209,2.229443
1583287521363,-3.1468234,-11.540168,-0.29515576
1583287521413,-3.5348463,-10.503822,0.10268386
1583287521463,-6.5664053,-6.3337007,1.1872435
1583287521512,-7.7021046,-5.339714,4.767726
1583287521562,-4.6895165,-5.8631706,5.789674
1583287521613,-5.127885,-5.8900313,5.1608543
1583287521663,-5.550943,-4.8255653,3.262553
1583287521713,-4.966731,-2.3422985,4.5015125
1583287521763,-4.9233923,-4.6667886,7.4548106
1583287521812,-5.3009887,-6.066113,6.585575
1583287521863,-5.749489,-5.9755964,5.5135903
1583287521913,-5.9041147,-6.3967466,4.411313
1583287521962,-5.164698,-7.3708,3.9553902
1583287522012,-5.2909307,-7.20306,4.0072627
1583287522063,-5.313431,-6.7562923,4.5901823
1583287522112,-5.272194,-6.974649,4.3277392
1583287522162,-5.356437,-7.1876636,4.118948
1583287522212,-5.2788563,-7.0920362,4.167148
1583287522263,-5.30113,-7.1610847,4.015451
1583287522313,-5.4466896,-6.8433723,3.883032
1583287522363,-5.3574424,-6.9649653,3.537747
1583287522412,-5.057308,-7.298853,4.1359825
1583287522462,-5.0811453,-6.86349,4.6405916
1583287522513,-5.234218,-6.359466,4.545071
1583287522562,-5.7622724,-6.5379176,3.5408852
1583287522612,-5.2746677,-7.1059217,2.3039358
1583287522663,-5.079443,-8.96375,1.8182003
1583287522712,-5.1512065,-7.6524076,2.1114411
1583287522762,-4.885899,-8.204955,2.2955332
1583287522813,-4.9621825,-6.34694,4.190168
1583287522863,-5.2978926,-4.880037,5.429916
1583287522912,-5.6283174,-5.7570963,6.29362
1583287522962,-5.887563,-6.0540333,6.892
1583287523013,-5.4291286,-5.208567,5.485556
1583287523063,-5.059234,-6.57447,5.00303
1583287523112,-4.8820295,-5.006505,5.630511
1583287523162,-5.033766,-4.8119326,6.4159827
1583287523213,-5.0533676,-6.172033,5.1108274
1583287523262,-5.516112,-4.805564,5.4361253
1583287523312,-5.588017,-6.065782,7.1742992
1583287523363,-5.2240214,-6.2534842,6.5344996
1583287523412,-4.641544,-5.995419,6.695583
1583287523463,-4.736467,-4.943228,6.9886465
1583287523513,-4.8084426,-4.3467293,7.0399666
1583287523562,-4.712172,-4.547177,7.2066693
1583287523613,-4.7293177,-5.0042605,6.428809
1583287523663,-5.206369,-5.152398,6.5560093
1583287523712,-5.2527127,-5.595716,5.901334
1583287523762,-5.1072164,-5.8876266,6.0632553
1583287523812,-5.247834,-5.1634026,5.371629
1583287523863,-5.310629,-5.7395406,5.7027836
1583287523912,-5.3488197,-5.4601316,5.7280583
1583287523962,-5.2111125,-5.3565617,6.0586395
1583287524012,-5.1178803,-5.649961,5.4302063
1583287524062,-5.131991,-5.389944,5.9018946
1583287524113,-5.033685,-5.9469643,6.524192
1583287524163,-4.9265366,-6.08522,6.285277
1583287524213,-4.8731422,-5.6895323,6.3346577
1583287524262,-4.8358536,-5.8979874,6.261971
1583287524312,-4.6869855,-5.8690314,5.747952
1583287524362,-4.499521,-6.398191,5.2974477
1583287524412,-4.5190344,-6.699401,5.077946
1583287524462,-4.3847413,-7.0227566,4.549419
1583287524513,-4.8503227,-7.139628,4.2119184
1583287524563,-4.286531,-7.526243,3.2893806
1583287524613,-3.878242,-8.730176,5.3913946
1583287524663,-4.1362076,-8.388477,6.1775775
1583287524712,-5.0063877,-9.57643,4.2497454
1583287524763,-5.4234858,-9.1729145,3.9606833
1583287524813,-5.319561,-8.372142,2.5714383
1583287524863,-5.2186317,-7.9272265,0.54622006
1583287524913,-6.868383,-7.2710567,-0.527094
1583287524962,-6.654535,-7.0850973,1.3510026
1583287525013,-6.221214,-7.1941133,1.3741775
1583287525063,-5.420853,-6.8355284,2.522088
1583287525113,-4.6597986,-4.9411197,4.034568
1583287525162,-4.088166,-5.7763906,4.818679
1583287525213,-3.723953,-6.118813,6.4681625
1583287525262,-2.6730351,-4.960225,6.7506833
1583287525312,-2.2880516,-4.4742002,7.75626
1583287525362,-1.7193912,-4.6491027,7.8547463
1583287525412,-1.0930519,-4.7542453,8.441189
1583287525463,-0.5514759,-3.8785665,8.627004
1583287525513,-0.36969113,-2.654228,8.413665
1583287525563,-0.25351626,-3.078543,8.858811
1583287525612,-0.5403936,-2.5279396,8.40163
1583287525662,-1.0235713,-2.9557524,8.1552
1583287525713,-0.8925938,-3.4330368,8.367671
1583287525763,0.017133504,-4.748634,8.049244
1583287525812,0.88650346,-6.9147263,7.4971895
1583287525862,1.2188432,-8.105268,7.1470056
1583287525912,1.2632831,-7.6992493,7.5567865
1583287525963,1.3291929,-7.353174,7.869299
