Time,accX,accY,accZ
1582686451422,-0.12153578,-9.57933,0.5770154
1582686451471,-0.15938929,-9.466297,0.577861
1582686451521,-0.24990681,-9.391521,0.6463353
1582686451571,-0.058414727,-9.51074,0.5714777
1582686451621,-0.1467723,-9.519056,0.53740287
1582686451671,-0.1451155,-9.573949,0.4575008
1582686451721,-0.2262946,-9.50095,0.4751775
1582686451771,-0.2062232,-9.529901,0.56431556
1582686451822,-0.15432805,-9.522678,0.57838935
1582686451872,-0.2148277,-9.468787,0.4936965
1582686451922,-0.22901312,-9.503228,0.5143306
1582686451971,-0.1279574,-9.531772,0.53949165
1582686452022,-0.15629394,-9.522939,0.55104095
1582686452071,-0.120748155,-9.500481,0.4139806
1582686452121,-0.20884244,-9.564454,0.48823297
1582686452171,-0.15549128,-9.492511,0.50268775
1582686452221,-0.1742425,-9.510749,0.53438026
1582686452272,-0.19013897,-9.495923,0.5015554
1582686452321,-0.14802217,-9.534296,0.49413216
1582686452371,-0.20188339,-9.506926,0.5433071
1582686452421,-0.21677707,-9.520627,0.55231583
1582686452472,-0.21550892,-9.496392,0.56823957
1582686452522,-0.13528879,-9.518279,0.5602325
1582686452571,-0.16442972,-9.496567,0.54734385
1582686452621,-0.20368716,-9.556757,0.54183954
1582686452672,-0.2898247,-9.448674,0.5518856
1582686452722,-0.18150808,-9.492111,0.59529114
1582686452771,-0.16439874,-9.5268545,0.53337353
1582686452821,-0.20357864,-9.491875,0.56960016
1582686452871,-0.13436046,-9.559688,0.592688
1582686452921,-0.23775718,-9.518563,0.5641847
1582686452972,-0.18966687,-9.449909,0.61426616
1582686453021,-0.21976028,-9.5117655,0.586734
1582686453072,-0.102797806,-9.567275,0.5906222
1582686453122,-0.19599,-9.530492,0.676392
1582686453171,-0.21995774,-9.533589,0.676907
1582686453221,-0.23075706,-9.508544,0.6052844
1582686453272,-0.1385538,-9.541108,0.8352571
1582686453322,-0.27750322,-9.405254,1.144433
1582686453371,-0.2652715,-9.38272,1.3042105
1582686453421,-0.17945272,-9.449093,1.3880213
1582686453471,-0.17177716,-9.547961,1.1576879
1582686453521,-0.23241253,-9.464777,1.1693853
1582686453571,-0.19601358,-9.500842,1.2816159
1582686453621,-0.13466978,-9.436102,1.3394995
1582686453671,-0.23118478,-9.389318,1.4884124
1582686453721,-0.24258973,-9.412334,1.539409
1582686453772,-0.21926834,-9.401192,1.5408775
1582686453821,-0.27348226,-9.439152,1.4845989
1582686453871,-0.20619169,-9.43296,1.548741
1582686453921,-0.27797782,-9.395964,1.5656227
1582686453971,-0.2020048,-9.515483,1.5267373
1582686454021,-0.175116,-9.658432,1.4610469
1582686454072,-0.1740331,-9.876678,1.6964257
