Time,rotX,rotY,rotZosboxe
1583285596862,8.907019E-4,-2.7227215E-5,-4.20684E-4
1583285596913,2.3674185E-4,6.2673306E-4,2.60395E-4
1583285596963,2.3674185E-4,-3.243857E-4,-3.0680234E-4
1583285597012,2.3674185E-4,4.7057634E-4,-2.6452728E-4
1583285597063,2.3674185E-4,-4.3826737E-4,2.1811994E-4
1583285597112,2.3674185E-4,2.579675E-4,-4.20684E-4
1583285597163,2.3674185E-4,6.2673306E-4,5.455897E-4
1583285597212,-8.282581E-4,4.5555038E-4,6.4431597E-4
1583285597263,-3.8772065E-4,2.2700988E-6,2.037785E-4
1583285597312,2.3674185E-4,6.2673306E-4,-4.20684E-4
1583285597363,2.3674185E-4,6.2673306E-4,-4.20684E-4
1583285597412,2.3674185E-4,3.86775E-4,-1.8072594E-4
1583285597462,2.3674185E-4,7.2121155E-5,6.4431597E-4
1583285597513,0.001016996,-1.5352154E-4,-1.3593817E-4
1583285597562,-7.98409E-4,6.118086E-4,-4.20684E-4
1583285597612,-3.1802885E-4,6.2673306E-4,-1.655696E-4
1583285597662,0.001301742,6.2673306E-4,1.1876086E-4
1583285597713,-2.8905598E-4,6.2673306E-4,3.7471484E-4
1583285597763,-8.2802586E-4,6.265007E-4,6.4431597E-4
1583285597813,2.3674185E-4,-4.3826737E-4,6.4431597E-4
1583285597862,-3.035682E-4,1.02042686E-4,0.001184626
1583285597913,-1.7909682E-5,-1.8361583E-4,8.989675E-4
1583285597963,-7.974827E-4,6.2673306E-4,-4.0529622E-4
1583285598013,0.0010163152,6.2673306E-4,3.5888888E-4
1583285598062,-3.187236E-4,7.126713E-5,-4.20684E-4
1583285598113,-2.753106E-6,3.8723787E-4,-4.20684E-4
1583285598163,2.3674185E-4,6.2673306E-4,-3.8934965E-4
1583285598213,-6.384088E-5,6.2673306E-4,3.43733E-4
1583285598262,-2.5763654E-4,5.6111254E-5,1.4993735E-4
1583285598313,0.0010774025,4.0239329E-4,6.4431597E-4
1583285598362,-7.8249874E-4,6.2673306E-4,6.4431597E-4
1583285598413,-3.3532036E-4,-1.9179843E-4,-4.20684E-4
1583285598463,7.852345E-4,1.10225286E-4,-4.20684E-4
1583285598512,-5.49805E-4,3.4827972E-4,-4.20684E-4
1583285598562,-8.282581E-4,-4.298524E-4,6.35901E-4
1583285598613,0.001301742,-1.7684279E-4,3.828914E-4
1583285598663,7.70487E-4,9.547779E-5,-4.20684E-4
1583285598712,2.3674185E-4,3.6282232E-4,3.8040522E-4
1583285598763,0.0023548878,6.208061E-4,-4.20684E-4
1583285598813,5.1291834E-4,-4.3826737E-4,-1.4450727E-4
1583285598863,0.001301742,-4.3826737E-4,0.0011907178
1583285598913,-3.3034675E-4,-4.3826737E-4,7.7227596E-5
1583285598963,-0.001851093,-4.3826737E-4,-3.7851883E-4
1583285599013,2.3674185E-4,-1.4714524E-4,0.0014181943
1583285599063,7.979028E-4,6.5572094E-5,-4.780055E-4
1583285599112,4.70542E-4,-4.3826737E-4,-6.5448415E-4
1583285599162,-8.282581E-4,6.2673306E-4,6.080768E-4
1583285599212,-8.282581E-4,3.2045553E-4,-4.20684E-4
1583285599263,-8.282581E-4,-4.3826737E-4,1.5563332E-4
1583285599312,1.809746E-5,-4.3826737E-4,6.4431597E-4
1583285599363,-8.282581E-4,5.114591E-4,-3.0541047E-4
1583285599412,-5.7632453E-5,-5.2954536E-5,6.4431597E-4
1583285599463,6.463906E-4,-2.8618611E-5,6.4431597E-4
1583285599512,-6.8864913E-4,4.8712408E-4,6.4431597E-4
1583285599562,0.001301742,4.9630273E-4,6.4431597E-4
1583285599612,5.008044E-4,-8.387361E-4,2.4384726E-4
1583285599663,-1.5774986E-4,-8.3275884E-4,-4.20684E-4
1583285599712,0.0011772887,-4.3826737E-4,5.198624E-4
1583285599763,9.1155875E-5,4.8114685E-4,4.9872976E-4
1583285599812,-8.282581E-4,-2.2642314E-5,-5.058944E-6
1583285599862,-1.4259433E-4,6.2673306E-4,-4.134793E-5
1583285599913,0.0011924453,-3.289706E-4,5.350192E-4
1583285599963,-6.683315E-4,4.6680635E-4,6.4431597E-4
1583285600013,2.3674185E-4,-7.641967E-6,6.4431597E-4
1583285600062,2.3674185E-4,0.0013267617,6.4431597E-4
1583285600112,2.3674185E-4,0.001691733,6.4431597E-4
1583285600162,2.3674185E-4,-2.6318384E-4,4.6923244E-4
1583285600213,-2.0838063E-4,0.0010718554,-4.20684E-4
1583285600263,-8.282581E-4,0.001691733,-4.20684E-4
1583285600313,0.0011422656,-0.0012640529,-4.20684E-4
1583285600362,5.5386452E-5,-0.0011405563,6.4431597E-4
1583285600413,-4.2014767E-4,2.1862239E-4,2.3620576E-4
1583285600462,2.3674185E-4,-4.3826737E-4,-4.20684E-4
1583285600513,2.3674185E-4,-4.3826737E-4,-4.20684E-4
1583285600563,2.3674185E-4,-2.8503966E-4,6.4431597E-4
1583285600612,2.3674185E-4,2.0346697E-4,6.4431597E-4
1583285600662,9.300475E-4,-4.3826737E-4,-4.898943E-5
1583285600713,3.3839687E-4,-4.3826737E-4,-4.20684E-4
1583285600762,-8.282581E-4,-2.6988424E-4,6.4431597E-4
1583285600813,-8.282581E-4,6.2673306E-4,2.0589307E-4
1583285600862,-1.19796605E-4,-8.172868E-5,-4.20684E-4
1583285600913,2.3674185E-4,-4.3826737E-4,5.578166E-4
1583285600963,-6.447182E-4,-4.3826737E-4,4.6077603E-4
1583285601013,2.3674185E-4,1.5310943E-5,-4.20684E-4
1583285601062,2.3674185E-4,0.0013503507,3.0293362E-4
1583285601113,2.3674185E-4,6.98077E-4,6.4431597E-4
1583285601162,3.8046273E-5,8.2542887E-4,-2.2198819E-4
1583285601212,-3.5952358E-4,7.542637E-4,1.7558131E-4
1583285601263,-5.0203153E-4,-4.3826737E-4,-4.20684E-4
1583285601312,-8.282581E-4,5.705459E-4,-4.20684E-4
1583285601362,2.3674185E-4,-2.1431455E-4,-1.9673118E-4
1583285601413,-2.9518094E-4,9.4810035E-5,6.4431597E-4
1583285601463,-8.282581E-4,-4.3826737E-4,-1.5764637E-4
1583285601512,2.2974133E-4,-4.3826737E-4,-4.20684E-4
1583285601563,-8.282581E-4,-4.3826737E-4,-4.20684E-4
1583285601612,-8.282581E-4,-4.3826737E-4,-4.20684E-4
1583285601662,-1.1140131E-5,3.7885085E-4,3.9643375E-4
1583285601712,2.3674185E-4,6.2673306E-4,6.221584E-4
1583285601762,2.3674185E-4,3.3453712E-4,-4.20684E-4
1583285601813,-3.254934E-4,-4.3826737E-4,-4.20684E-4
1583285601862,-8.282581E-4,-4.3826737E-4,-4.20684E-4
1583285601913,2.3674185E-4,-4.3826737E-4,6.07003E-4
1583285601962,2.3674185E-4,-4.3826737E-4,-4.20684E-4
1583285602012,2.3674185E-4,-4.3826737E-4,-4.20684E-4
1583285602062,2.3674185E-4,4.0916307E-4,4.2674644E-4
1583285602113,2.3674185E-4,6.2673306E-4,-4.20684E-4
1583285602162,2.3674185E-4,6.2673306E-4,-9.8175835E-5
1583285602213,2.3674185E-4,6.2673306E-4,5.1768497E-5
1583285602262,-6.258441E-4,6.2673306E-4,-4.20684E-4
1583285602312,2.3674185E-4,5.5910787E-4,5.7669077E-4
1583285602363,-9.907689E-5,-4.3826737E-4,-4.20684E-4
1583285602413,-8.282581E-4,-4.3826737E-4,1.8116552E-4
1583285602463,4.3631182E-5,-4.3826737E-4,-0.0010994624
1583285602513,2.3674185E-4,0.0015378753,-3.4375535E-4
1583285602562,5.8370887E-4,-7.852344E-4,2.9734895E-4
1583285602612,6.8473525E-4,-8.86261E-4,-4.20684E-4
