Time,accX,accY,accZ
1582685969878,-1.1851435,4.62829,8.878772
1582685969898,-1.177957,4.618708,8.82128
1582685969918,-1.1659795,4.613917,8.804511
1582685969938,-1.154002,4.6115217,8.818885
1582685969958,-1.173166,4.5971484,8.782952
1582685969978,-1.206703,4.647454,8.782952
1582685969998,-1.173166,4.6211033,8.780557
1582685970018,-1.1468155,4.5109105,8.782952
1582685970038,-1.134838,4.5875664,8.768579
1582685970058,-1.158793,4.666618,8.782952
1582685970077,-1.1420245,4.5252833,8.77337
1582685970097,-1.1084875,4.4102993,8.730251
1582685970117,-1.110883,4.417486,8.816489
1582685970138,-1.0941145,4.5300746,8.864399
1582685970158,-1.072555,4.6929684,8.833258
1582685970177,-1.0941145,4.748065,8.814094
1582685970198,0.470147,6.453661,6.574301
1582685970218,-1.2474265,4.2234507,8.392486
1582685970237,-4.081303,2.117806,9.585444
1582685970257,-1.0701596,5.1960235,9.77948
1582685970278,0.977993,6.6381145,8.708692
1582685970298,-1.00069,3.5383375,8.404463
1582685970318,-1.580401,4.589962,8.802116
1582685970337,-0.4952395,4.5444474,8.818885
1582685970357,-0.9743395,4.3863444,9.113531
1582685970377,-1.2330534,4.7792063,9.202165
1582685970397,-1.110883,4.762438,9.072807
1582685970417,-1.058182,4.513306,8.979383
1582685970437,-0.938407,4.4438367,8.929077
1582685970457,-0.9791305,4.589962,8.986569
1582685970477,-1.005481,4.589962,9.024898
1582685970497,-1.0030855,4.5875664,9.027293
1582685970517,-1.0174586,4.5013285,8.993756
1582685970536,-0.986317,4.470187,8.921891
1582685970556,-1.0270405,4.470187,8.862003
1582685970576,-1.029436,4.5300746,8.905123
1582685970596,-0.991108,4.570798,8.960219
1582685970616,-0.962362,4.4486275,8.897936
1582685970636,-0.9168475,4.359994,8.814094
1582685970656,-0.9360115,4.403113,8.86919
1582685970676,-0.924034,4.470187,8.957824
1582685970696,-0.9551755,4.5540295,8.957824
1582685970716,-0.9791305,4.498933,8.984174
1582685970736,-0.967153,4.431859,8.921891
1582685970756,-0.986317,4.4869556,8.857212
1582685970775,-1.034227,4.5684023,8.799721
1582685970795,-1.062973,4.4534187,8.775765
1582685970815,-1.0701596,4.312084,8.814094
1582685970836,-1.091719,4.3911357,8.86919
1582685970856,-1.0414135,4.556425,8.89554
1582685970876,-0.971944,4.4725823,8.905123
1582685970895,-0.971944,4.359994,8.9171
1582685970915,-0.9743395,4.2282414,8.974592
1582685970935,-0.9551755,4.38874,8.993756
1582685970955,-0.9791305,4.556425,8.991361
1582685970976,-0.9839215,4.474978,8.969801
1582685970995,-0.938407,4.3575983,8.933868
1582685971015,-0.9408025,4.288129,8.931473
