Time,accX,accY,accZ
1583281694050,-1.2130256,-7.0550156,-4.411833
1583281694099,0.8588814,-4.9111214,-7.5898876
1583281694150,-1.4378902,-2.8193808,-8.763707
1583281694200,-2.7162702,-4.7602544,-7.397415
1583281694249,-3.4181232,-6.316273,-7.7569385
1583281694299,-0.48566437,-8.463762,-10.742258
1583281694349,-3.5144076,-6.644289,-12.826621
1583281694399,-9.883291,-5.443136,-3.4519806
1583281694449,-7.6314936,-4.8886647,-0.87573636
1583281694499,-5.6672387,-6.8938637,-4.594102
1583281694549,-4.685639,-5.4160733,-4.2430754
1583281694600,-3.0037317,-4.111901,-6.9260054
1583281694649,-0.77058005,-5.29504,-7.9440885
1583281694700,-1.575132,-6.3772783,-5.5915976
1583281694750,-3.172841,-6.4417486,-6.3547235
1583281694799,-3.2161205,-8.190259,-8.097942
1583281694849,-3.8899465,-9.4090605,-7.2125487
1583281694899,-5.416342,-8.628025,-8.13685
1583281694949,-5.930151,-3.0034447,-5.4948483
1583281694999,-4.301942,-0.46314043,-8.85666
1583281695049,-6.7006574,-3.8509123,-6.9809713
1583281695099,-5.043268,-5.076273,-4.5408344
1583281695149,-1.1029339,-7.5161023,-4.971754
1583281695199,-0.7440487,-3.9430447,-7.674933
1583281695249,-2.626285,-2.2993493,-8.210277
1583281695299,-2.7701416,-4.2447424,-7.4052844
1583281695349,-2.635301,-5.996566,-7.686805
1583281695399,-0.8297899,-8.624606,-8.88764
1583281695449,-1.0882784,-7.188829,-11.683241
1583281695499,-6.3290825,-6.0214963,-8.107262
1583281695550,-7.9006906,-3.590996,-1.4585998
1583281695600,-6.3770995,-3.6816986,-5.553036
1583281695650,-6.027237,-7.487902,-5.615778
1583281695699,-3.497076,-6.1079154,-5.089814
1583281695749,-0.9339521,-4.451933,-8.846493
1583281695799,-1.9655254,-4.8343215,-6.868289
1583281695849,-3.515177,-6.6485963,-3.4519029
1583281695899,-2.5182714,-7.628814,-6.2494345
1583281695950,-4.113179,-7.9838357,-7.407407
1583281695999,-1.3135397,-6.975871,-9.616973
1583281696049,-4.667815,-7.2438836,-8.166077
1583281696100,-6.2963424,-2.5817266,-5.569899
1583281696149,-6.080895,-3.418992,-8.263899
1583281696199,-5.4156795,-6.1139703,-7.3150377
1583281696250,-4.4190965,-6.0608234,-4.4366364
1583281696299,-1.1008085,-5.751174,-5.432966
