Time,accX,accY,accZ
1583282021737,2.1843743,-4.4614434,-8.218108
1583282021787,2.156519,-4.5597725,-8.190828
1583282021837,2.1572456,-4.577251,-8.169272
1583282021886,2.1836839,-4.5810905,-8.176001
1583282021937,2.3099108,-4.910997,-7.973883
1583282021987,2.4252024,-4.8277965,-8.034281
1583282022037,2.510938,-4.7494226,-7.974829
1583282022087,2.426992,-4.854081,-7.88654
1583282022137,2.3630984,-4.690507,-7.9714103
1583282022187,2.3509274,-4.5128675,-8.217196
1583282022237,2.4769027,-4.474985,-8.208229
1583282022287,2.392871,-4.4916024,-8.128488
1583282022337,2.3400967,-4.616844,-8.1551695
1583282022387,2.370511,-4.5735955,-7.992136
1583282022437,2.3979344,-4.5245304,-8.171095
1583282022487,2.2676132,-4.3494945,-8.31281
1583282022537,2.1635768,-4.1970634,-8.428028
1583282022587,2.1338391,-4.1872845,-8.346406
1583282022637,1.9727727,-4.064818,-8.540975
1583282022687,1.9348124,-4.0780926,-8.601654
1583282022737,1.8896706,-4.08296,-8.505241
1583282022787,1.849584,-4.0834737,-8.542056
1583282022836,1.9613891,-4.1936736,-8.536268
1583282022886,1.9082015,-4.2955303,-8.401501
1583282022937,1.8870533,-4.274208,-8.51251
1583282022987,1.9105201,-4.51071,-8.413189
1583282023037,1.9200171,-4.6201634,-7.970296
1583282023087,1.9570099,-5.124938,-7.813945
1583282023136,1.9373553,-4.954983,-8.150616
1583282023187,1.8944582,-4.0959167,-8.399387
1583282023237,1.8137431,-3.9345186,-8.621469
1583282023287,1.8078734,-4.092787,-8.585911
1583282023337,1.8307537,-4.0945773,-8.494335
1583282023387,1.8182135,-4.1571217,-8.544582
1583282023437,1.786958,-4.1526213,-8.511269
1583282023486,1.810978,-4.1127462,-8.523001
1583282023537,1.8592628,-4.0301747,-8.526353
1583282023587,1.7622944,-3.9981685,-8.5360985
1583282023636,1.7628481,-3.9690719,-8.75865
1583282023687,1.8296257,-4.15658,-8.47858
1583282023737,1.9157047,-4.11736,-8.727359
1583282023786,1.8674242,-4.60528,-8.09557
1583282023837,2.1952462,-4.823393,-7.8268003
1583282023886,2.429214,-4.7117305,-7.9432344
1583282023936,2.328858,-4.5331726,-8.211786
1583282023987,2.2986917,-4.4070177,-8.384605
1583282024037,2.2897315,-4.504156,-8.199507
1583282024087,2.2392578,-4.5865,-8.181654
1583282024137,2.1924343,-4.522341,-8.235006
1583282024187,2.163785,-4.3494463,-8.290918
1583282024237,2.1253748,-4.4097013,-8.29375
1583282024286,2.191259,-4.4564667,-8.249025
1583282024337,2.1945016,-4.547959,-8.212932
1583282024386,2.2100234,-4.5374575,-8.268663
1583282024437,2.188594,-4.4811716,-8.1853075
1583282024486,2.190393,-4.4669867,-8.337744
1583282024537,2.1913474,-4.4556694,-8.255707
1583282024587,2.1995358,-4.4384193,-8.293043
1583282024636,2.1400347,-4.4916186,-8.252024
1583282024687,2.1469097,-4.4628906,-8.262285
1583282024737,2.1903026,-4.3962755,-8.2995825
1583282024787,2.191547,-4.4424224,-8.251284
1583282024837,2.162837,-4.4574018,-8.294338
1583282024887,2.1756003,-4.449248,-8.2662525
1583282024937,2.1832104,-4.4721537,-8.215313
1583282024987,2.148743,-4.4076576,-8.283856
1583282025037,2.1517532,-4.3819327,-8.318183
1583282025087,2.1377006,-4.411069,-8.318636
1583282025137,2.1324296,-4.424857,-8.2804985
1583282025186,2.1702783,-4.4297056,-8.280749
1583282025237,2.2013645,-4.483878,-8.272568
1583282025287,2.2054372,-4.516185,-8.235069
1583282025336,2.1796043,-4.535984,-8.237302
1583282025387,2.1683197,-4.5606747,-8.229069
1583282025436,2.1945443,-4.683797,-8.296213
1583282025487,2.206997,-4.854231,-7.9553146
1583282025537,2.3556914,-5.215007,-7.5379305
