Time,accX,accY,accZ
1582684585998,-2.5026686,-7.574387,0.4346345
1582684586018,-1.9708675,-8.264291,-4.1072335
1582684586038,-0.3706735,-8.808069,-4.2174263
1582684586058,-0.353905,-9.303938,-3.5514774
1582684586077,0.015002,-9.775851,-3.726349
1582684586096,-0.8689375,-8.923054,-2.154901
1582684586116,-1.5277,-5.7801576,0.3627695
1582684586135,-2.069083,-6.3981967,-0.7056235
1582684586156,-1.599565,-8.700272,-1.541653
1582684586175,-1.67143,-8.357716,-1.728502
1582684586195,-1.8942115,-7.8115416,-0.2313145
1582684586216,-3.190177,-7.804355,-1.608727
1582684586221,-3.20712,-7.8258414,-1.5387636
1582684586522,-3.851508,-10.116732,-0.44475868
1582684586571,-2.9350877,-8.52073,0.040008724
1582684586621,-3.1308472,-9.336562,-1.8936086
1582684586671,-1.1861571,-10.2113,-0.055608273
1582684586721,-0.4614858,-11.661151,-1.5022932
1582684586772,0.86084515,-9.571905,-0.84757584
1582684586822,-1.57423,-5.5564427,-1.7625376
1582684586872,0.52180934,-9.399466,-3.9090838
1582684586922,3.57541,-12.319098,-3.635707
1582684586971,1.903626,-6.6431513,-6.614436
1582684587021,4.827023,-4.361121,-8.615806
1582684587072,6.437875,-1.6264343,-7.5810423
1582684587122,4.5146074,-2.2405095,-6.464146
1582684587292,9.632935,0.436165,-1.436251
1582684587313,9.752709,-1.005926,-3.6999986
1582684587332,9.858111,-3.0397055,-5.5589066
1582684587352,8.765763,-0.766376,-4.698922
1582684587372,6.636164,2.9155076,-1.95847
1582684587393,6.9164376,-0.378305,0.6454385
1582684587413,5.395295,-3.4325676,5.3358274
1582684587432,3.0501006,-11.864728,12.809788
1582684587452,5.8767905,-5.3968773,9.674078
1582684587473,6.051662,-0.742421,3.7787526
1582684587489,3.8310335,-4.8554945,6.818642
1582684587512,4.2238955,-8.887121,10.287326
1582684587532,6.607418,-7.171943,8.723064
1582684587551,4.5928025,-3.449336,3.158318
1582684587571,3.569924,-6.0676174,7.407935
1582684587591,3.201017,-8.724227,11.710253
1582684587611,1.102559,-2.740268,5.3166633
1582684587631,1.4211605,-6.520367,7.9996233
1582684587652,1.413974,-7.2366214,10.804754
1582684587672,1.097768,-4.819562,10.153178
1582684587691,-0.5718955,-4.2374554,11.712648
1582684587711,-2.9003215,-2.1437886,11.782118
1582684587731,-3.1063344,0.4912615,8.986569
1582684587751,-2.418826,-0.119591,9.82739
