Time,accX,accY,accZ
1582685129146,-2.144654,-9.506342,1.0985698
1582685129197,-2.2920003,-9.207087,0.9384875
1582685129246,-2.5523171,-9.100753,1.0036739
1582685129296,-2.792211,-9.163833,1.2126029
1582685129346,-2.8779185,-8.949442,1.7218834
1582685129396,-2.706015,-9.111186,1.5593368
1582685129446,-2.4893959,-9.124429,1.3189776
1582685129497,-2.4826252,-9.049305,1.3823617
1582685129546,-2.537212,-9.127999,1.2621491
1582685129596,-2.618518,-9.0404415,1.4433415
1582685129647,-2.6058514,-9.136878,1.3845748
1582685129696,-2.5677488,-9.050865,1.4576907
1582685129746,-2.5697641,-9.078339,1.3996521
1582685129797,-2.543387,-9.081887,1.3991069
1582685129846,-2.5157979,-9.05032,1.4318639
1582685129897,-2.5882692,-9.096167,1.4435636
1582685129946,-2.5524914,-9.053305,1.502257
1582685129997,-2.5806706,-9.11005,1.384903
1582685130046,-2.546404,-9.07249,1.4160937
1582685130097,-2.4891076,-9.055065,1.5163196
1582685130147,-2.587824,-9.093679,1.3915658
1582685130197,-2.5328367,-9.078564,1.4644003
1582685130247,-2.5403988,-9.052519,1.4944841
1582685130296,-2.519437,-9.090228,1.423976
1582685130347,-2.5398774,-9.074824,1.469967
1582685130397,-2.543552,-9.061913,1.465499
1582685130446,-2.5408235,-9.085106,1.4648285
1582685130497,-2.5517478,-9.07637,1.4838326
1582685130546,-2.493408,-9.075146,1.4279128
1582685130596,-2.5085437,-9.0742035,1.4574066
1582685130646,-2.6149077,-9.092346,1.454737
1582685130696,-2.5300453,-9.069179,1.4888961
1582685130746,-2.4925346,-9.069179,1.4626553
1582685130796,-2.5396006,-9.078983,1.4607972
1582685130846,-2.5750906,-9.0823765,1.4843148
1582685130896,-2.5488727,-9.080757,1.4415793
1582685130946,-2.5034418,-9.074356,1.4847747
1582685130997,-2.5026932,-9.050847,1.5269983
1582685131047,-2.5342586,-9.115721,1.3801976
1582685131096,-2.4804337,-9.066354,1.5384544
1582685131146,-2.559056,-9.077288,1.4315512
1582685131197,-2.5079992,-9.1139965,1.4517218
1582685131246,-2.4929464,-9.057201,1.5228728
1582685131297,-2.517455,-9.092024,1.4156568
1582685131347,-2.4637501,-9.08835,1.4869901
1582685131397,-2.5362082,-9.079081,1.497601
1582685131447,-2.4712708,-9.089679,1.4604781
1582685131497,-2.4710455,-9.075536,1.4881945
1582685131546,-2.59611,-9.074353,1.4732666
1582685131596,-2.475049,-9.101613,1.4831337
1582685131646,-2.4554234,-9.067189,1.4829779
1582685131696,-2.5598638,-9.095897,1.4497671
1582685131746,-2.549538,-9.064116,1.5255377
1582685131797,-2.5148468,-9.076165,1.4557319
1582685131846,-2.5315864,-9.070738,1.4983512
1582685131896,-2.5700686,-9.082789,1.4678595
1582685131946,-2.4616263,-9.034843,1.490198
1582685131997,-2.5359178,-9.107085,1.5214442
1582685132047,-2.618402,-9.074419,1.451636
1582685132096,-2.4705334,-9.051846,1.5721635
1582685132146,-2.4842842,-9.084306,1.4352819
1582685132196,-2.6198032,-9.073994,1.4502504
1582685132246,-2.5851183,-9.0642185,1.5845945
1582685132296,-2.4895475,-9.060075,1.4681939
1582685132346,-2.5423582,-9.073706,1.5022175
1582685132397,-2.557187,-9.044977,1.5178666
1582685132446,-2.5688322,-9.075455,1.4647486
1582685132497,-2.562839,-9.055938,1.5513957
1582685132547,-2.5370305,-9.062046,1.4784606
1582685132596,-2.5733426,-9.068741,1.4835349
1582685132647,-2.5568657,-9.062004,1.5291636
1582685132696,-2.6089938,-9.073508,1.5020169
1582685132747,-2.5535417,-9.045671,1.5662937
1582685132796,-2.5387418,-9.057853,1.5245401
1582685132846,-2.587458,-9.05527,1.5188209
1582685132897,-2.5742009,-9.052711,1.5177
1582685132947,-2.5343316,-9.051737,1.5362674
1582685132996,-2.5543113,-9.064486,1.5378109
1582685133047,-2.5924535,-9.059343,1.5159268
1582685133096,-2.5481563,-9.057994,1.5158149
1582685133147,-2.5130117,-9.034768,1.5821127
1582685133196,-2.6181653,-9.087188,1.4634596
1582685133247,-2.5619228,-9.041472,1.5614243
1582685133297,-2.5747473,-9.064277,1.5268836
1582685133347,-2.5714593,-9.078761,1.4809997
1582685133396,-2.5470343,-9.034042,1.5856233
1582685133446,-2.5852287,-9.065,1.5124952
1582685133497,-2.561223,-9.065922,1.5472884
1582685133547,-2.5826123,-9.053537,1.5318834
1582685133596,-2.5912108,-9.062428,1.5126703
1582685133647,-2.5348995,-9.048717,1.5378631
1582685133696,-2.5548718,-9.049116,1.5221915
1582685133746,-2.5763822,-9.07048,1.5498434
1582685133796,-2.517051,-9.05567,1.534169
1582685133847,-2.56805,-9.074123,1.534169
1582685133896,-2.5753427,-9.061199,1.542815
1582685133946,-2.5252886,-9.045519,1.5297905
1582685133997,-2.515278,-9.080448,1.4972569
1582685134046,-2.5713172,-9.059681,1.5295454
1582685134096,-2.5248678,-9.069553,1.5263517
1582685134146,-2.5359757,-9.05499,1.5340999
