Time,accX,accY,accZ
1583287548462,5.246067,8.337285,3.3032806
1583287548512,5.115622,7.401972,5.7787113
1583287548562,5.1361094,7.4150157,5.496813
1583287548612,3.5916195,8.382983,5.1578236
1583287548663,3.4804363,6.9031825,5.9744453
1583287548713,1.8330369,4.762088,7.1899533
1583287548763,0.48122415,3.0870652,8.959782
1583287548812,-0.67000884,2.3216286,8.713721
1583287548863,-2.5208483,1.3987533,10.520893
1583287549046,-4.3088756,-0.095636,7.211504
1583287549066,-4.512493,-1.547309,8.545797
1583287549086,-5.8946967,-2.103065,7.896617
1583287549106,-5.7030563,-1.9569395,7.120475
1583287549126,-5.2718663,-1.36046,9.072807
1583287549146,-5.945002,-0.167501,10.086104
1583287549166,-6.059986,0.043303,8.48591
1583287549186,-6.505549,-0.7208615,7.604366
1583287549206,-9.298702,-2.7522454,9.547116
1583287549226,-8.115325,-3.5954616,10.917342
1583287549245,-6.6516743,-1.279013,8.469142
1583287549265,-6.1534104,-0.9172925,8.838049
1583287549285,-7.588315,-3.717632,6.842597
1583287549305,-6.577414,-2.6372614,6.42578
1583287549325,-4.742461,0.4577245,5.8436737
1583287549345,-7.003813,3.282019,9.149464
1583287549366,-5.595259,2.4603624,12.376202
1583287549385,-4.6586185,-0.0692855,8.929077
1583287549405,-4.325644,2.151343,7.7984014
1583287549425,-5.88751,3.032887,6.674912
1583287549445,-8.354875,1.504558,6.1263423
1583287549465,-7.2697134,1.7081755,8.035556
1583287549484,-4.3999047,2.1297834,8.744624
1583287549504,-6.021658,1.0853455,7.8606844
1583287549524,-4.316062,1.883047,6.5910697
1583287549545,-3.918409,3.0209095,7.642694
1583287549565,-6.438475,6.137455,9.858532
1583287549584,-6.596578,6.4225197,12.34506
1583287549604,-5.0610623,4.690573,11.576105
1583287549625,-4.186705,4.153981,7.3959575
1583287549644,-3.87529,4.474978,7.8031926
1583287549664,-3.7243736,4.268965,7.9852505
1583287549684,-4.1507726,3.7108135,7.546874
1583287549704,-4.905355,3.756328,8.217614
1583287549724,-4.2274284,4.2761517,9.235702
1583287549744,-3.82738,3.377839,8.382903
1583287549764,-4.8933773,3.540733,7.1659894
1583287549784,-5.1904197,3.5239644,6.991118
1583287549804,-5.5736995,3.636553,7.7265363
1583287549824,-6.313909,3.09517,8.184077
1583287549844,-6.807382,2.132179,7.9421315
1583287549864,-6.591787,2.151343,6.8593655
1583287549884,-5.5880723,2.366938,6.564719
1583287549903,-4.905355,2.8292694,7.666649
1583287549923,-5.6264005,2.6328385,8.013996
1583287549943,-6.1390376,2.2783046,8.41165
1583287549963,-6.342655,1.710571,7.6642537
1583287549983,-6.8337326,1.8758605,6.9120665
1583287550003,-7.027768,2.8867614,6.7587547
1583287550023,-6.0096803,2.036359,7.6450896
1583287550043,-5.21677,0.5343805,9.010525
1583287550063,-4.392718,0.50803,9.549512
1583287550083,-4.5675893,1.619542,8.399672
1583287550103,-4.9604516,2.3022594,8.248755
1583287550123,-5.489857,1.336873,8.272711
1583287550142,-5.1377187,1.471021,8.358949
1583287550162,-4.627477,2.3741245,8.361344
1583287550183,-4.5867534,2.2591405,8.164913
1583287550203,-4.7352743,1.7177575,8.200846
1583287550223,-3.6572995,1.3105226,7.9038033
1583287550242,-3.1254985,1.3967605,8.991361
1583287550262,-5.005966,-0.062099,13.99556
1583287550283,1.5073985,1.4302975,5.5801687
1583287550303,-0.3610915,-1.437116,9.652518
1583287550323,-1.6067514,0.6541555,11.885124
1583287550343,0.091658,0.728416,9.245283
1583287550363,-0.3467185,0.4098145,10.033403
1583287550382,-0.349114,0.479284,9.959143
1583287550402,-0.2796445,0.4241875,9.932792
1583287550423,-0.286831,0.474493,10.004657
1583287550441,-0.310786,0.464911,9.999866
1583287550462,-0.32995,0.450538,9.94477
1583287550481,-0.339532,0.4289785,9.899255
1583287550501,-0.3610915,0.440956,9.9208145
1583287550522,-0.3227635,0.4577245,9.937583
1583287550542,-0.2940175,0.431374,9.963934
1583287550562,-0.286831,0.431374,10.007052
1583287550582,-0.301204,0.436165,9.961538
1583287550601,-0.3179725,0.436165,9.9208145
1583287550622,-0.3131815,0.440956,9.966329
1583287550642,-0.310786,0.4385605,9.930396
1583287550662,-0.3227635,0.440956,9.94477
1583287550681,-0.3131815,0.436165,9.978307
1583287550701,-0.301204,0.450538,9.966329
1583287550722,-0.310786,0.450538,9.947165
1583287550741,-0.320368,0.426583,9.947165
1583287550761,-0.310786,0.417001,9.968724
1583287550781,-0.310786,0.431374,9.978307
1583287550801,-0.2988085,0.4385605,9.97112
1583287550821,-0.315577,0.4337695,9.935187
1583287550841,-0.3227635,0.4577245,9.956747
1583287550861,-0.325159,0.464911,9.9735155
1583287550881,-0.305995,0.469702,9.975911
1583287550901,-0.2988085,0.4337695,9.939979
1583287550921,-0.325159,0.407419,9.935187
1583287550941,-0.3371365,0.431374,9.930396
1583287550961,-0.3371365,0.46012,9.961538
1583287550980,-0.315577,0.4625155,9.978307
1583287551000,-0.301204,0.4577245,9.966329
