Time,accX,accY,accZ
1582683330134,2.9751434,-4.4081373,5.931521
1582683330183,2.585616,-3.7330856,7.8133755
1582683330234,3.3315163,-5.789194,9.226017
1582683330284,5.218386,-9.263782,11.32604
1582683330334,4.7180786,-4.8400707,7.8066196
1582683330384,4.032509,-3.070024,4.831838
1582683330434,3.017663,-3.0260105,5.513612
1582683330484,3.0732508,-3.30361,7.0492306
1582683330533,2.4956243,-4.282546,8.127899
1582683330584,1.956433,-5.5664463,12.7855
1582683330634,1.0391269,-5.8402033,12.265713
1582683330684,0.38968763,-4.2067375,6.2563887
1582683330734,0.28359842,-2.8376758,5.6254444
1582683330784,1.0560688,-3.5433478,7.781374
1582683330834,1.5339773,-4.005641,10.293844
1582683330884,2.0309246,-4.3981075,11.828648
1582683330934,2.5185676,-4.735486,9.775354
1582683330984,2.5932038,-2.323817,5.7571607
1582683331034,3.2400293,-1.4141084,6.018429
1582683331084,3.7300909,-2.3301682,10.519192
1582683331134,3.5373921,-2.9759362,10.858115
1582683331184,3.5427167,-3.8587327,7.4770365
1582683331234,3.314095,-2.7824178,7.4023075
1582683331284,2.8025656,-1.3581777,7.8690114
1582683331334,2.4437337,-0.54466426,10.090647
1582683331384,2.8183272,-1.6238852,11.527336
1582683331433,5.262077,-1.7457268,10.106428
1582683331484,6.523435,0.61617494,8.484953
1582683331534,6.422639,1.5849116,8.302934
1582683331584,5.5805197,0.503595,9.1893835
1582683331634,6.069927,-0.7331786,9.597982
1582683331683,6.227931,-0.71455705,8.692812
1582683331734,6.068145,1.0200205,6.6774373
1582683331784,5.761805,1.5989611,7.0402055
1582683331834,6.224456,0.95863694,8.623972
1582683331884,6.499408,0.3823757,9.692506
1582683331934,5.55871,1.4591647,7.471699
1582683331984,5.047792,2.5200372,6.7872667
1582683332034,5.3200784,2.390288,7.683068
1582683332084,6.4658747,1.816493,9.234377
1582683332134,6.3679876,1.4356918,8.837031
1582683332184,5.5360765,2.7356505,6.487259
1582683332234,5.217137,3.0321777,6.708662
1582683332284,6.1243067,2.6428013,7.493206
1582683332334,7.2057447,1.973179,9.028556
1582683332383,6.410761,2.231854,7.1919317
