Time,accX,accY,accZ
1583288074925,4.8519287,10.756298,3.107893
1583288074975,4.303488,10.535397,3.1007786
1583288075025,4.061451,9.312371,3.1172028
1583288075075,3.3692307,9.337589,3.7413929
1583288075125,2.784183,10.064991,3.6284478
1583288075175,2.3459883,9.0469055,4.0557113
1583288075225,1.9546235,9.486316,4.484062
1583288075275,1.8892438,9.198662,4.571262
1583288075325,1.9356802,8.671528,4.7247562
1583288075375,1.9726429,8.844707,4.472509
1583288075425,1.9536958,9.205342,4.608542
1583288075475,2.0251524,8.687176,4.9525027
1583288075525,1.9721189,8.808237,4.9789925
1583288075575,1.9941434,8.827034,5.062091
1583288075625,2.061307,8.478877,5.101229
1583288075675,2.020382,8.276034,5.2687016
1583288075725,1.9353502,8.487574,5.3035154
1583288075775,2.0538015,8.268421,5.181624
1583288075825,1.8051598,8.744018,5.1437116
1583288075875,1.8909991,8.410986,5.0396028
1583288075925,1.770236,8.5821905,5.210234
1583288075975,1.8123682,8.339768,5.1335225
1583288076025,1.7856448,8.407322,5.1821833
1583288076075,1.8034588,8.488778,5.094903
1583288076125,1.6931336,9.020231,4.624837
1583288076175,1.7541566,9.063307,4.5061183
1583288076225,1.8343441,8.818455,4.2964725
1583288076275,1.8181045,9.088251,4.310336
1583288076325,1.8059494,9.21567,4.150301
1583288076375,1.90466,9.153154,4.076721
1583288076425,1.8327093,9.353845,4.0103297
1583288076475,1.9347613,9.142649,3.937746
1583288076525,1.7795589,9.198882,3.8388634
1583288076575,1.6958463,8.949135,3.8378923
1583288076625,1.7320246,9.261021,3.550561
1583288076675,1.6299002,9.576256,3.25796
1583288076725,1.7566063,9.710035,3.2523422
1583288076775,1.7958031,9.615164,3.0006676
1583288076825,1.8285005,9.797288,3.0336714
1583288076875,1.9764137,9.79153,2.8200223
1583288076925,1.8732026,9.855173,2.7587638
1583288076975,1.8761075,9.929693,2.8778868
1583288077025,1.9575367,9.861671,2.9244933
1583288077075,2.0256212,10.03334,3.0457945
1583288077125,2.256321,9.704403,3.0944734
1583288077175,2.3281925,9.509956,3.1027026
1583288077225,2.2723222,9.889612,3.2649345
1583288077275,2.4119072,9.441885,3.4906104
1583288077325,2.6397858,9.012902,3.6184354
1583288077375,2.6425297,9.006159,3.8613403
1583288077425,2.8528147,8.419065,3.9148235
1583288077475,3.0635352,8.581993,3.8310566
1583288077525,3.3209748,8.346483,3.5909352
1583288077575,3.480945,8.68056,3.1560755
1583288077625,3.6146226,8.629154,2.9907315
1583288077675,3.820417,8.764832,2.5691772
1583288077725,4.004101,8.86471,2.1815143
1583288077775,4.1413646,9.201399,1.7823689
1583288077825,4.3824725,9.664054,0.8408184
1583288077875,4.741854,9.424463,0.37014997
1583288077925,5.0442705,9.144905,-0.13692968
1583288077975,5.380382,8.821547,-0.60871536
1583288078025,5.8795223,8.6305485,-1.550991
1583288078075,6.377212,8.469027,-2.4189377
1583288078125,6.854824,7.929254,-3.5168056
1583288078175,7.1207757,7.446489,-3.9430375
1583288078225,7.1436877,6.961437,-3.7830343
1583288078275,7.131646,6.7542796,-3.5103106
1583288078325,7.311498,6.1854157,-3.3228993
1583288078375,7.534087,5.948714,-3.3246872
1583288078425,8.318579,5.4041986,-3.8961263
1583288078475,9.110348,4.96815,-4.236765
1583288078525,9.268763,4.071128,-3.2118368
1583288078575,8.82266,4.183981,-2.5994864
1583288078625,8.170584,4.0174274,-1.3607881
1583288078675,7.917651,3.5658584,-0.6951293
1583288078725,8.150621,3.3986173,-0.83841705
1583288078775,8.508966,3.580851,-1.3297968
1583288078824,9.0745735,4.044553,-1.9685867
1583288078875,9.129776,4.4319725,-1.9500098
