Time,rotX,rotY,rotZosboxe
1583281524949,0.0068049245,0.012764709,7.177852E-4
1583281524999,0.0109093,0.01564,0.0020511504
1583281525049,0.009307195,0.01436261,-0.004234195
1583281525100,0.009512956,0.012068478,-6.74739E-4
1583281525150,0.0055516027,0.0055651064,0.006294801
1583281525200,0.0057069957,8.795024E-4,0.0036260048
1583281525250,0.0023230836,0.0035590625,0.004969083
1583281525300,-0.0010584244,-8.323025E-4,0.0035404535
1583281525349,9.3722856E-4,4.336862E-4,0.007587
1583281525399,8.1605837E-4,0.0010001166,0.0047971746
1583281525449,-0.0026505077,-0.0024649994,0.005866523
1583281525499,-0.0027671505,-8.4130093E-4,0.0062164515
1583281525549,-0.0014490001,0.0017950004,-4.3988996E-4
1583281525599,-0.0033406178,-0.001988235,0.008405899
1583281525649,-0.0075387033,-0.0055098515,0.011860961
1583281525699,-0.004867225,-0.0045949994,0.005457
1583281525750,-0.0021982044,-0.002523806,0.008218592
1583281525800,-0.0043272497,-0.004278249,0.0039605014
1583281525849,-0.0049741277,-0.009350192,0.0043173833
1583281525900,-0.006774,-0.013787653,0.011020241
1583281525949,-0.008182906,-0.012787735,0.010798641
1583281526000,-0.0050060344,-0.010985,0.006793526
1583281526049,-0.0014490001,-0.0072714165,0.009053388
1583281526100,-0.001040834,-0.0037786672,-6.843321E-4
1583281526149,9.7140437E-4,-4.318934E-4,-0.0013202974
1583281526199,-1.4803419E-4,-0.0040050857,0.0038020862
1583281526250,-6.877E-4,-0.0059637,0.0036307005
1583281526299,-0.0016716206,-0.0061052414,0.0058781896
1583281526349,3.0775857E-4,-0.0021464825,0.006522
1583281526399,-2.8034672E-4,-0.0052453876,0.012290081
1583281526449,5.146931E-4,-0.0047613066,0.014376773
1583281526499,4.8802607E-4,-0.0056600003,0.010345988
1583281526550,0.0017459998,-0.0042488594,0.011128141
1583281526599,0.0017459998,-0.001577286,1.307223E-4
1583281526650,0.005302297,-0.0012193508,-2.1040486E-4
1583281526699,0.005718939,-0.0012363736,0.0064818105
1583281526749,0.0038760002,-0.0039053503,0.0115021765
1583281526799,0.0018961001,-0.0065749,0.00293745
1583281526849,0.0019409894,-0.0035299994,0.0015869793
1583281526900,0.0042060856,-0.0016698856,0.0033270004
1583281526949,0.005270933,7.2999997E-4,0.009207537
1583281526999,0.003936662,0.0067560296,0.005820971
1583281527050,0.0015372611,0.0026512616,0.0054783067
