Time,accX,accY,accZ
1582925961795,7.282949,-1.140074,6.512018
1582925961815,7.402724,-1.734158,7.513337
1582925961834,8.135747,-2.500718,8.184077
1582925961854,8.111792,-2.7809916,8.061907
1582925961874,7.3763733,-2.5653965,7.652276
1582925961895,7.057772,-2.0575504,6.5239954
1582925961914,7.091309,-1.245476,4.5884314
1582925961934,6.851759,-1.0322765,4.2674346
1582925961954,6.9787207,-1.2382895,4.983689
1582925961974,6.875714,-0.838241,4.916615
1582925961995,6.7247977,-0.378305,4.245875
1582925962014,6.789476,-0.296858,4.384814
1582925962034,6.4517107,-0.272903,5.1729336
1582925962055,6.37745,-0.229784,5.711921
1582925962074,6.674492,-0.100427,5.970635
1582925962094,6.846968,-0.387887,6.4329667
1582925962114,6.8014536,-0.4238195,7.446263
1582925962134,6.0540576,-0.052517,8.423627
1582925962154,5.7522244,-0.45017,9.424946
1582925962174,6.228929,-0.92927,10.64186
1582925962193,7.421888,0.2421295,10.239416
1582925962213,9.055619,0.5247985,7.824752
1582925962234,8.662757,-1.1807975,6.8114557
1582925962253,6.746357,-2.184512,7.843916
1582925962273,5.3976903,-1.8946565,6.6437707
1582925962293,4.5592656,-0.359141,4.8758917
1582925962313,4.5880113,0.675715,6.459317
1582925962333,5.447996,-0.2705075,8.303852
1582925962354,5.8719993,-1.326923,8.914704
1582925962374,5.788157,-1.307759,8.912309
1582925962394,5.807321,-0.809495,9.091971
1582925962413,4.930568,-0.6489965,9.044062
1582925962433,4.9856644,0.450538,10.047776
1582925962453,5.80253,-0.6729515,10.68977
1582925962473,6.037289,-1.1472605,9.741152
1582925962493,5.586935,-1.6263605,7.9612956
1582925962512,5.385713,-1.0370675,7.9229674
1582925962533,5.907932,-1.523354,8.172099
1582925962553,6.0588484,-1.897052,8.644013
1582925962573,5.826485,-2.165348,9.525557
1582925962593,5.9678197,-2.8816025,8.608081
1582925962613,5.222819,-2.136602,8.373322
1582925962633,5.9055367,-1.192775,7.6834173
1582925962652,7.5153127,-0.579527,7.3001375
1582925962673,7.388351,-0.229784,8.339785
1582925962693,5.965424,0.7978855,8.229591
1582925962713,5.41925,1.245844,8.162518
1582925962733,5.294684,0.9368245,8.461955
1582925962753,4.0418377,1.5452815,7.0510054
1582925962773,3.239345,1.70578,5.8724194
1582925962792,3.7160494,0.728416,6.085619
1582925962812,3.8406155,0.0409075,7.005491
1582925962833,2.9638624,0.709252,5.7957635
1582925962853,3.335165,0.546358,4.7177887
1582925962873,4.5209374,-0.407051,5.37176
1582925962893,5.5557933,-1.6119875,6.1646705
1582925962912,5.289893,-1.9952675,5.769413
1582925962932,4.101725,-2.1294155,5.1441875
1582925962952,4.183172,-2.323451,5.5466313
1582925962972,5.1773043,-2.5893514,6.579092
1582925962992,6.0253115,-3.08522,7.3911667
1582925963011,6.957161,-3.3175836,8.873981
1582925963032,12.9387245,-4.4530506,17.495386
1582925963053,19.066414,-5.456765,22.796627
1582925963072,12.059576,-4.3811855,10.581972
1582925963092,4.3005514,-3.0684514,0.202271
1582925963111,2.573396,-2.0048494,-1.1463954
1582925963132,4.791629,-1.997663,3.6493955
1582925963152,9.44369,-3.3750756,8.921891
1582925963172,11.079817,-4.436282,10.031008
1582925963191,8.926262,-3.727214,7.4103303
1582925963211,7.086518,-3.9452045,4.859123
1582925963232,6.5810676,-3.832616,4.5740585
1582925963252,6.157064,-4.1464267,4.8711004
1582925963272,5.3737354,-4.7932115,4.969316
1582925963291,6.319958,-6.7431483,6.0928054
1582925963312,9.122693,-8.985336,9.003338
1582925963331,9.024478,-8.71225,10.658628
1582925963351,7.378769,-8.146912,10.241812
1582925963371,8.334574,-9.883649,11.017954
1582925963391,9.819783,-11.136496,12.328292
1582925963411,10.430636,-10.724469,13.430222
1582925963431,8.133351,-8.748182,11.74379
1582925963451,5.879186,-6.9587436,10.157969
1582925963471,5.0287833,-6.5083895,9.6094
1582925963491,3.8693614,-5.7993217,9.15665
1582925963511,3.0213544,-5.0327616,8.778161
1582925963531,2.506322,-4.699787,8.03316
1582925963551,1.763717,-4.1272626,7.1516166
1582925963570,1.5936365,-3.8398025,6.4760857
1582925963591,1.864328,-3.8637576,6.262886
1582925963610,1.773299,-3.434963,5.577773
1582925963630,1.4690706,-2.7234995,4.5836406
1582925963650,1.390019,-2.529464,4.0997496
1582925963670,1.2774305,-2.5414414,4.102145
