Time,accX,accY,accZ
1582683901896,2.373306,-8.849549,-3.4758472
1582683901946,1.8959863,-8.519041,-1.7196236
1582683901996,2.1098392,-8.3330345,-2.0063264
1582683902046,3.0038595,-9.572561,-2.8042974
1582683902097,2.9433439,-8.615006,-4.511454
1582683902146,2.0459962,-8.6771555,-4.099217
1582683902196,1.5946281,-8.041765,-1.9623449
1582683902246,2.109929,-8.426326,-2.6759894
1582683902296,2.9542382,-9.206502,-4.2843113
1582683902347,2.6654515,-8.432318,-5.1424417
1582683902396,1.8752155,-8.544012,-3.1971598
1582683902447,1.616358,-7.913737,-1.9076403
1582683902496,2.476975,-8.840317,-3.45028
1582683902546,3.1078713,-8.636653,-5.007918
1582683902596,2.3701792,-8.294576,-5.240002
1582683902646,1.7648332,-8.042606,-3.1714852
1582683902696,1.764657,-7.8491774,-3.0260582
1582683902746,2.718268,-9.07977,-4.6659803
1582683902796,2.957672,-8.014738,-6.2270107
1582683902846,2.1512141,-8.073865,-5.0633516
1582683902896,1.6045989,-7.713561,-2.9969423
1582683902946,2.0613194,-8.286296,-3.4525285
1582683902997,3.234649,-9.179126,-4.932916
1582683903046,2.9336598,-8.204138,-5.3399916
1582683903096,2.0349863,-8.128778,-3.57445
1582683903146,1.559757,-7.607484,-2.6113973
1582683903197,2.4612067,-9.039428,-3.6266057
1582683903246,3.2824767,-8.806788,-4.9956036
1582683903296,2.584428,-8.196848,-4.882174
1582683903346,1.7606385,-8.126486,-2.697393
1582683903397,1.7433312,-7.926689,-2.6379893
1582683903447,2.840974,-8.96223,-4.099707
1582683903496,3.1449533,-8.3466,-5.366299
1582683903546,2.4135349,-8.33109,-4.76062
1582683903597,1.6768186,-7.900678,-2.515576
1582683903647,1.9046946,-8.041535,-3.3060105
1582683903697,2.978031,-8.945968,-4.544242
1582683903747,2.9076984,-8.123225,-5.5635276
1582683903796,2.1831799,-8.420044,-4.0530024
1582683903846,1.7089859,-7.8389688,-2.5166607
1582683903896,2.298797,-8.505412,-3.830927
1582683903946,3.222166,-8.502232,-5.050029
1582683903996,2.5699162,-8.113316,-5.7609725
1582683904047,1.8406818,-8.16806,-3.6541977
1582683904097,1.7507849,-7.7455683,-3.056946
1582683904147,2.8159783,-8.897209,-4.335244
1582683904196,3.413959,-8.075797,-5.7394137
1582683904246,2.0797775,-8.151811,-4.844988
1582683904296,1.289098,-8.239149,-3.092431
1582683904346,1.6815138,-8.081724,-3.2268047
1582683904396,3.2250218,-9.050477,-4.3308754
1582683904446,3.1502059,-8.270943,-5.359035
1582683904497,1.9933162,-8.4347925,-4.1702456
1582683904546,1.4302119,-7.8236566,-2.2206023
1582683904596,2.021333,-8.601347,-3.0527642
1582683904647,3.1720893,-8.927678,-4.4700136
1582683904696,2.7975388,-8.17775,-5.553582
1582683904746,1.9416758,-8.223161,-3.589112
1582683904796,1.5607859,-7.8850207,-2.421714
1582683904847,2.3702114,-8.702726,-3.881193
1582683904897,3.0085113,-8.426738,-5.3788786
1582683904946,2.3666525,-8.17573,-5.567369
1582683904996,1.6522567,-7.995671,-3.5769675
1582683905047,1.6960802,-7.8568664,-3.061484
1582683905096,2.7435887,-9.183318,-4.5076647
1582683905146,3.0289483,-7.8921523,-5.545492
1582683905196,2.3521852,-8.304979,-4.0027256
1582683905246,1.803394,-8.16664,-2.612288
1582683905296,2.0047238,-8.332252,-3.2102203
1582683905346,3.0299313,-9.017059,-5.085202
1582683905396,2.8136995,-7.99572,-5.442624
1582683905447,2.0250561,-8.326833,-3.9513497
1582683905496,1.5919074,-7.692122,-2.8756568
1582683905546,2.210987,-8.768701,-3.5016415
1582683905596,3.219148,-8.9402685,-4.9561534
1582683905647,2.6230803,-8.04133,-5.388436
1582683905696,1.8782796,-8.205869,-3.3396742
1582683905746,1.6086638,-7.667239,-3.0327363
1582683905797,2.5335326,-8.980794,-4.2511535
1582683905847,3.0656984,-8.537829,-5.171778
1582683905897,2.3157632,-8.244781,-4.7228546
1582683905946,1.631886,-7.8839197,-2.9516864
1582683905996,1.6730474,-7.830163,-3.1529875
1582683906046,2.7478957,-9.042804,-4.557278
1582683906097,2.8104901,-8.253592,-5.604648
1582683906147,2.0415597,-8.169662,-4.327171
1582683906196,1.4741253,-7.8108926,-2.858365
1582683906246,1.9614444,-8.43722,-3.6899273
1582683906296,3.0990453,-9.055701,-4.723018
1582683906347,2.6496634,-8.060059,-5.0207596
1582683906397,1.9874433,-8.414892,-3.244706
1582683906446,1.5946646,-7.9853888,-2.7175112
1582683906497,2.3402946,-8.935777,-3.8601131
1582683906546,3.2685084,-8.669947,-4.809853
1582683906596,2.3438947,-8.370592,-4.200207
1582683906647,1.7105134,-7.9863696,-2.600844
1582683906696,1.720729,-8.118041,-3.3687394
