Time,accX,accY,accZ
1583286559688,-1.7034432,-6.3885684,7.4757376
1583286559738,-2.5087714,-6.772196,7.2062554
1583286559788,-3.231907,-5.828585,6.569897
1583286559837,-2.9158547,-4.4562187,7.5374117
1583286559888,-3.0599985,-5.5359936,7.7267046
1583286559937,-4.2132015,-7.731001,7.0970163
1583286559988,-8.075153,-8.435029,3.3192544
1583286560038,-8.338379,-9.4141035,-1.5485036
1583286560088,-4.5436134,-11.9564295,-1.0728142
1583286560137,-1.3291259,-9.051176,4.494724
1583286560187,1.6979699,-8.8641205,2.838948
1583286560237,2.480906,-9.026812,2.6808703
1583286560288,2.7472284,-9.613863,0.37042832
1583286560337,0.9589251,-8.97124,1.0965763
1583286560387,-0.6824308,-10.056198,0.69439197
1583286560437,-1.5254598,-10.103279,1.1412172
1583286560487,-1.2398187,-10.01981,0.97427857
1583286560538,-0.40344992,-9.365428,1.3115419
1583286560588,-0.25604254,-9.825065,0.64604855
1583286560638,-0.49493587,-9.977566,0.5907679
1583286560687,-0.4038675,-10.062368,0.79942375
1583286560737,-0.1381332,-9.566965,0.9624488
1583286560787,-0.16966516,-9.463515,0.88624936
1583286560837,-0.44572133,-9.498053,1.4625328
1583286560888,-0.6350155,-9.3422,1.9443135
1583286560938,-0.3960783,-9.595615,2.0759308
1583286560988,-0.16744143,-10.211621,1.7690074
1583286561037,0.025055293,-9.404559,1.5794297
1583286561087,0.22631808,-8.877374,1.6855582
1583286561137,-0.050410666,-8.375817,2.0247695
1583286561187,0.35557216,-9.223376,2.4038427
1583286561237,0.7171662,-9.25168,3.145477
1583286561287,1.3368825,-11.698251,3.7313783
1583286561337,0.14373812,-10.506448,4.069658
1583286561387,-0.3636484,-4.0397325,5.9942803
1583286561437,-0.021274924,-4.794729,9.114574
1583286561488,0.44240162,-1.7071679,7.600601
1583286561537,-1.1442767,3.7493298,8.729341
1583286561587,-0.52266055,-1.137279,9.6598015
1583286561637,-1.1613107,4.945534,9.217397
1583286561688,0.4897877,1.149715,9.056638
1583286561738,0.71820307,5.0642986,11.010995
1583286561788,1.2634544,3.6093526,9.333814
1583286561838,0.071245074,1.9482508,10.138607
1583286561888,2.009346,4.099747,8.345839
1583286561937,4.2815485,4.3651047,8.171443
1583286562133,1.308572,2.606488,10.213065
1583286562153,1.7996495,2.6280475,10.481361
1583286562172,1.8092315,2.6855395,9.77948
1583286562193,1.6223825,2.913112,9.712406
1583286562212,1.9146335,3.1981764,9.94477
1583286562232,1.945775,3.243691,9.654914
1583286562250,2.2212574,3.3754435,8.598498
1583286562270,2.59256,3.842566,8.495492
1583286562290,3.0644734,4.0893025,9.015315
1583286562310,2.7099395,3.971923,10.031008
1583286562330,1.1145365,3.8066335,10.165155
1583286562350,1.6032186,3.962341,8.974592
1583286562370,1.6271735,4.4677916,8.711087
