Time,accX,accY,accZ
1583281684050,-3.4702117,-3.9106956,-6.8134236
1583281684099,-1.2271498,-5.993281,-6.712934
1583281684149,-1.5835319,-3.6398344,-8.657478
1583281684199,-3.4548576,-2.411539,-9.094443
1583281684250,-3.4725707,-2.2015586,-8.782739
1583281684299,-3.366296,-1.6443689,-8.722595
1583281684350,-2.6510785,-2.5117478,-9.000842
1583281684400,-2.5235436,-3.1672301,-8.5227785
1583281684450,-3.610998,-0.029443026,-7.916304
1583281684499,-3.4974885,0.1512773,-9.004057
1583281684549,-3.9529793,-1.4300139,-9.161509
1583281684599,-3.7748728,-3.2097545,-7.9265423
1583281684649,-3.2115142,-1.0418943,-9.522311
1583281684699,-3.0586503,-1.6219013,-9.786586
1583281684749,-3.7472904,-2.7420762,-8.463552
1583281684799,-3.826696,-3.4414139,-8.626399
1583281684849,-3.0632815,-3.7901993,-8.645891
1583281684899,-3.1946461,-3.6310298,-8.520802
1583281684950,-3.885733,-1.582866,-8.494519
1583281684999,-3.6380334,-0.107908666,-9.791064
1583281685050,-3.9680629,0.32364357,-9.51015
1583281685100,-3.6198096,-0.89299256,-8.487429
1583281685150,-2.4116745,-1.9489466,-8.976485
1583281685199,-1.9953926,-2.720131,-9.2722845
1583281685250,-1.7164363,-2.7976222,-8.587341
1583281685300,-1.5884246,-4.5329647,-7.5489264
1583281685350,-0.8676885,-7.575829,-8.17787
1583281685400,-6.031918,-5.7591295,-9.091189
1583281685450,-8.153041,-4.0586634,-6.4012127
1583281685500,-6.522483,-4.4654207,-4.283007
1583281685549,-5.8349595,-7.3304214,-5.8158097
1583281685599,-4.8383226,-6.0196886,-4.595889
1583281685649,-2.5897117,-5.6606874,-6.2369204
1583281685699,-1.9012015,-5.3758535,-7.7659473
1583281685750,-2.3428288,-4.3540063,-7.4713883
1583281685799,-3.267439,-5.45222,-7.348856
1583281685850,-2.4993684,-7.150577,-7.795818
1583281685899,-3.964546,-8.227476,-6.6011686
1583281685950,-4.394917,-7.3107886,-8.659263
1583281686000,-4.7085724,-3.5871387,-8.024908
1583281686049,-4.4550953,-0.6029948,-8.160577
1583281686100,-7.008961,-2.7767677,-8.428235
1583281686149,-4.789746,-3.7950473,-6.726877
1583281686200,-2.9261317,-4.9985323,-5.849834
1583281686249,-1.7547729,-4.1236615,-6.6538253
1583281686299,-3.4970078,-3.062435,-7.664262
1583281686350,-3.19307,-3.57119,-8.320149
1583281686399,-1.2176034,-4.5186987,-9.335022
1583281686450,-2.0509522,-5.296492,-9.32105
1583281686499,-1.8872819,-6.0264683,-9.552269
1583281686549,-2.3977556,-6.180659,-11.327982
1583281686599,-7.812844,-3.9713414,-6.3004546
1583281686649,-7.333891,-4.4323735,-3.153758
1583281686699,-6.138623,-6.485443,-5.6574645
1583281686750,-5.6596456,-5.0611844,-4.9323688
1583281686800,-3.4282308,-4.674608,-6.357163
1583281686849,-0.5335882,-5.7164855,-7.565609
1583281686899,-0.8009643,-5.838368,-6.314346
1583281686950,-3.37645,-5.323698,-5.9356203
