Time,accX,accY,accZ
1582683400546,-3.131893,-9.42857,-3.232264
1582683400596,-2.346098,-8.977447,-2.870938
1582683400646,-2.8661551,-7.2272806,-1.6211461
1582683400696,-3.5721214,-6.7654653,-1.8059694
1582683400746,-4.1596923,-6.0913095,-1.8629869
1582683400797,-4.561302,-5.815396,-2.1651776
1582683400846,-4.952201,-6.718695,-2.2378745
1582683400897,-5.3928213,-7.453131,-3.2356348
1582683400946,-4.9730787,-8.418983,-5.5049143
1582683400996,-5.08826,-8.295873,-5.6222754
1582683401046,-5.4698257,-9.241408,-6.749039
1582683401096,-4.650933,-8.803804,-7.412937
1582683401146,-3.294536,-7.9743996,-5.8953257
1582683401196,-2.9357343,-6.9960313,-4.75262
1582683401246,-3.171395,-5.9893208,-3.2013214
1582683401297,-3.3909652,-5.622327,-3.03415
1582683401346,-3.8919804,-5.706375,-3.352167
1582683401397,-4.3301234,-6.817024,-3.744642
1582683401446,-4.153658,-8.16409,-4.7132683
1582683401497,-4.099686,-9.453036,-5.0529714
1582683401546,-4.052859,-9.820995,-4.776217
1582683401597,-3.3562338,-9.182856,-4.9788704
1582683401646,-2.481168,-9.414575,-5.1926613
1582683401696,-1.390912,-8.783117,-5.216619
1582683401747,-2.1403265,-6.785283,-3.2233765
1582683401797,-3.1460085,-5.791594,-2.8200378
1582683401846,-3.8970652,-5.0222473,-2.8290946
1582683401897,-4.398637,-6.1246405,-2.4748404
1582683401946,-5.1510215,-7.123374,-2.5042942
1582683401997,-5.8968673,-7.221237,-2.6694238
1582683402046,-6.962644,-8.148718,-3.9184113
1582683402097,-6.2917695,-9.023862,-4.695253
1582683402146,-5.894514,-8.455231,-3.693039
1582683402196,-6.8000402,-8.361733,-5.1528273
1582683402246,-5.3609715,-8.551067,-6.7668858
1582683402296,-3.6250901,-7.016333,-4.355567
1582683402346,-3.154432,-5.844985,-2.8805847
1582683402396,-3.6282215,-5.0431576,-2.0907955
1582683402447,-4.347912,-5.182957,-2.7239676
1582683402496,-5.144152,-5.898059,-2.8259854
1582683402547,-5.698765,-7.575418,-3.0560217
1582683402597,-5.867817,-8.806282,-3.1950934
1582683402646,-6.174488,-9.703289,-3.0180273
1582683402697,-4.9103155,-9.9394865,-3.3735197
1582683402746,-4.0636272,-8.869557,-3.7773077
1582683402797,-2.9808257,-9.282934,-4.58367
1582683402846,-1.9417856,-8.180755,-3.4193459
1582683402896,-2.4498467,-6.6745205,-1.9923213
1582683402946,-3.284318,-5.955271,-1.4685923
1582683402996,-3.7983546,-6.2408967,-0.35640228
1582683403047,-4.7768984,-6.036837,-1.1064605
1582683403096,-5.463677,-6.998205,-1.9396566
1582683403146,-6.224696,-8.102051,-2.720328
1582683403196,-7.361229,-9.26076,-5.8444457
1582683403247,-6.0165405,-9.148947,-5.4987445
1582683403297,-5.8690825,-9.317311,-5.95803
1582683403347,-4.5673223,-8.536558,-5.458212
1582683403397,-3.3685806,-8.144501,-4.6444235
1582683403447,-3.1468458,-6.824463,-3.8488715
1582683403497,-3.04333,-5.7526536,-3.1654994
1582683403546,-3.2433155,-5.251399,-2.3041658
1582683403596,-4.074746,-5.6894617,-2.2106373
1582683403646,-4.7084355,-7.0435143,-3.186386
1582683403696,-5.005636,-8.477157,-3.9228048
1582683403747,-4.857513,-9.529605,-4.158916
1582683403796,-3.9243574,-10.238003,-3.3919306
1582683403847,-3.5285366,-9.664634,-4.164877
1582683403896,-2.1239147,-9.508726,-3.9842541
1582683403946,-1.2282023,-8.724047,-3.7831326
1582683403996,-1.6345744,-7.219994,-2.8955302
1582683404046,-1.923904,-6.7377157,-2.1203845
1582683404097,-2.5244553,-6.600834,-2.6019435
1582683404146,-3.1789806,-7.187972,-2.9366984
1582683404197,-3.8712058,-7.530458,-2.7831151
1582683404246,-4.1064005,-8.460091,-3.286299
1582683404297,-5.0006127,-9.084128,-4.84252
1582683404346,-4.63897,-9.636431,-5.9101887
1582683404396,-4.963881,-9.312603,-4.8766303
1582683404446,-5.3425303,-8.815469,-5.449278
1582683404496,-3.9719148,-8.347453,-5.776162
1582683404546,-3.274829,-6.775938,-3.9839492
1582683404596,-3.1778936,-5.72975,-2.9128466
1582683404647,-3.2475507,-5.747484,-2.3282347
1582683404697,-3.797339,-5.7488594,-2.3738627
1582683404747,-4.3080845,-6.2135262,-2.72656
1582683404797,-4.4944983,-8.106403,-3.576286
1582683404847,-4.1598577,-10.161301,-4.1770716
1582683404897,-3.7154288,-10.414337,-3.157116
1582683404946,-3.3971953,-10.050717,-2.8938732
1582683404997,-2.98299,-10.009969,-3.8140876
