Time,accX,accY,accZ
1583283955638,-23.393671,-4.5935407,-2.5375366
1583283955688,-25.886858,-10.362684,-10.692486
1583283955737,-16.094357,-19.203564,-23.712059
1583283955788,-3.1683745,-22.935715,-28.765137
1583283955838,1.3826497,-23.190027,-30.947994
1583283955887,-5.2079287,-16.15548,-22.449825
1583283955937,-13.9309,-10.419562,-13.183194
1583283955987,-16.99148,-7.0421743,-7.801832
1583283956038,-16.898413,-4.918522,-4.6751924
1583283956088,-17.276722,-3.1742938,0.6474414
1583283956137,-13.977578,-9.352462,12.806272
1583283956187,-10.279959,-9.962939,24.556824
1583283956237,-10.892153,-6.9078264,30.945038
1583283956288,-10.316008,-2.6776004,25.936817
1583283956337,-10.505083,-1.3933235,15.522107
1583283956387,-12.334963,-2.0452561,8.103392
1583283956437,-18.551928,-2.859596,1.3334229
1583283956487,-22.375477,-6.3871207,-5.039023
1583283956538,-20.541378,-14.823086,-15.650844
1583283956587,-8.375465,-21.744411,-26.738878
1583283956638,1.4776449,-18.795591,-23.469677
1583283956688,0.7756275,-8.549444,-12.842725
1583283956737,-0.8013821,0.052191973,-8.617429
1583283956788,-6.5543604,7.0069876,-6.002692
1583283956837,-10.726013,1.3155329,-3.851179
1583283956887,-12.938835,-4.286707,-1.6344655
1583283956937,-14.8777485,-10.310516,0.4914482
1583283956988,-14.579138,-13.942035,6.0571284
1583283957037,-14.945388,-11.458148,7.1127186
1583283957087,-12.854515,-9.963265,6.2565556
1583283957137,-8.535467,-19.643433,10.021809
1583283957187,-8.252528,-2.5319138,10.830412
1583283957238,-8.111075,-2.7373085,1.6030626
1583283957288,-7.556145,-6.646007,-2.4266207
1583283957337,-6.916171,-4.557872,-4.0917683
1583283957388,-7.3025312,-6.3710575,-1.4713943
1583283957437,-7.819778,-6.256071,-0.08473179
1583283957487,-7.802677,-5.64114,1.4617677
1583283957537,-7.6044035,-5.9912915,0.55058956
1583283957587,-7.6493196,-5.8342724,-0.47275767
1583283957637,-7.5385566,-5.710999,-0.5569124
1583283957688,-7.367403,-5.8988724,-0.3810044
1583283957737,-7.3308487,-6.057557,0.055576056
1583283957787,-7.3163424,-5.962606,-0.21969436
1583283957838,-7.347652,-6.1780677,-0.36256745
1583283957888,-7.515464,-5.880679,-0.23797552
1583283957938,-7.4266186,-6.032792,-0.21053535
1583283957987,-7.408375,-5.9257765,-0.103179544
1583283958038,-7.4372854,-5.9364853,-0.17668426
1583283958087,-7.477171,-5.9565377,-0.21245083
1583283958138,-7.3919544,-5.980708,-0.19835213
1583283958188,-7.411263,-6.0672193,-0.21448281
1583283958238,-7.46856,-5.935726,-0.18874985
1583283958288,-7.389294,-6.000738,-0.17607221
1583283958338,-7.372591,-6.0064673,-0.23670249
1583283958387,-7.4193316,-5.992175,-0.18374217
1583283958438,-7.4714413,-5.95027,-0.22461079
1583283958487,-7.4180684,-6.0212016,-0.24756142
1583283958537,-7.3825617,-6.0063853,-0.15674855
1583283958588,-7.396035,-6.008446,-0.18531282
1583283958638,-7.4329667,-5.973834,-0.24602692
1583283958687,-7.391884,-6.0071697,-0.21414016
1583283958737,-7.416389,-6.011853,-0.18289399
1583283958788,-7.391073,-5.9943542,-0.22384834
1583283958838,-7.4204035,-5.99415,-0.23025322
1583283958888,-7.388827,-6.0183387,-0.2258316
1583283958937,-7.3957095,-6.003879,-0.18963577
1583283958987,-7.4611516,-6.028438,-0.2572321
1583283959038,-7.3966804,-5.9627666,-0.23408605
1583283959087,-7.387187,-6.004276,-0.21732278
1583283959137,-7.4317927,-6.0355873,-0.24647795
1583283959187,-7.3961854,-5.9812164,-0.21008147
1583283959238,-7.3979654,-5.9943967,-0.23920617
1583283959288,-7.4020586,-6.035162,-0.28431186
1583283959338,-7.401811,-6.001559,-0.24944311
1583283959388,-7.430859,-6.001558,-0.27285492
1583283959437,-7.382283,-6.00146,-0.24641757
1583283959488,-7.3817472,-6.0514545,-0.2444523
1583283959537,-7.390756,-6.012715,-0.25123048
1583283959587,-7.3947425,-6.017775,-0.24096519
1583283959638,-7.395715,-6.018748,-0.28221694
1583283959688,-7.3981724,-6.006732,-0.27732813
1583283959738,-7.4180455,-6.0130706,-0.27314562
1583283959788,-7.3874607,-6.0260057,-0.25917226
