Time,accX,accY,accZ
1583287791613,0.05813037,4.266651,8.626011
1583287791662,0.074055836,5.031708,8.815001
1583287791713,-0.115009345,4.8835945,8.871635
1583287791762,-0.19289169,4.450172,9.159381
1583287791812,-0.13283372,5.1256156,8.768844
1583287791863,-0.122439876,5.2713513,8.701206
1583287791912,-0.10227488,4.9241614,9.0211935
1583287791962,-0.13312948,5.3774633,8.215528
1583287792013,-0.17763695,4.6638904,8.758794
1583287792062,-0.09421395,5.2592664,8.596145
1583287792113,-0.067057945,5.9181547,8.2396755
1583287792163,-0.17170738,5.210083,8.736188
1583287792213,-0.18689549,5.159277,8.866646
1583287792263,-0.14554971,5.0933566,8.670129
1583287792313,-0.035110537,4.6320786,8.543519
1583287792363,0.0042341426,4.9825344,8.517083
1583287792413,-0.047099143,5.196826,8.623999
1583287792462,-0.120567925,5.181682,8.868202
1583287792513,-0.18123868,4.986943,8.757433
1583287792563,-0.097941376,5.102599,8.681986
1583287792612,-0.09076869,5.1656976,8.62069
1583287792662,-0.07797692,5.004596,8.706525
1583287792713,-0.12328973,4.9384394,8.740677
1583287792762,-0.09743223,5.113214,8.649288
1583287792812,-0.07679675,5.1153464,8.679425
1583287792862,-0.12966876,5.130522,8.632183
1583287792912,-0.06249571,5.19434,8.62608
1583287792963,-0.074585125,5.1797934,8.625714
1583287793013,-0.10956819,5.120488,8.634294
1583287793062,-0.07464908,5.1642437,8.636567
1583287793113,-0.123822674,5.0533214,8.710857
1583287793162,-0.08577743,5.1350813,8.73587
1583287793213,0.012889586,5.5101743,8.642155
1583287793263,0.027710732,5.641142,8.382032
1583287793312,-0.070327744,4.4613214,8.974541
1583287793363,0.018480621,4.2652254,8.889389
1583287793412,0.09687478,4.31762,8.720121
1583287793463,0.037881464,4.919918,8.654273
1583287793513,-0.06522366,4.6470976,9.060761
1583287793563,-0.06732495,5.131765,8.736445
1583287793612,-0.043287992,5.5096617,8.488127
1583287793662,-0.04799788,5.4135594,8.53952
1583287793712,-0.060449496,5.4187646,8.487354
1583287793762,-0.057967786,5.6404357,8.36578
1583287793813,-0.040128928,5.680794,8.386419
1583287793863,-0.07357022,5.4662223,8.515577
1583287793913,-0.048509896,4.9161716,8.75534
1583287793963,-0.15630211,4.624261,8.736267
1583287794013,-0.039724953,5.353596,8.492777
1583287794063,0.018512473,5.9135404,8.313883
1583287794112,-0.08836684,5.366941,8.514231
1583287794162,-0.106382996,5.186795,8.58432
1583287794212,-0.11517704,5.2107143,8.590747
1583287794263,-0.087940276,5.595408,8.424446
1583287794313,-0.11512886,5.4767904,8.45341
1583287794363,-0.14898922,5.28067,8.554266
1583287794412,-0.12903051,5.4338474,8.48009
1583287794462,-0.12991458,5.392566,8.477147
1583287794512,-0.14484033,5.3173323,8.507889
1583287794563,-0.14851409,5.281421,8.55611
1583287794612,-0.1216559,5.3800626,8.489237
1583287794663,-0.053276915,5.58426,8.380425
1583287794713,-0.14763746,5.393751,8.770414
1583287794763,-0.09032293,5.2339993,8.606221
1583287794812,0.09283584,4.749792,8.310464
1583287794862,-0.0012336969,5.1937985,8.582016
1583287794912,-0.10513165,5.215641,8.805592
1583287794962,-0.107999176,5.303872,8.641589
1583287795012,-0.105878055,5.1747317,8.645935
1583287795063,-0.14232716,5.0611687,8.663528
1583287795112,-0.10322,5.1829395,8.632755
1583287795162,-0.12883817,4.976188,8.783805
1583287795212,0.008422285,5.5849323,8.5563755
1583287795262,0.10527021,6.4128575,8.28275
