Time,accX,accY,accZ
1582686581422,-6.867156,3.2056985,4.9908934
1582686581471,-6.1311407,2.9590554,4.2930336
1582686581521,-5.655979,2.7808568,3.9049473
1582686581571,-5.4987435,1.6686473,3.366758
1582686581622,-5.34025,0.3739326,3.3211126
1582686581671,-4.9806547,-1.8526707,4.3265786
1582686581721,-6.2050085,-4.2716064,5.6721954
1582686581771,-5.275454,-6.0370407,6.0194545
1582686581822,-4.3696127,-7.6773624,6.195992
1582686581871,-4.3318486,-9.017867,6.399037
1582686581922,-3.4175277,-10.124203,5.6044846
1582686581971,-1.8190851,-9.211205,5.5882316
1582686582022,-0.33836102,-7.788443,4.3965597
1582686582072,1.8099035,-8.633665,3.9480596
1582686582121,4.0810957,-13.573101,6.342685
1582686582172,2.6696386,-12.967306,2.2353334
1582686582222,1.3114024,-8.678986,0.27664506
1582686582272,1.2652119,-8.874879,1.1017864
1582686582322,1.55333,-10.37284,1.7015674
1582686582371,1.730641,-9.070993,2.2596874
1582686582421,1.6196206,-9.032504,1.9552999
1582686582472,1.5864228,-9.819431,1.8320005
1582686582521,1.8102694,-9.031835,2.1377504
1582686582571,1.9273643,-8.727274,2.5466037
1582686582621,1.6889952,-9.1328125,2.232112
1582686582671,1.7154084,-9.425373,2.3746185
1582686582721,1.5571681,-9.214115,2.1686795
1582686582771,1.5955745,-9.371609,2.1332521
1582686582822,1.6083928,-9.182049,2.5066323
1582686582871,1.6955416,-9.046746,2.4752984
1582686582922,1.758267,-9.099734,2.6830583
1582686582971,1.6922232,-8.94764,2.8459516
1582686583022,1.7383322,-9.020831,2.8255718
1582686583071,1.703613,-9.039567,2.8464844
1582686583121,1.7034385,-9.044306,2.71646
1582686583172,1.7000068,-9.095784,2.7237518
1582686583221,1.68227,-9.027503,2.7721915
1582686583272,1.7059063,-9.171297,2.6818159
1582686583321,1.6926157,-8.99446,2.7779927
1582686583372,1.6880473,-9.066995,2.790714
1582686583422,1.6445751,-9.062038,2.8113773
1582686583471,1.7198864,-8.99573,2.8084543
1582686583521,1.7267598,-9.078664,2.7459736
1582686583572,1.6904008,-9.014739,2.7957757
1582686583621,1.6986055,-9.076192,2.7924418
1582686583672,1.7330524,-9.025537,2.794679
1582686583721,1.7070569,-9.032947,2.7639923
1582686583771,1.6968834,-9.038376,2.7621968
1582686583821,1.7118335,-9.08521,2.7362785
1582686583871,1.6778607,-9.092323,2.7086225
1582686583922,1.7092851,-9.027055,2.7747223
1582686583971,1.7331032,-9.067481,2.7118375
1582686584021,1.6768422,-9.006666,2.7778025
1582686584072,1.7180237,-9.052678,2.7952564
1582686584122,1.7098122,-9.068955,2.7599452
1582686584171,1.7279223,-9.05233,2.7384033
1582686584222,1.6932977,-8.996145,2.7397306
1582686584271,1.6904682,-9.098131,2.8114257
1582686584321,1.7047212,-9.116091,2.7454004
1582686584371,1.7408544,-8.944445,2.8710268
1582686584422,1.7610699,-8.78432,2.8974137
1582686584472,1.7656609,-9.043528,2.8004704
1582686584521,1.7160561,-8.9838915,3.0051348
1582686584571,1.7066542,-8.991364,2.9140027
1582686584622,1.7566127,-9.027299,2.835918
1582686584672,1.5844799,-9.188742,2.4908602
1582686584722,1.5986868,-9.19148,2.6293857
1582686584772,1.6233015,-9.250895,2.4603877
1582686584822,1.5884807,-9.089273,2.6538613
1582686584871,1.6145428,-9.031288,2.7177622
1582686584921,1.6509821,-9.179277,2.574629
1582686584971,1.6913637,-9.066158,2.6835816
1582686585022,1.6432062,-9.242964,2.4814503
1582686585072,1.6501671,-9.042969,2.7136822
1582686585121,1.6971653,-9.08419,2.6703017
